iteration,statistic,estimate
412,pinball,0.6475218686412666
412,SKCE (unbiased),-0.00021665375551119644
412,SKCE (biased),0.013519118001418941
412,p-value,0.501
413,NLL,2.2341435656429285
413,MSE,4.839995254758533
413,pinball,0.6474171790424965
413,SKCE (unbiased),-0.00021412611932989831
413,SKCE (biased),0.013522884640035997
413,p-value,0.488
414,NLL,2.2342404998197867
414,MSE,4.839177349535937
414,pinball,0.6474289999635705
414,SKCE (unbiased),-0.00021456199339409972
414,SKCE (biased),0.013523991923040952
414,p-value,0.469
415,NLL,2.2343030251353286
415,MSE,4.838295841447129
415,pinball,0.6474217696018298
415,SKCE (unbiased),-0.00021171103899145105
415,SKCE (biased),0.013527583165040935
415,p-value,0.476
416,NLL,2.2342458651409016
416,MSE,4.836329677740216
416,pinball,0.6473314165692413
416,SKCE (unbiased),-0.00020330042486657463
416,SKCE (biased),0.0135357766468704
416,p-value,0.471
417,NLL,2.2342824891705555
417,MSE,4.835189099497938
417,pinball,0.6472952271040262
417,SKCE (unbiased),-0.0001962501945381202
417,SKCE (biased),0.013543092851426653
417,p-value,0.465
418,NLL,2.2345975039320605
418,MSE,4.835815810225088
418,pinball,0.6473853417651507
418,SKCE (unbiased),-0.00019305274666924302
418,SKCE (biased),0.013547580727776343
418,p-value,0.499
419,NLL,2.234807367456846
419,MSE,4.835759992743713
419,pinball,0.6474333761494125
419,SKCE (unbiased),-0.0001880738466863665
419,SKCE (biased),0.013553650368579228
419,p-value,0.442
420,NLL,2.2348671551805905
420,MSE,4.834634749931996
420,pinball,0.6474078603845519
420,SKCE (unbiased),-0.00017910328190788347
420,SKCE (biased),0.013563146678957298
420,p-value,0.497
421,NLL,2.235307336675676
421,MSE,4.836162792758784
421,pinball,0.647527026712694
421,SKCE (unbiased),-0.0001779187696232946
421,SKCE (biased),0.013565300171317712
421,p-value,0.509
422,NLL,2.235672714199024
422,MSE,4.8371988339342895
422,pinball,0.6475980331552011
422,SKCE (unbiased),-0.00017487860749460237
422,SKCE (biased),0.013568715413392425
422,p-value,0.456
423,NLL,2.2357031602722413
423,MSE,4.836107077425067
423,pinball,0.6475322295281082
423,SKCE (unbiased),-0.00015815784846076223
423,SKCE (biased),0.013584823864730713
423,p-value,0.475
424,NLL,2.235867208336218
424,MSE,4.835728956333672
424,pinball,0.6475250907081761
424,SKCE (unbiased),-0.00015266104294439864
424,SKCE (biased),0.013590457181268903
424,p-value,0.478
425,NLL,2.2362604271805693
425,MSE,4.836717918469299
425,pinball,0.6476108259404185
425,SKCE (unbiased),-0.00016000035704449278
425,SKCE (biased),0.01358405931244364
425,p-value,0.45
426,NLL,2.2364906678573684
426,MSE,4.837093359351435
426,pinball,0.6476695997046811
426,SKCE (unbiased),-0.00017179856986928191
426,SKCE (biased),0.013573402496414875
426,p-value,0.472
427,NLL,2.2364072462373756
427,MSE,4.834835427461153
427,pinball,0.6475779756650649
427,SKCE (unbiased),-0.0001678678638202597
427,SKCE (biased),0.01357765820478487
427,p-value,0.468
428,NLL,2.235833938574985
428,MSE,4.829067031230974
428,pinball,0.6473071760770465
428,SKCE (unbiased),-0.00015197122827301525
428,SKCE (biased),0.01359356291081539
428,p-value,0.441
429,NLL,2.2355675280062766
429,MSE,4.82569864663633
429,pinball,0.6471754922251708
429,SKCE (unbiased),-0.00014802134408193726
429,SKCE (biased),0.013598380802475631
429,p-value,0.5
430,NLL,2.235648784148811
430,MSE,4.824568833561235
430,pinball,0.6471846478191209
430,SKCE (unbiased),-0.00015647686250383085
430,SKCE (biased),0.013591575270669135
430,p-value,0.46
431,NLL,2.2359176521866626
431,MSE,4.824926057319184
431,pinball,0.6472442987289528
431,SKCE (unbiased),-0.00016212759718800513
431,SKCE (biased),0.013586904145577311
431,p-value,0.475
432,NLL,2.236041482884269
432,MSE,4.824149680887663
432,pinball,0.6471993951807105
432,SKCE (unbiased),-0.00015012256968622266
432,SKCE (biased),0.013598546926679876
432,p-value,0.481
433,NLL,2.236186294849124
433,MSE,4.823570666536778
433,pinball,0.6471671025863038
433,SKCE (unbiased),-0.00013715213766658815
433,SKCE (biased),0.01361136744403804
433,p-value,0.496
434,NLL,2.236532550289378
434,MSE,4.8242288429196
434,pinball,0.6472290848970994
434,SKCE (unbiased),-0.00013767662544915787
434,SKCE (biased),0.01361148678602418
434,p-value,0.5
435,NLL,2.236795742565804
435,MSE,4.824390077265423
435,pinball,0.6472855471760914
435,SKCE (unbiased),-0.00014195224331155633
435,SKCE (biased),0.013608071869972252
435,p-value,0.478
436,NLL,2.236911486950758
436,MSE,4.823732240666187
436,pinball,0.6472984983091712
436,SKCE (unbiased),-0.00014487409669855243
436,SKCE (biased),0.013606159677430181
436,p-value,0.464
437,NLL,2.236642045113281
437,MSE,4.820050148470776
437,pinball,0.6471305356838256
437,SKCE (unbiased),-0.00013270676676218005
437,SKCE (biased),0.013618691226273622
437,p-value,0.468
438,NLL,2.23629414624734
438,MSE,4.816030832297989
438,pinball,0.6469494554060919
438,SKCE (unbiased),-0.00011965785115091481
438,SKCE (biased),0.013632016023395737
438,p-value,0.478
439,NLL,2.236171576049088
439,MSE,4.813463697888506
439,pinball,0.6468628344143085
439,SKCE (unbiased),-0.00012083793016755661
439,SKCE (biased),0.013631833161558513
439,p-value,0.439
440,NLL,2.2363196194713137
440,MSE,4.812868573965186
440,pinball,0.64688948570509
440,SKCE (unbiased),-0.0001356532736924545
440,SKCE (biased),0.013618486381629255
440,p-value,0.48
441,NLL,2.2362668226395312
441,MSE,4.81093322071004
441,pinball,0.6468306081051557
441,SKCE (unbiased),-0.00013552222618521247
441,SKCE (biased),0.01361946443855875
441,p-value,0.482
442,NLL,2.236225941581625
442,MSE,4.808812897639249
442,pinball,0.6467297234980229
442,SKCE (unbiased),-0.00011379356655731743
442,SKCE (biased),0.0136409949265467
442,p-value,0.453
443,NLL,2.2364470093407
443,MSE,4.808846221103072
443,pinball,0.6467558790021741
443,SKCE (unbiased),-9.376622067932338e-5
443,SKCE (biased),0.013661347312631649
443,p-value,0.45
444,NLL,2.2368382698365186
444,MSE,4.8097847092120825
444,pinball,0.6468495774043407
444,SKCE (unbiased),-9.15376316603623e-5
444,SKCE (biased),0.013664721693351424
444,p-value,0.446
445,NLL,2.237519851115136
445,MSE,4.812496923232435
445,pinball,0.6470540558974353
445,SKCE (unbiased),-0.00010297201387348753
445,SKCE (biased),0.01365516723531755
445,p-value,0.493
446,NLL,2.2379765654443506
446,MSE,4.8140370086135675
446,pinball,0.6471925416895706
446,SKCE (unbiased),-0.00010907968483249437
446,SKCE (biased),0.01365082028860656
446,p-value,0.433
447,NLL,2.2379838872470725
447,MSE,4.812134755854433
447,pinball,0.6471133403945016
447,SKCE (unbiased),-9.872632434986788e-5
447,SKCE (biased),0.013661706187533535
447,p-value,0.45
448,NLL,2.2376314572553837
448,MSE,4.808095031532195
448,pinball,0.6469137144415268
448,SKCE (unbiased),-7.810615612639268e-5
448,SKCE (biased),0.013682277489431224
448,p-value,0.463
449,NLL,2.237314498086276
449,MSE,4.804196711344787
449,pinball,0.6467407507716001
449,SKCE (unbiased),-7.205448256405462e-5
449,SKCE (biased),0.0136887457126675
449,p-value,0.458
450,NLL,2.2373877927017785
450,MSE,4.802707628415894
450,pinball,0.6466996135175662
450,SKCE (unbiased),-8.036827401686837e-5
450,SKCE (biased),0.013681413466547103
450,p-value,0.473
451,NLL,2.2376567182069436
451,MSE,4.8028519216723415
451,pinball,0.6467380558029403
451,SKCE (unbiased),-9.138473987730115e-5
451,SKCE (biased),0.013671385160235777
451,p-value,0.476
452,NLL,2.2379347524015123
452,MSE,4.802928968285888
452,pinball,0.6467680582814223
452,SKCE (unbiased),-8.748639039224357e-5
452,SKCE (biased),0.013675904302413298
452,p-value,0.441
453,NLL,2.2381341524610896
453,MSE,4.802316555586755
453,pinball,0.6467589086259425
453,SKCE (unbiased),-6.994262164413768e-5
453,SKCE (biased),0.013693720228428697
453,p-value,0.456
454,NLL,2.238345743440769
454,MSE,4.802028493534611
454,pinball,0.6467700377862775
454,SKCE (unbiased),-5.583041768732359e-5
454,SKCE (biased),0.0137082380469795
454,p-value,0.472
455,NLL,2.238720449574345
455,MSE,4.802591173068036
455,pinball,0.6468456417656284
455,SKCE (unbiased),-5.728647035205737e-5
455,SKCE (biased),0.013708197442014928
455,p-value,0.439
456,NLL,2.2390895537491726
456,MSE,4.803392212344347
456,pinball,0.6469440504430054
456,SKCE (unbiased),-5.7735779974926994e-5
456,SKCE (biased),0.013709549427981216
456,p-value,0.462
457,NLL,2.239359094882664
457,MSE,4.803250841935086
457,pinball,0.6469998119888541
457,SKCE (unbiased),-5.063936150289827e-5
457,SKCE (biased),0.013718431225489111
457,p-value,0.475
458,NLL,2.2394391108275586
458,MSE,4.802064187592487
458,pinball,0.6469974986874714
458,SKCE (unbiased),-3.754391175733089e-5
458,SKCE (biased),0.013732822231437476
458,p-value,0.462
459,NLL,2.2397805197381415
459,MSE,4.8023639680235455
459,pinball,0.647067713384802
459,SKCE (unbiased),-3.652045272268907e-5
459,SKCE (biased),0.013735425950452941
459,p-value,0.463
460,NLL,2.240010466143791
460,MSE,4.802144502481226
460,pinball,0.6471016372134969
460,SKCE (unbiased),-4.113593832396023e-5
460,SKCE (biased),0.013732366935313364
460,p-value,0.448
461,NLL,2.2400665650553493
461,MSE,4.800598611796513
461,pinball,0.6470624938635902
461,SKCE (unbiased),-3.3204791203853434e-5
461,SKCE (biased),0.013741106555999853
461,p-value,0.486
462,NLL,2.23994896229787
462,MSE,4.7980595366167025
462,pinball,0.6469532896231809
462,SKCE (unbiased),-1.5251527170875822e-5
462,SKCE (biased),0.01375897088786423
462,p-value,0.437
463,NLL,2.2403350769125767
463,MSE,4.79869758366133
463,pinball,0.6470221234522602
463,SKCE (unbiased),-9.730110363487209e-6
463,SKCE (biased),0.013765483257051184
463,p-value,0.453
464,NLL,2.241251943138476
464,MSE,4.802747923995395
464,pinball,0.6472958341580514
464,SKCE (unbiased),-1.5061422063144126e-5
464,SKCE (biased),0.013762350024283537
464,p-value,0.454
465,NLL,2.241871439752077
465,MSE,4.80488682935494
465,pinball,0.6474623449681698
465,SKCE (unbiased),-6.714532875900918e-6
465,SKCE (biased),0.013772210671018099
465,p-value,0.442
466,NLL,2.2422802421956485
466,MSE,4.805754296081981
466,pinball,0.6475563029337189
466,SKCE (unbiased),1.01949520306295e-5
466,SKCE (biased),0.013790155922305768
466,p-value,0.462
467,NLL,2.2424663377602356
467,MSE,4.80503904117779
467,pinball,0.6475782456017123
467,SKCE (unbiased),1.9394892675849816e-5
467,SKCE (biased),0.01380085727086158
467,p-value,0.425
468,NLL,2.24271153396692
468,MSE,4.804594022734722
468,pinball,0.6476057126886587
468,SKCE (unbiased),1.9323083137192187e-5
468,SKCE (biased),0.013802282291513587
468,p-value,0.435
469,NLL,2.242615118392999
469,MSE,4.802296704652947
469,pinball,0.647505621076063
469,SKCE (unbiased),1.4097507095867942e-5
469,SKCE (biased),0.013797374232330994
469,p-value,0.451
470,NLL,2.2425195489901526
470,MSE,4.799399537766651
470,pinball,0.6473973445992286
470,SKCE (unbiased),2.455273409505497e-5
470,SKCE (biased),0.013808794545652363
470,p-value,0.467
471,NLL,2.242736476246594
471,MSE,4.798814487383883
471,pinball,0.6474122508923053
471,SKCE (unbiased),4.1028217147682445e-5
471,SKCE (biased),0.013826366401263324
471,p-value,0.44
472,NLL,2.2431720541686686
472,MSE,4.799636157112653
472,pinball,0.647494447619923
472,SKCE (unbiased),4.512169710924602e-5
472,SKCE (biased),0.013831621648343773
472,p-value,0.446
473,NLL,2.2435366816112023
473,MSE,4.799980234731405
473,pinball,0.6475483802446746
473,SKCE (unbiased),5.120625220359618e-5
473,SKCE (biased),0.013838644708226428
473,p-value,0.458
474,NLL,2.24395281390815
474,MSE,4.800659957176391
474,pinball,0.647628211459792
474,SKCE (unbiased),5.9925660457808825e-5
474,SKCE (biased),0.013848456233856969
474,p-value,0.413
475,NLL,2.2442825098860277
475,MSE,4.80077768510564
475,pinball,0.6476776577001004
475,SKCE (unbiased),6.976116469518426e-5
475,SKCE (biased),0.01385931061628843
475,p-value,0.469
476,NLL,2.244619771347267
476,MSE,4.8008767957759675
476,pinball,0.6477357838135734
476,SKCE (unbiased),7.472303722957317e-5
476,SKCE (biased),0.013865713529033433
476,p-value,0.475
477,NLL,2.244722422219991
477,MSE,4.7995157679106795
477,pinball,0.6477257308353679
477,SKCE (unbiased),8.274227255253816e-5
477,SKCE (biased),0.013875168741400108
477,p-value,0.442
478,NLL,2.244595073599092
478,MSE,4.796664634440313
478,pinball,0.6476480061374662
478,SKCE (unbiased),0.0001011107889607969
478,SKCE (biased),0.013895147168992204
478,p-value,0.432
479,NLL,2.2448314146193757
479,MSE,4.7960393463339575
479,pinball,0.6476760027662557
479,SKCE (unbiased),0.0001093054423616044
479,SKCE (biased),0.01390483735334427
479,p-value,0.45
480,NLL,2.245213283297635
480,MSE,4.79666575264609
480,pinball,0.6477248677262358
480,SKCE (unbiased),0.00010451123334186211
480,SKCE (biased),0.01390039531294549
480,p-value,0.458
481,NLL,2.2455006844067205
481,MSE,4.796289924803128
481,pinball,0.6477314977079481
481,SKCE (unbiased),0.00011636946903933116
481,SKCE (biased),0.013912660407136703
481,p-value,0.444
482,NLL,2.245471479014315
482,MSE,4.794187614913725
482,pinball,0.6476655907010553
482,SKCE (unbiased),0.0001429024684351842
482,SKCE (biased),0.013940052576985608
482,p-value,0.447
483,NLL,2.245683768323704
483,MSE,4.7936386331757435
483,pinball,0.6476689826683879
483,SKCE (unbiased),0.00015376825087268887
483,SKCE (biased),0.013951614225600522
483,p-value,0.439
484,NLL,2.2458238726493054
484,MSE,4.791960766738232
484,pinball,0.6476095204437129
484,SKCE (unbiased),0.0001479794019790254
484,SKCE (biased),0.013946328791396581
484,p-value,0.426
485,NLL,2.2457649084816236
485,MSE,4.790175572091876
485,pinball,0.6475165178053109
485,SKCE (unbiased),0.00013210699629000958
485,SKCE (biased),0.013930270457872526
485,p-value,0.424
486,NLL,2.245475101681347
486,MSE,4.786335246480248
486,pinball,0.6473344076056989
486,SKCE (unbiased),0.00013509545562429318
486,SKCE (biased),0.013933228174577244
486,p-value,0.444
487,NLL,2.2452358044522316
487,MSE,4.782072153799063
487,pinball,0.6471437881409517
487,SKCE (unbiased),0.00015207809136530079
487,SKCE (biased),0.013950634133302053
487,p-value,0.422
488,NLL,2.2448141514083275
488,MSE,4.77743416256843
488,pinball,0.6469246880469273
488,SKCE (unbiased),0.00017247361190678438
488,SKCE (biased),0.013971418541959813
488,p-value,0.423
489,NLL,2.244886302365816
489,MSE,4.776118287995602
489,pinball,0.6468607382521719
489,SKCE (unbiased),0.00018354556175595414
489,SKCE (biased),0.013982456919419853
489,p-value,0.411
490,NLL,2.2454775084544005
490,MSE,4.777470962620486
490,pinball,0.6469358219866234
490,SKCE (unbiased),0.0001866400985538266
490,SKCE (biased),0.013985390728569767
490,p-value,0.418
491,NLL,2.2459106479922615
491,MSE,4.777537434355816
491,pinball,0.6469396891624687
491,SKCE (unbiased),0.00017852320280219508
491,SKCE (biased),0.013976746728478233
491,p-value,0.431
492,NLL,2.2459865694876195
492,MSE,4.776521785032275
492,pinball,0.6468919801405331
492,SKCE (unbiased),0.00017306988292488853
492,SKCE (biased),0.013970960421091186
492,p-value,0.398
493,NLL,2.245906089020217
493,MSE,4.773747616905348
493,pinball,0.6467728253019674
493,SKCE (unbiased),0.00018031754994416054
493,SKCE (biased),0.013978511004011327
493,p-value,0.441
494,NLL,2.2457098653959027
494,MSE,4.769883627068794
494,pinball,0.6466030669198818
494,SKCE (unbiased),0.000198431445352064
494,SKCE (biased),0.013997286662227555
494,p-value,0.427
495,NLL,2.245628350089308
495,MSE,4.767517819935078
495,pinball,0.6464962688654444
495,SKCE (unbiased),0.00021031607464473172
495,SKCE (biased),0.014009443252564492
495,p-value,0.425
496,NLL,2.24608856889453
496,MSE,4.768262596863489
496,pinball,0.646564926086312
496,SKCE (unbiased),0.00021634533053953075
496,SKCE (biased),0.0140160749278875
496,p-value,0.447
497,NLL,2.2469747877366912
497,MSE,4.771376762169022
497,pinball,0.6467760253817039
497,SKCE (unbiased),0.0002195027519372092
497,SKCE (biased),0.014020517121473251
497,p-value,0.423
498,NLL,2.247641748511038
498,MSE,4.774052115653929
498,pinball,0.6469705803974027
498,SKCE (unbiased),0.00021799844229779963
498,SKCE (biased),0.01402045320620996
498,p-value,0.432
499,NLL,2.247928142849668
499,MSE,4.773327906335456
499,pinball,0.647020454452133
499,SKCE (unbiased),0.0002300862006570019
499,SKCE (biased),0.014035045680880424
499,p-value,0.438
500,NLL,2.2477122024586076
500,MSE,4.769569076896542
500,pinball,0.646928265141743
500,SKCE (unbiased),0.0002519882129813793
500,SKCE (biased),0.014059805735487863
500,p-value,0.406
501,NLL,2.2477698901468326
501,MSE,4.768203125019439
501,pinball,0.6469496192042931
501,SKCE (unbiased),0.0002643645187985036
501,SKCE (biased),0.014074803760896959
501,p-value,0.423
502,NLL,2.247745755467821
502,MSE,4.765772558603471
502,pinball,0.6469449551431944
502,SKCE (unbiased),0.00026900403846268013
502,SKCE (biased),0.014082066520794113
502,p-value,0.408
503,NLL,2.2482442818070347
503,MSE,4.766143550155477
503,pinball,0.6470395386831368
503,SKCE (unbiased),0.0002644380889146751
503,SKCE (biased),0.014079199963717277
503,p-value,0.431
504,NLL,2.248886772258092
504,MSE,4.7687344185644
504,pinball,0.6471922478416806
504,SKCE (unbiased),0.00025267814430061106
504,SKCE (biased),0.01406825073929842
504,p-value,0.435
505,NLL,2.249308064795132
505,MSE,4.7693434344600965
505,pinball,0.6472691963320372
505,SKCE (unbiased),0.0002577196258438429
505,SKCE (biased),0.014074390768015197
505,p-value,0.425
506,NLL,2.24941363236547
506,MSE,4.766860307223762
506,pinball,0.6472158476277403
506,SKCE (unbiased),0.00027729600456761485
506,SKCE (biased),0.014095579037739862
506,p-value,0.41
507,NLL,2.24927138569791
507,MSE,4.764172293263297
507,pinball,0.647165936061588
507,SKCE (unbiased),0.00030145471935058414
507,SKCE (biased),0.014121854110880752
507,p-value,0.418
508,NLL,2.2496125950046566
508,MSE,4.764289415574629
508,pinball,0.6472255254182443
508,SKCE (unbiased),0.00031278814948652335
508,SKCE (biased),0.014134799223751575
508,p-value,0.415
509,NLL,2.250527073772816
509,MSE,4.766928375689715
509,pinball,0.6473653136586982
509,SKCE (unbiased),0.0003189580926381422
509,SKCE (biased),0.014141197051532831
509,p-value,0.402
510,NLL,2.2514919615892826
510,MSE,4.770100295641351
510,pinball,0.6475216094938684
510,SKCE (unbiased),0.00031614128007773865
510,SKCE (biased),0.014138080053947148
510,p-value,0.422
511,NLL,2.251964127729138
511,MSE,4.770789660640315
511,pinball,0.647596599644708
511,SKCE (unbiased),0.0003210035872068928
511,SKCE (biased),0.014143352235457035
511,p-value,0.419
512,NLL,2.252111806895361
512,MSE,4.768781562502275
512,pinball,0.6475568940618518
512,SKCE (unbiased),0.0003358724623808526
512,SKCE (biased),0.014159221722155417
512,p-value,0.401
513,NLL,2.2521194310574937
513,MSE,4.766736898325854
513,pinball,0.6475356537084054
513,SKCE (unbiased),0.0003517395161474025
513,SKCE (biased),0.014177233423415238
513,p-value,0.417
514,NLL,2.2525431264178555
514,MSE,4.767062715896669
514,pinball,0.6476176939905409
514,SKCE (unbiased),0.0003629471055371388
514,SKCE (biased),0.014190128706259833
514,p-value,0.394
515,NLL,2.2533133784527832
515,MSE,4.769075736169899
515,pinball,0.6477637270533728
515,SKCE (unbiased),0.0003705891367947972
515,SKCE (biased),0.014198691437514782
515,p-value,0.432
516,NLL,2.2541595504574743
516,MSE,4.771758098015548
516,pinball,0.647943004156503
516,SKCE (unbiased),0.0003732471034930232
516,SKCE (biased),0.01420205378241448
516,p-value,0.424
517,NLL,2.2548955663928054
517,MSE,4.773817210592212
517,pinball,0.6480868392371374
517,SKCE (unbiased),0.00038389263802765885
517,SKCE (biased),0.014213574909531934
517,p-value,0.399
518,NLL,2.2553852731224198
518,MSE,4.774097515460258
518,pinball,0.6481464947505791
518,SKCE (unbiased),0.0004010561641565276
518,SKCE (biased),0.014231784795910616
518,p-value,0.392
519,NLL,2.2558196652117233
519,MSE,4.774329971768205
519,pinball,0.6482051720584273
519,SKCE (unbiased),0.00041204132081778004
519,SKCE (biased),0.014243752622991306
519,p-value,0.402
520,NLL,2.2563708045527724
520,MSE,4.774857297539008
520,pinball,0.648289735818596
520,SKCE (unbiased),0.0004181601084698576
520,SKCE (biased),0.01425111169970198
520,p-value,0.398
521,NLL,2.256751991769036
521,MSE,4.774903492011661
521,pinball,0.648363080236839
521,SKCE (unbiased),0.00041619255191861646
521,SKCE (biased),0.014250904476977796
521,p-value,0.408
522,NLL,2.2567590508264375
522,MSE,4.772067542189368
522,pinball,0.6483221790831383
522,SKCE (unbiased),0.00042179349123253436
522,SKCE (biased),0.014259287809629382
522,p-value,0.413
523,NLL,2.2564694479225533
523,MSE,4.767446904931944
523,pinball,0.6481931993583003
523,SKCE (unbiased),0.0004380778542502895
523,SKCE (biased),0.014278703999897955
523,p-value,0.39
524,NLL,2.256516030767498
524,MSE,4.764997619121223
524,pinball,0.6481672901660477
524,SKCE (unbiased),0.00044369795734004817
524,SKCE (biased),0.014286883201887306
524,p-value,0.414
525,NLL,2.2569065283728738
525,MSE,4.7644478492729725
525,pinball,0.6482232494662636
525,SKCE (unbiased),0.0004389379553747593
525,SKCE (biased),0.01428405363082554
525,p-value,0.419
526,NLL,2.2573113010290644
526,MSE,4.764137783279052
526,pinball,0.6483038816923227
526,SKCE (unbiased),0.000450401616238466
526,SKCE (biased),0.014297828400226146
526,p-value,0.405
527,NLL,2.2577115004892403
527,MSE,4.764121694030838
527,pinball,0.6483941538598839
527,SKCE (unbiased),0.00046834553455479984
527,SKCE (biased),0.014318145573676066
527,p-value,0.397
528,NLL,2.2583949260253204
528,MSE,4.765390426623401
528,pinball,0.6485458329767887
528,SKCE (unbiased),0.00047437324730979845
528,SKCE (biased),0.014326423216689158
528,p-value,0.402
529,NLL,2.2591609418378864
529,MSE,4.767076646240512
529,pinball,0.6486941634970037
529,SKCE (unbiased),0.0004662034863525434
529,SKCE (biased),0.01431994760875766
529,p-value,0.418
530,NLL,2.259702153902921
530,MSE,4.7675850403591475
530,pinball,0.6487675951592774
530,SKCE (unbiased),0.0004668948461146552
530,SKCE (biased),0.014321895336177249
530,p-value,0.388
531,NLL,2.260048296240853
531,MSE,4.766720509198367
531,pinball,0.6487975992861612
531,SKCE (unbiased),0.00047718065180062385
531,SKCE (biased),0.014334335967947576
531,p-value,0.392
532,NLL,2.260185034026112
532,MSE,4.764832779270731
532,pinball,0.6487887244991952
532,SKCE (unbiased),0.0004951458751681516
532,SKCE (biased),0.014354594651478656
532,p-value,0.392
533,NLL,2.260552072828583
533,MSE,4.76415546795569
533,pinball,0.6488385942154509
533,SKCE (unbiased),0.0005013022835491995
533,SKCE (biased),0.0143628055901655
533,p-value,0.396
534,NLL,2.2611732534005586
534,MSE,4.764835081699673
534,pinball,0.6489611626174892
534,SKCE (unbiased),0.0004969762419277888
534,SKCE (biased),0.014360415566122511
534,p-value,0.397
535,NLL,2.2618074302759394
535,MSE,4.765764646175716
535,pinball,0.6491116652512374
535,SKCE (unbiased),0.0005033632020708217
535,SKCE (biased),0.01436943485289063
535,p-value,0.407
536,NLL,2.2626081788979224
536,MSE,4.7676007452034375
536,pinball,0.6493038235939699
536,SKCE (unbiased),0.0005190352846595207
536,SKCE (biased),0.014387923993248898
536,p-value,0.36
537,NLL,2.2631564029007523
537,MSE,4.768424901526914
537,pinball,0.6494091807128416
537,SKCE (unbiased),0.0005399657268844596
537,SKCE (biased),0.014410744750533333
537,p-value,0.4
538,NLL,2.263936198448187
538,MSE,4.770041183605945
538,pinball,0.6495495272918324
538,SKCE (unbiased),0.0005478622677279737
538,SKCE (biased),0.014420371410523013
538,p-value,0.382
539,NLL,2.2646703637216747
539,MSE,4.7712741119170605
539,pinball,0.6496738977991982
539,SKCE (unbiased),0.0005443016421008116
539,SKCE (biased),0.0144184753312618
539,p-value,0.402
540,NLL,2.2648041118829525
540,MSE,4.769265934968538
540,pinball,0.6496526528724825
540,SKCE (unbiased),0.0005465721598383865
540,SKCE (biased),0.014422155684602027
540,p-value,0.408
541,NLL,2.2648893433809656
541,MSE,4.766822877028838
541,pinball,0.6496260399415887
541,SKCE (unbiased),0.0005560050218252769
541,SKCE (biased),0.014433529279893286
541,p-value,0.364
542,NLL,2.2650587243930063
542,MSE,4.764879412097897
542,pinball,0.6496375204709193
542,SKCE (unbiased),0.0005757264674382517
542,SKCE (biased),0.01445593675238413
542,p-value,0.377
543,NLL,2.2656604024736864
543,MSE,4.765366609980781
543,pinball,0.6497501191284379
543,SKCE (unbiased),0.0005865014633888509
543,SKCE (biased),0.014469453114107743
543,p-value,0.396
544,NLL,2.2666261624507955
544,MSE,4.768037367045176
544,pinball,0.649942145579608
544,SKCE (unbiased),0.0005811737850593452
544,SKCE (biased),0.014465976132873834
544,p-value,0.381
545,NLL,2.2671124519402417
545,MSE,4.7679726785044325
545,pinball,0.65000988916249
545,SKCE (unbiased),0.0005855001263296725
545,SKCE (biased),0.014471826450199123
545,p-value,0.395
546,NLL,2.2675327381398516
546,MSE,4.767470285020864
546,pinball,0.6500557566786864
546,SKCE (unbiased),0.0005991020440992822
546,SKCE (biased),0.014487546352285174
546,p-value,0.416
547,NLL,2.2678558762643477
547,MSE,4.766477035955585
547,pinball,0.650073589118427
547,SKCE (unbiased),0.0006048613088758524
547,SKCE (biased),0.014494897553605791
547,p-value,0.358
548,NLL,2.268054461320814
548,MSE,4.764902551189929
548,pinball,0.6500409875952821
548,SKCE (unbiased),0.0006155248084802177
548,SKCE (biased),0.014506938232058455
548,p-value,0.385
549,NLL,2.268416693391306
549,MSE,4.76400552112113
549,pinball,0.650063237551918
549,SKCE (unbiased),0.0006148039683770835
549,SKCE (biased),0.014507841364640863
549,p-value,0.393
550,NLL,2.2685393456672256
550,MSE,4.761928089094511
550,pinball,0.6500293794651023
550,SKCE (unbiased),0.0006251406179385234
550,SKCE (biased),0.014519917506090113
550,p-value,0.369
551,NLL,2.268847144024041
551,MSE,4.760873277277545
551,pinball,0.6500385843371786
551,SKCE (unbiased),0.0006244986851585125
551,SKCE (biased),0.014520907162608178
551,p-value,0.403
552,NLL,2.2690682222235847
552,MSE,4.759074401583455
552,pinball,0.6499944472372996
552,SKCE (unbiased),0.0006368043053767354
552,SKCE (biased),0.014534348647804169
552,p-value,0.386
553,NLL,2.269169060482094
553,MSE,4.757148156292292
553,pinball,0.6499231335531006
553,SKCE (unbiased),0.0006580381457579158
553,SKCE (biased),0.014556105215567699
553,p-value,0.369
554,NLL,2.2695882866193933
554,MSE,4.756472495188436
554,pinball,0.6499289397655497
554,SKCE (unbiased),0.0006689005414561787
554,SKCE (biased),0.014567818043501551
554,p-value,0.377
555,NLL,2.2702006255987937
555,MSE,4.756812128415421
555,pinball,0.6499885789061896
555,SKCE (unbiased),0.0006661873223679698
555,SKCE (biased),0.01456595826605182
555,p-value,0.392
556,NLL,2.2705533976049823
556,MSE,4.75596815422114
556,pinball,0.6499685503828587
556,SKCE (unbiased),0.0006756045822932833
556,SKCE (biased),0.014575726315841031
556,p-value,0.389
557,NLL,2.270635395843732
557,MSE,4.753618840034656
557,pinball,0.649869906600797
557,SKCE (unbiased),0.0006930873242676609
557,SKCE (biased),0.014593517901708116
557,p-value,0.372
558,NLL,2.2710574932914347
558,MSE,4.7528282544730125
558,pinball,0.6498788545517528
558,SKCE (unbiased),0.0006978215453386261
558,SKCE (biased),0.014599423339075601
558,p-value,0.361
559,NLL,2.2716109844868297
