iteration,statistic,estimate
990,SKCE (unbiased),0.006714230691869478
990,SKCE (biased),0.02317932161927421
990,p-value,0.077
991,NLL,3.5185894466076606
991,MSE,5.2986402704181685
991,pinball,0.7440163927837589
991,SKCE (unbiased),0.006758416968822672
991,SKCE (biased),0.023229303131472312
991,p-value,0.079
992,NLL,3.5214209523588638
992,MSE,5.295610473498446
992,pinball,0.7441813282900003
992,SKCE (unbiased),0.006821738241854273
992,SKCE (biased),0.023307886145278935
992,p-value,0.069
993,NLL,3.5261674291679332
993,MSE,5.296999873751345
993,pinball,0.7442236683904981
993,SKCE (unbiased),0.006790925154130386
993,SKCE (biased),0.023277200437169902
993,p-value,0.087
994,NLL,3.5320530719984107
994,MSE,5.3015852518059345
994,pinball,0.7443999611841775
994,SKCE (unbiased),0.006752095180420284
994,SKCE (biased),0.023234391421293764
994,p-value,0.082
995,NLL,3.5376453158907792
995,MSE,5.30430716866017
995,pinball,0.7450348483897794
995,SKCE (unbiased),0.006806690046930506
995,SKCE (biased),0.023308802792015648
995,p-value,0.088
996,NLL,3.541631248406876
996,MSE,5.304877668439812
996,pinball,0.7455914686265451
996,SKCE (unbiased),0.006890374108076034
996,SKCE (biased),0.023413410237999262
996,p-value,0.088
997,NLL,3.5465824027156496
997,MSE,5.305875952153293
997,pinball,0.7458106234618019
997,SKCE (unbiased),0.00689858041239034
997,SKCE (biased),0.023429772808263406
997,p-value,0.088
998,NLL,3.551452043810218
998,MSE,5.307083753519837
998,pinball,0.7457013007173257
998,SKCE (unbiased),0.0068506356879463005
998,SKCE (biased),0.023376932539341637
998,p-value,0.068
999,NLL,3.556884213575042
999,MSE,5.309795735892168
999,pinball,0.745770960990408
999,SKCE (unbiased),0.006820833648184024
999,SKCE (biased),0.023344411589888953
999,p-value,0.076
1000,NLL,3.5603100900258706
1000,MSE,5.308633875248245
1000,pinball,0.7457948418293945
1000,SKCE (unbiased),0.006853867744507232
1000,SKCE (biased),0.023381399040466207
1000,p-value,0.071
1001,NLL,3.563558341207486
1001,MSE,5.307320914005553
1001,pinball,0.7459476813066775
1001,SKCE (unbiased),0.006906554818836009
1001,SKCE (biased),0.02344464977462486
1001,p-value,0.065
1002,NLL,3.5682042871126964
1002,MSE,5.308179748255775
1002,pinball,0.7462106137856409
1002,SKCE (unbiased),0.006931442672912501
1002,SKCE (biased),0.023480313734011854
1002,p-value,0.083
1003,NLL,3.573949749893968
1003,MSE,5.311585535539698
1003,pinball,0.7465216349902899
1003,SKCE (unbiased),0.0069071964113590675
1003,SKCE (biased),0.023463191261817
1003,p-value,0.073
1004,NLL,3.579814760398374
1004,MSE,5.314203588162668
1004,pinball,0.7467639971811143
1004,SKCE (unbiased),0.006889368334995696
1004,SKCE (biased),0.023450802554926407
1004,p-value,0.085
1005,NLL,3.5845736391913148
1005,MSE,5.315577803623703
1005,pinball,0.7469737691133674
1005,SKCE (unbiased),0.00689330800548365
1005,SKCE (biased),0.023460969918628817
1005,p-value,0.076
1006,NLL,3.588327837307203
1006,MSE,5.314726636704259
1006,pinball,0.7472228980835698
1006,SKCE (unbiased),0.00696191895956753
1006,SKCE (biased),0.023541861966524382
1006,p-value,0.066
1007,NLL,3.5911090491938547
1007,MSE,5.313153325606583
1007,pinball,0.7474120692463202
1007,SKCE (unbiased),0.00702885434036341
1007,SKCE (biased),0.023620111515688925
1007,p-value,0.084
1008,NLL,3.5957977449602465
1008,MSE,5.313810824297812
1008,pinball,0.7477481642993274
1008,SKCE (unbiased),0.0070552651020346965
1008,SKCE (biased),0.02365915000670443
1008,p-value,0.083
1009,NLL,3.60115936081898
1009,MSE,5.316107756509535
1009,pinball,0.7480493970825486
1009,SKCE (unbiased),0.007027296588394898
1009,SKCE (biased),0.023640517295223654
1009,p-value,0.068
1010,NLL,3.607551289353436
1010,MSE,5.320692785025622
1010,pinball,0.7482519583992939
1010,SKCE (unbiased),0.006963086520074794
1010,SKCE (biased),0.023577235732465018
1010,p-value,0.089
1011,NLL,3.613355692741003
1011,MSE,5.323345596520364
1011,pinball,0.7484558214674434
1011,SKCE (unbiased),0.0069519173009537725
1011,SKCE (biased),0.02357102262377881
1011,p-value,0.074
1012,NLL,3.6174514837560077
1012,MSE,5.3241489041849785
1012,pinball,0.7486490763623244
1012,SKCE (unbiased),0.006990573136145693
1012,SKCE (biased),0.02361653101585804
1012,p-value,0.076
1013,NLL,3.622024176887478
1013,MSE,5.326658109496112
1013,pinball,0.7489705406379841
1013,SKCE (unbiased),0.007019850457639945
1013,SKCE (biased),0.0236529527777037
1013,p-value,0.071
1014,NLL,3.6280994013458208
1014,MSE,5.329353442059204
1014,pinball,0.7495835459390549
1014,SKCE (unbiased),0.007056578011630029
1014,SKCE (biased),0.023709227129833473
1014,p-value,0.075
1015,NLL,3.6351576107132697
1015,MSE,5.335009770695994
1015,pinball,0.7502304237981826
1015,SKCE (unbiased),0.007041576164618991
1015,SKCE (biased),0.023709982458714602
1015,p-value,0.078
1016,NLL,3.6416534901818967
1016,MSE,5.3397512296956755
1016,pinball,0.7508917507672854
1016,SKCE (unbiased),0.007052505681210391
1016,SKCE (biased),0.023739013837794334
1016,p-value,0.061
1017,NLL,3.647398553122705
1017,MSE,5.343228751863454
1017,pinball,0.7514638883990611
1017,SKCE (unbiased),0.00705884474127898
1017,SKCE (biased),0.023764200498012658
1017,p-value,0.073
1018,NLL,3.6527589545227737
1018,MSE,5.34541153335883
1018,pinball,0.7516588124111098
1018,SKCE (unbiased),0.007027590243691788
1018,SKCE (biased),0.023740766688599993
1018,p-value,0.07
1019,NLL,3.65728774017692
1019,MSE,5.346671610988682
1019,pinball,0.75171456773362
1019,SKCE (unbiased),0.007003975234386701
1019,SKCE (biased),0.023719833019009758
1019,p-value,0.08
1020,NLL,3.661664771659847
1020,MSE,5.34689094325747
1020,pinball,0.7518682228288108
1020,SKCE (unbiased),0.007041557969630786
1020,SKCE (biased),0.023764224396116862
1020,p-value,0.077
1021,NLL,3.666014552892109
1021,MSE,5.347621816589976
1021,pinball,0.7522441542945077
1021,SKCE (unbiased),0.007090038320908783
1021,SKCE (biased),0.023826926568904363
1021,p-value,0.071
1022,NLL,3.6718621476175417
1022,MSE,5.350636588148546
1022,pinball,0.7525490682368385
1022,SKCE (unbiased),0.0070930998676311755
1022,SKCE (biased),0.023836094571465013
1022,p-value,0.084
1023,NLL,3.6781134293691182
1023,MSE,5.3552956107864915
1023,pinball,0.7528810647709514
1023,SKCE (unbiased),0.007071330287417742
1023,SKCE (biased),0.02381829835527782
1023,p-value,0.064
1024,NLL,3.6848631007214214
1024,MSE,5.360648715605919
1024,pinball,0.7532844330292024
1024,SKCE (unbiased),0.007050675862978409
1024,SKCE (biased),0.023803013457422008
1024,p-value,0.079
1025,NLL,3.689840080730853
1025,MSE,5.362015420044522
1025,pinball,0.753573893627249
1025,SKCE (unbiased),0.007076240795058803
1025,SKCE (biased),0.023838562514280157
1025,p-value,0.065
1026,NLL,3.6941897601004556
1026,MSE,5.362237309675484
1026,pinball,0.7541429850067348
1026,SKCE (unbiased),0.007140332475477551
1026,SKCE (biased),0.023926579831639767
1026,p-value,0.079
1027,NLL,3.698507212812408
1027,MSE,5.364488719341093
1027,pinball,0.7546968045795062
1027,SKCE (unbiased),0.00716477305813516
1027,SKCE (biased),0.023969767283504122
1027,p-value,0.07
1028,NLL,3.7035821473459407
1028,MSE,5.366531455870257
1028,pinball,0.7550260062326057
1028,SKCE (unbiased),0.0071752517956650665
1028,SKCE (biased),0.023990256390466588
1028,p-value,0.067
1029,NLL,3.7087995856254583
1029,MSE,5.367850202146094
1029,pinball,0.7549927495385828
1029,SKCE (unbiased),0.0071607891325547336
1029,SKCE (biased),0.023972250541266126
1029,p-value,0.089
1030,NLL,3.7143617040040153
1030,MSE,5.370663653749652
1030,pinball,0.755170498629195
1030,SKCE (unbiased),0.007176728749345733
1030,SKCE (biased),0.02398844894870957
1030,p-value,0.065
1031,NLL,3.7195265248445266
1031,MSE,5.373568297912393
1031,pinball,0.7554002848868596
1031,SKCE (unbiased),0.0071910517944736175
1031,SKCE (biased),0.024006016744783386
1031,p-value,0.073
1032,NLL,3.724911462562482
1032,MSE,5.375270703965257
1032,pinball,0.7558283527878357
1032,SKCE (unbiased),0.0072330390321230726
1032,SKCE (biased),0.02406291142908553
1032,p-value,0.074
1033,NLL,3.7295654793374577
1033,MSE,5.375909284818481
1033,pinball,0.7561018992677472
1033,SKCE (unbiased),0.007274516245312908
1033,SKCE (biased),0.024114580194695798
1033,p-value,0.071
1034,NLL,3.733937968614541
1034,MSE,5.375902675722666
1034,pinball,0.7562526127811978
1034,SKCE (unbiased),0.007298759349606855
1034,SKCE (biased),0.0241459840512227
1034,p-value,0.077
1035,NLL,3.7394061299965697
1035,MSE,5.378514733036987
1035,pinball,0.7563421967748555
1035,SKCE (unbiased),0.007262270458625011
1035,SKCE (biased),0.02410885609747378
1035,p-value,0.072
1036,NLL,3.7436542701672475
1036,MSE,5.378641812489632
1036,pinball,0.7563041469481653
1036,SKCE (unbiased),0.007254357721987596
1036,SKCE (biased),0.02410113099177188
1036,p-value,0.07
1037,NLL,3.7471764141928463
1037,MSE,5.377062333689715
1037,pinball,0.7566299012669269
1037,SKCE (unbiased),0.007333095116358771
1037,SKCE (biased),0.024198500606754943
1037,p-value,0.061
1038,NLL,3.7520524012227683
1038,MSE,5.37827478992043
1038,pinball,0.7570527140500457
1038,SKCE (unbiased),0.007404904218054543
1038,SKCE (biased),0.02428440567073364
1038,p-value,0.072
1039,NLL,3.758652993747253
1039,MSE,5.382497266433005
1039,pinball,0.757416638360919
1039,SKCE (unbiased),0.007416054554534268
1039,SKCE (biased),0.024300509523344043
1039,p-value,0.072
1040,NLL,3.7644809064869094
1040,MSE,5.386138262465591
1040,pinball,0.7576361126444908
1040,SKCE (unbiased),0.007416140308977554
1040,SKCE (biased),0.02430111307832117
1040,p-value,0.06
1041,NLL,3.768716450820723
1041,MSE,5.385396754316478
1041,pinball,0.7577710109123623
1041,SKCE (unbiased),0.00745632489145083
1041,SKCE (biased),0.024349206624382603
1041,p-value,0.068
1042,NLL,3.771922645800779
1042,MSE,5.383412256092306
1042,pinball,0.757852372030886
1042,SKCE (unbiased),0.0074996910934466785
1042,SKCE (biased),0.024402188129809405
1042,p-value,0.071
1043,NLL,3.77673363186058
1043,MSE,5.385002311819068
1043,pinball,0.7580616497348732
1043,SKCE (unbiased),0.007502586045138879
1043,SKCE (biased),0.024412370675209256
1043,p-value,0.058
1044,NLL,3.7844058189376826
1044,MSE,5.390538337842474
1044,pinball,0.7582725713553515
1044,SKCE (unbiased),0.007452634234287025
1044,SKCE (biased),0.02435919303568802
1044,p-value,0.059
1045,NLL,3.7907939537644655
1045,MSE,5.39442089752796
1045,pinball,0.7584723722746688
1045,SKCE (unbiased),0.007444661162034617
1045,SKCE (biased),0.02435062727917415
1045,p-value,0.079
1046,NLL,3.795181714606505
1046,MSE,5.3953380261251
1046,pinball,0.7586679878854219
1046,SKCE (unbiased),0.007500377098198154
1046,SKCE (biased),0.0244125351794533
1046,p-value,0.067
1047,NLL,3.8001594178564675
1047,MSE,5.396108482873952
1047,pinball,0.7591855781398296
1047,SKCE (unbiased),0.007590953269655773
1047,SKCE (biased),0.024523766953309423
1047,p-value,0.061
1048,NLL,3.807454462805787
1048,MSE,5.401133242600357
1048,pinball,0.7596048781609313
1048,SKCE (unbiased),0.007587182488081759
1048,SKCE (biased),0.02452644023543503
1048,p-value,0.053
1049,NLL,3.8158542985906263
1049,MSE,5.409130911135983
1049,pinball,0.7600002327963451
1049,SKCE (unbiased),0.007533417589180385
1049,SKCE (biased),0.024469713311873226
1049,p-value,0.068
1050,NLL,3.8221032636389474
1050,MSE,5.412510084468097
1050,pinball,0.7604746414044462
1050,SKCE (unbiased),0.007561075138097618
1050,SKCE (biased),0.02450940806727903
1050,p-value,0.058
1051,NLL,3.8268754139854924
1051,MSE,5.41264987584256
1051,pinball,0.7607500755704464
1051,SKCE (unbiased),0.007613512673729604
1051,SKCE (biased),0.024574450744624547
1051,p-value,0.069
1052,NLL,3.8296597996918216
1052,MSE,5.410694315145463
1052,pinball,0.7608170475608788
1052,SKCE (unbiased),0.0076605243169166875
1052,SKCE (biased),0.02463086664304698
1052,p-value,0.067
1053,NLL,3.834358669171662
1053,MSE,5.4113891020202765
1053,pinball,0.7611465837462492
1053,SKCE (unbiased),0.007674554750060591
1053,SKCE (biased),0.02465841081078236
1053,p-value,0.081
1054,NLL,3.8416878724687833
1054,MSE,5.416613892671219
1054,pinball,0.7614946355865518
1054,SKCE (unbiased),0.007628459368898058
1054,SKCE (biased),0.02461565047212419
1054,p-value,0.062
1055,NLL,3.8491904042763174
1055,MSE,5.422814732575952
1055,pinball,0.7618842076086918
1055,SKCE (unbiased),0.007591828955322365
1055,SKCE (biased),0.02458188738175713
1055,p-value,0.066
1056,NLL,3.856839677234013
1056,MSE,5.428310763785767
1056,pinball,0.7625323378738094
1056,SKCE (unbiased),0.007618226255028743
1056,SKCE (biased),0.024623933088359105
1056,p-value,0.051
1057,NLL,3.862023433424847
1057,MSE,5.430038768605344
1057,pinball,0.7631109614619173
1057,SKCE (unbiased),0.007697867930232607
1057,SKCE (biased),0.024725294121581108
1057,p-value,0.066
1058,NLL,3.8675789776417804
1058,MSE,5.431958434006451
1058,pinball,0.7633858228262866
1058,SKCE (unbiased),0.007730571062820889
1058,SKCE (biased),0.02476548535133997
1058,p-value,0.061
1059,NLL,3.8750060811675384
1059,MSE,5.437748721338474
1059,pinball,0.7634238624244215
1059,SKCE (unbiased),0.00766394770884383
1059,SKCE (biased),0.024686004550196775
1059,p-value,0.068
1060,NLL,3.879888911391154
1060,MSE,5.439527194107682
1060,pinball,0.7636510281853823
1060,SKCE (unbiased),0.007673866668583789
1060,SKCE (biased),0.024700703492992408
1060,p-value,0.056
1061,NLL,3.8861095481877066
1061,MSE,5.44301388140666
1061,pinball,0.7640549683447905
1061,SKCE (unbiased),0.007678933513127944
1061,SKCE (biased),0.024714575508213703
1061,p-value,0.062
1062,NLL,3.8928100386000644
1062,MSE,5.446698216461748
1062,pinball,0.7646062089938465
1062,SKCE (unbiased),0.007708365764374949
1062,SKCE (biased),0.024759441014519032
1062,p-value,0.06
1063,NLL,3.8995372299821645
1063,MSE,5.451707735329262
1063,pinball,0.7651189772276501
1063,SKCE (unbiased),0.007707012975385314
1063,SKCE (biased),0.02476979796452516
1063,p-value,0.068
1064,NLL,3.9063633428745015
1064,MSE,5.454970837595534
1064,pinball,0.765287348306557
1064,SKCE (unbiased),0.007674588737713238
1064,SKCE (biased),0.024739062741061944
1064,p-value,0.05
1065,NLL,3.910317280266421
1065,MSE,5.453453926156073
1065,pinball,0.7653699010878036
1065,SKCE (unbiased),0.007697122079830299
1065,SKCE (biased),0.02477068114611255
1065,p-value,0.063
1066,NLL,3.9118187881029916
1066,MSE,5.450046929858749
1066,pinball,0.7654495738144128
1066,SKCE (unbiased),0.007746766826006573
1066,SKCE (biased),0.024833442357935935
1066,p-value,0.057
1067,NLL,3.91617153998351
1067,MSE,5.450282215939401
1067,pinball,0.7655624196970535
1067,SKCE (unbiased),0.0077460945334191945
1067,SKCE (biased),0.024838344118765492
1067,p-value,0.077
1068,NLL,3.922230367352248
1068,MSE,5.452715737107918
1068,pinball,0.7657029191152819
1068,SKCE (unbiased),0.0077226934029202025
1068,SKCE (biased),0.024816517396496398
1068,p-value,0.056
1069,NLL,3.92902238130019
1069,MSE,5.456599532076947
1069,pinball,0.7659424420145663
1069,SKCE (unbiased),0.007708957037617686
1069,SKCE (biased),0.02480443623941076
1069,p-value,0.079
1070,NLL,3.934177041171921
1070,MSE,5.45831379335714
1070,pinball,0.7662044932282772
1070,SKCE (unbiased),0.007727429537087624
1070,SKCE (biased),0.024830939301822157
1070,p-value,0.059
1071,NLL,3.9374886773802813
1071,MSE,5.457217762292032
1071,pinball,0.7664192181414461
1071,SKCE (unbiased),0.007784397186634611
1071,SKCE (biased),0.024901501574382576
1071,p-value,0.065
1072,NLL,3.942861715631709
1072,MSE,5.458226761431677
1072,pinball,0.7667637860331626
1072,SKCE (unbiased),0.00779604414833497
1072,SKCE (biased),0.02492696054602056
1072,p-value,0.049
1073,NLL,3.9502757634897616
1073,MSE,5.463089639804998
1073,pinball,0.7670980634946271
1073,SKCE (unbiased),0.0077366865297969515
1073,SKCE (biased),0.024871056414384793
1073,p-value,0.058
1074,NLL,3.9561854144190023
1074,MSE,5.465971940110068
1074,pinball,0.7674053914101496
1074,SKCE (unbiased),0.007720955364796245
1074,SKCE (biased),0.024862320095086647
1074,p-value,0.058
1075,NLL,3.960550711181129
1075,MSE,5.465935125840765
1075,pinball,0.7676409917222468
1075,SKCE (unbiased),0.0077568770512884975
1075,SKCE (biased),0.02490942284977449
1075,p-value,0.056
1076,NLL,3.966222273528666
1076,MSE,5.467756093381613
1076,pinball,0.7679502076045867
1076,SKCE (unbiased),0.007788650115971084
1076,SKCE (biased),0.024951344745443166
1076,p-value,0.066
1077,NLL,3.974029483937569
1077,MSE,5.472741857125885
1077,pinball,0.7683992749440273
1077,SKCE (unbiased),0.007801354273058369
1077,SKCE (biased),0.02497280245668669
1077,p-value,0.057
1078,NLL,3.980010225141458
1078,MSE,5.476844521506096
1078,pinball,0.7686876890860381
1078,SKCE (unbiased),0.0078000661176857765
1078,SKCE (biased),0.02497560360087117
1078,p-value,0.068
1079,NLL,3.9855255882937373
1079,MSE,5.477642652341972
1079,pinball,0.7689163265461103
1079,SKCE (unbiased),0.007818399969553858
1079,SKCE (biased),0.02500359942170774
1079,p-value,0.056
1080,NLL,3.9909362206713093
1080,MSE,5.479430016641791
1080,pinball,0.7693688031286697
1080,SKCE (unbiased),0.007825711768949731
1080,SKCE (biased),0.025027844372865177
1080,p-value,0.074
1081,NLL,3.99721740474748
1081,MSE,5.483414421017872
1081,pinball,0.7696335885594101
1081,SKCE (unbiased),0.007780625796835562
1081,SKCE (biased),0.024985547741446432
1081,p-value,0.057
1082,NLL,4.003210755604951
1082,MSE,5.485666871197652
1082,pinball,0.7698458117882409
1082,SKCE (unbiased),0.007788975444751066
1082,SKCE (biased),0.024997720058127136
1082,p-value,0.06
1083,NLL,4.008144954308973
1083,MSE,5.486108569321179
1083,pinball,0.7699978936932114
1083,SKCE (unbiased),0.007835952459347135
1083,SKCE (biased),0.025050503467257207
1083,p-value,0.057
1084,NLL,4.015121701519312
1084,MSE,5.489488904898734
1084,pinball,0.7702447715485647
1084,SKCE (unbiased),0.007848866253271167
1084,SKCE (biased),0.025067087746823664
1084,p-value,0.057
1085,NLL,4.02239549649292
1085,MSE,5.493761009017276
1085,pinball,0.770832777930821
1085,SKCE (unbiased),0.007893314062855913
1085,SKCE (biased),0.025127863621135293
1085,p-value,0.061
1086,NLL,4.031965222298218
1086,MSE,5.50104954045038
1086,pinball,0.7715676210537104
1086,SKCE (unbiased),0.007880705653683418
1086,SKCE (biased),0.025129755190105064
1086,p-value,0.058
1087,NLL,4.042388575133288
1087,MSE,5.511100705023846
1087,pinball,0.7721575522840827
1087,SKCE (unbiased),0.007791299065891607
1087,SKCE (biased),0.025042234009833048
1087,p-value,0.051
1088,NLL,4.050198964199984
1088,MSE,5.517287192605206
1088,pinball,0.7725226723374677
1088,SKCE (unbiased),0.007754241970574743
1088,SKCE (biased),0.025007450526104327
1088,p-value,0.065
1089,NLL,4.056154088622436
1089,MSE,5.518916016466367
1089,pinball,0.7728417011683275
1089,SKCE (unbiased),0.007814431456180538
1089,SKCE (biased),0.02507805898146532
1089,p-value,0.063
1090,NLL,4.059821353013288
1090,MSE,5.515845181740998
1090,pinball,0.7730855121159342
1090,SKCE (unbiased),0.007927381953792738
1090,SKCE (biased),0.02520880137737653
1090,p-value,0.045
1091,NLL,4.0625420757295965
1091,MSE,5.512336521182345
1091,pinball,0.7732187506662908
1091,SKCE (unbiased),0.008011581192627074
1091,SKCE (biased),0.0253066421351573
1091,p-value,0.048
1092,NLL,4.067430668078469
1092,MSE,5.5126770476739075
1092,pinball,0.7731249464291596
1092,SKCE (unbiased),0.007972419416572311
1092,SKCE (biased),0.025263670376670284
1092,p-value,0.071
1093,NLL,4.074340779341551
1093,MSE,5.515704239347055
1093,pinball,0.7733075662850549
1093,SKCE (unbiased),0.007939704363158563
1093,SKCE (biased),0.025233356158514453
1093,p-value,0.059
1094,NLL,4.081615354716622
1094,MSE,5.519475843980442
1094,pinball,0.7736546576087341
1094,SKCE (unbiased),0.007933355591975498
1094,SKCE (biased),0.025235089991740893
1094,p-value,0.057
1095,NLL,4.0902702109768345
1095,MSE,5.52492674952023
1095,pinball,0.7742564737345634
1095,SKCE (unbiased),0.007948205225049812
1095,SKCE (biased),0.025264971037107536
1095,p-value,0.068
1096,NLL,4.099015929438007
1096,MSE,5.5310791894873015
1096,pinball,0.7751559842155566
1096,SKCE (unbiased),0.007984879932966678
1096,SKCE (biased),0.025327228204485644
1096,p-value,0.047
1097,NLL,4.107307140628266
1097,MSE,5.537823222113798
1097,pinball,0.7758141132165384
1097,SKCE (unbiased),0.007988666898649377
1097,SKCE (biased),0.025343168124942837
1097,p-value,0.047
1098,NLL,4.115436789392707
1098,MSE,5.542855490600293
1098,pinball,0.7761017819086377
1098,SKCE (unbiased),0.007967941559903494
1098,SKCE (biased),0.025321949708267025
1098,p-value,0.07
1099,NLL,4.121336551654683
1099,MSE,5.543408542662792
1099,pinball,0.7762856725827263
1099,SKCE (unbiased),0.008001195716487901
1099,SKCE (biased),0.02536032070374273
1099,p-value,0.054
1100,NLL,4.124197544529803
1100,MSE,5.539473369198647
1100,pinball,0.776404748499361
1100,SKCE (unbiased),0.008076414562537345
1100,SKCE (biased),0.025450773267625636
1100,p-value,0.055
1101,NLL,4.129370130860101
1101,MSE,5.539121699947125
1101,pinball,0.7765229811657497
1101,SKCE (unbiased),0.008104683532944355
1101,SKCE (biased),0.02548630025269958
1101,p-value,0.063
1102,NLL,4.136255770839134
1102,MSE,5.542651148649809
1102,pinball,0.7766501072015081
1102,SKCE (unbiased),0.008082758533906009
1102,SKCE (biased),0.02546279275130225
1102,p-value,0.062
1103,NLL,4.144689884373602
1103,MSE,5.548510927637726
1103,pinball,0.776861263304597
1103,SKCE (unbiased),0.008039369908117402
1103,SKCE (biased),0.025415989438596506
1103,p-value,0.057
1104,NLL,4.152360317648296
1104,MSE,5.551324400695801
1104,pinball,0.7774521168728097
1104,SKCE (unbiased),0.008084789390509555
1104,SKCE (biased),0.025481515855433817
1104,p-value,0.053
1105,NLL,4.157810465939465
1105,MSE,5.550943706760502
1105,pinball,0.7778426562890068
1105,SKCE (unbiased),0.008159704269030645
1105,SKCE (biased),0.025575661010427655
1105,p-value,0.057
1106,NLL,4.1630376734528385
1106,MSE,5.551905367616996
1106,pinball,0.7781190062375088
1106,SKCE (unbiased),0.008190345716078726
1106,SKCE (biased),0.02561751905250325
1106,p-value,0.046
1107,NLL,4.173535784005106
1107,MSE,5.559421844511565
1107,pinball,0.7784941970000793
1107,SKCE (unbiased),0.008143828882355158
1107,SKCE (biased),0.025570343650983162
1107,p-value,0.062
1108,NLL,4.182618565990706
1108,MSE,5.5669002229350495
1108,pinball,0.7788431112896755
1108,SKCE (unbiased),0.008109606642410203
1108,SKCE (biased),0.02553313866768913
1108,p-value,0.055
1109,NLL,4.18927403695042
1109,MSE,5.569072008570506
1109,pinball,0.7792211598358592
1109,SKCE (unbiased),0.008159096837647024
1109,SKCE (biased),0.02559298871102971
1109,p-value,0.042
1110,NLL,4.195266752768083
1110,MSE,5.570361195354114
1110,pinball,0.7796180166292518
1110,SKCE (unbiased),0.00819838601475542
1110,SKCE (biased),0.025646076449233914
1110,p-value,0.065
1111,NLL,4.202980006716521
1111,MSE,5.574244343863021
1111,pinball,0.7798000734889089
1111,SKCE (unbiased),0.00816215825670693
1111,SKCE (biased),0.025609554790861973
1111,p-value,0.04
1112,NLL,4.20883288905824
1112,MSE,5.574655873111363
1112,pinball,0.7800055124866936
1112,SKCE (unbiased),0.00820940628479072
1112,SKCE (biased),0.025666032320989792
1112,p-value,0.062
1113,NLL,4.215020799074237
1113,MSE,5.575080906427174
1113,pinball,0.7803977533041696
1113,SKCE (unbiased),0.008299285842712235
1113,SKCE (biased),0.025772705976202653
1113,p-value,0.053
1114,NLL,4.222666061652481
1114,MSE,5.5801259271072725
1114,pinball,0.7807407097223694
1114,SKCE (unbiased),0.008317516033351902
1114,SKCE (biased),0.025794539213125817
1114,p-value,0.06
1115,NLL,4.231547433573032
1115,MSE,5.587030636999405
1115,pinball,0.7810504551324606
1115,SKCE (unbiased),0.008275775937466272
1115,SKCE (biased),0.02575104246491907
1115,p-value,0.06
1116,NLL,4.239022640309139
1116,MSE,5.588999358678507
1116,pinball,0.7814384210235167
1116,SKCE (unbiased),0.008312813868125721
1116,SKCE (biased),0.02580121711919851
1116,p-value,0.056
1117,NLL,4.244201283822687
1117,MSE,5.589303406472615
1117,pinball,0.7819003777129807
1117,SKCE (unbiased),0.008373192229932266
1117,SKCE (biased),0.025881791181574805
1117,p-value,0.061
1118,NLL,4.250439673980627
1118,MSE,5.5909995103086025
1118,pinball,0.7820053823836045
1118,SKCE (unbiased),0.008367804482086915
1118,SKCE (biased),0.025878500822174483
1118,p-value,0.043
1119,NLL,4.257674442164335
1119,MSE,5.595331809657194
1119,pinball,0.7818991311696958
1119,SKCE (unbiased),0.008294687256053975
1119,SKCE (biased),0.02579286791658811
1119,p-value,0.055
1120,NLL,4.265996276101979
1120,MSE,5.599701240622625
1120,pinball,0.7821699781996881
1120,SKCE (unbiased),0.008304277256682846
1120,SKCE (biased),0.02580417802851317
1120,p-value,0.063
1121,NLL,4.273252166315003
1121,MSE,5.602462871416944
1121,pinball,0.7827000519186942
1121,SKCE (unbiased),0.008376754760944627
1121,SKCE (biased),0.02589297117313275
1121,p-value,0.064
1122,NLL,4.279590131356919
1122,MSE,5.604646885005988
1122,pinball,0.7833803146668447
1122,SKCE (unbiased),0.008458313711459397
1122,SKCE (biased),0.02599927789674194
1122,p-value,0.06
1123,NLL,4.285689325983671
1123,MSE,5.607038114992655
1123,pinball,0.783738381799339
1123,SKCE (unbiased),0.008496893650055567
1123,SKCE (biased),0.02604828437386129
1123,p-value,0.057
1124,NLL,4.293761376203964
1124,MSE,5.6106416180026
1124,pinball,0.7837099810393761
1124,SKCE (unbiased),0.00846201645805081
1124,SKCE (biased),0.026004771118169956
1124,p-value,0.048
1125,NLL,4.299798064539541
1125,MSE,5.611078980148742
1125,pinball,0.7836986102080903
1125,SKCE (unbiased),0.00846428180655702
1125,SKCE (biased),0.026007097961569355
1125,p-value,0.049
1126,NLL,4.3041482342220805
1126,MSE,5.61022898261869
1126,pinball,0.7837010110153803
1126,SKCE (unbiased),0.008504481079744424
1126,SKCE (biased),0.02605053154873889
1126,p-value,0.055
1127,NLL,4.31127739750031
1127,MSE,5.614087150449904
1127,pinball,0.7838920010471666
1127,SKCE (unbiased),0.008508309070053923
1127,SKCE (biased),0.026053574456791836
1127,p-value,0.053
1128,NLL,4.320440268886664
1128,MSE,5.618536004362059
1128,pinball,0.7844022873993605
1128,SKCE (unbiased),0.008528750621386614
1128,SKCE (biased),0.026085975641170617
1128,p-value,0.047
1129,NLL,4.326547424297446
1129,MSE,5.621046982742359
1129,pinball,0.7850800305003817
1129,SKCE (unbiased),0.008606245606476546
1129,SKCE (biased),0.02618720256339457
1129,p-value,0.059
1130,NLL,4.335949270819609
1130,MSE,5.628245312233396
1130,pinball,0.7857304011599788
1130,SKCE (unbiased),0.00863868825040486
1130,SKCE (biased),0.026229794506847284
1130,p-value,0.041
1131,NLL,4.34585410381316
1131,MSE,5.634511137203054
1131,pinball,0.7859867411963856
