iteration,statistic,estimate
916,SKCE (biased),0.003739560831046939
916,p-value,0.496
917,NLL,1.3935531648259962
917,MSE,0.95049655947786
917,pinball,0.2757659271994617
917,SKCE (unbiased),-8.056004707567019e-5
917,SKCE (biased),0.003730060742985418
917,p-value,0.481
918,NLL,1.3916137361026732
918,MSE,0.9468168599486646
918,pinball,0.27517368985851876
918,SKCE (unbiased),-7.05704470071715e-5
918,SKCE (biased),0.0037317790292112044
918,p-value,0.479
919,NLL,1.389660370987465
919,MSE,0.9431251179147846
919,pinball,0.2746621216268697
919,SKCE (unbiased),-6.425553604335303e-5
919,SKCE (biased),0.003731749451766271
919,p-value,0.467
920,NLL,1.387665403853122
920,MSE,0.9393696077886078
920,pinball,0.27416486235550747
920,SKCE (unbiased),-5.818683739901107e-5
920,SKCE (biased),0.003731820683962598
920,p-value,0.479
921,NLL,1.3860263032779991
921,MSE,0.9362952072647963
921,pinball,0.2737439433788768
921,SKCE (unbiased),-5.0464932026273484e-5
921,SKCE (biased),0.003734364252009717
921,p-value,0.498
922,NLL,1.3839960339647095
922,MSE,0.9325010527783982
922,pinball,0.2731882326358607
922,SKCE (unbiased),-5.5472997833518226e-5
922,SKCE (biased),0.0037221279650923797
922,p-value,0.462
923,NLL,1.3819849803411177
923,MSE,0.9287579661300783
923,pinball,0.2726046798278481
923,SKCE (unbiased),-4.620358905347853e-5
923,SKCE (biased),0.0037233568683605143
923,p-value,0.457
924,NLL,1.3805190276055177
924,MSE,0.9260389235034937
924,pinball,0.2721552055329154
924,SKCE (unbiased),-2.6144382981673128e-5
924,SKCE (biased),0.0037368336541188933
924,p-value,0.447
925,NLL,1.3781561953538803
925,MSE,0.9216730980719415
925,pinball,0.27153836704982925
925,SKCE (unbiased),-4.249075053522002e-5
925,SKCE (biased),0.003712943742922907
925,p-value,0.443
926,NLL,1.376707582137017
926,MSE,0.9190066669015379
926,pinball,0.271084686968016
926,SKCE (unbiased),-5.5307105017844224e-5
926,SKCE (biased),0.0036937145731099357
926,p-value,0.458
927,NLL,1.374725453661275
927,MSE,0.9153707000489498
927,pinball,0.2704604320705979
927,SKCE (unbiased),-3.9004537500383647e-5
927,SKCE (biased),0.003700794768137339
927,p-value,0.466
928,NLL,1.3727191325512924
928,MSE,0.9117050044120907
928,pinball,0.26994503983264134
928,SKCE (unbiased),-1.4769469985998513e-5
928,SKCE (biased),0.003718403633190444
928,p-value,0.46
929,NLL,1.3709937761624744
929,MSE,0.9085643940923903
929,pinball,0.26953216378380207
929,SKCE (unbiased),-1.479031164290999e-5
929,SKCE (biased),0.003713646954154455
929,p-value,0.475
930,NLL,1.3688663231040694
930,MSE,0.9047067506697186
930,pinball,0.26906404270857787
930,SKCE (unbiased),-3.769923279218681e-5
930,SKCE (biased),0.003686096625332253
930,p-value,0.461
931,NLL,1.3673626312357237
931,MSE,0.9019900374484354
931,pinball,0.26863267250048556
931,SKCE (unbiased),-4.205003030572076e-5
931,SKCE (biased),0.003675766851068844
931,p-value,0.494
932,NLL,1.3652288533227854
932,MSE,0.8981489464738276
932,pinball,0.2680196195858438
932,SKCE (unbiased),-3.09579275252234e-5
932,SKCE (biased),0.00367812344016549
932,p-value,0.459
933,NLL,1.363297260186941
933,MSE,0.8946859232526668
933,pinball,0.26744841122114915
933,SKCE (unbiased),-2.4033455895723023e-5
933,SKCE (biased),0.003676623722098876
933,p-value,0.452
934,NLL,1.3612598869665782
934,MSE,0.8910477223782798
934,pinball,0.266842932385601
934,SKCE (unbiased),-1.5454243017648056e-5
934,SKCE (biased),0.003676126095336621
934,p-value,0.465
935,NLL,1.359249979306593
935,MSE,0.8874730646385598
935,pinball,0.26629570064143626
935,SKCE (unbiased),-1.934423737622848e-5
935,SKCE (biased),0.0036650545828516047
935,p-value,0.467
936,NLL,1.3575163819839884
936,MSE,0.8844013509728645
936,pinball,0.26586678709041967
936,SKCE (unbiased),-3.377046501419742e-5
936,SKCE (biased),0.0036455301076543487
936,p-value,0.473
937,NLL,1.3554325876382023
937,MSE,0.880723199738238
937,pinball,0.26536403908867046
937,SKCE (unbiased),-3.617536826608354e-5
937,SKCE (biased),0.0036370841894855835
937,p-value,0.48
938,NLL,1.3537545002828484
938,MSE,0.8777722934565546
938,pinball,0.2649168576260724
938,SKCE (unbiased),-2.350171960099966e-5
938,SKCE (biased),0.0036435351686434315
938,p-value,0.496
939,NLL,1.3517697048911248
939,MSE,0.8742948033232973
939,pinball,0.26439234507051707
939,SKCE (unbiased),-2.4890040767493362e-5
939,SKCE (biased),0.0036350063909083
939,p-value,0.438
940,NLL,1.3496216862209502
940,MSE,0.8705468566255502
940,pinball,0.2638367106296824
940,SKCE (unbiased),-4.298359570837695e-5
940,SKCE (biased),0.0036100566740979527
940,p-value,0.471
941,NLL,1.3480081986534342
941,MSE,0.8677421513562895
941,pinball,0.26334460814441235
941,SKCE (unbiased),-4.29951973096143e-5
941,SKCE (biased),0.0036026674356393704
941,p-value,0.489
942,NLL,1.3458250544531551
942,MSE,0.8639615983646718
942,pinball,0.2627025277474402
942,SKCE (unbiased),-2.0084617546460823e-5
942,SKCE (biased),0.0036154892087612075
942,p-value,0.466
943,NLL,1.343856151775726
943,MSE,0.8605661754011413
943,pinball,0.26221479126675545
943,SKCE (unbiased),-1.4344978364850125e-5
943,SKCE (biased),0.003614671087283017
943,p-value,0.461
944,NLL,1.3418042817225935
944,MSE,0.857041871831977
944,pinball,0.261723903087641
944,SKCE (unbiased),-1.825507326845883e-5
944,SKCE (biased),0.003604546224435444
944,p-value,0.446
945,NLL,1.3401675703343843
945,MSE,0.8542409981712111
945,pinball,0.2613166933121609
945,SKCE (unbiased),-3.132174544210389e-5
945,SKCE (biased),0.0035864368735209476
945,p-value,0.456
946,NLL,1.3381492894713765
946,MSE,0.850799751727631
946,pinball,0.26074227577906556
946,SKCE (unbiased),-2.7620121296447468e-5
946,SKCE (biased),0.0035815802665035193
946,p-value,0.459
947,NLL,1.336116783430527
947,MSE,0.8473482603875451
947,pinball,0.26012227230212925
947,SKCE (unbiased),-1.2467622962928668e-5
947,SKCE (biased),0.003586990578084269
947,p-value,0.439
948,NLL,1.3345184900334763
948,MSE,0.8446439626922827
948,pinball,0.2596854661874458
948,SKCE (unbiased),6.133509567864915e-6
948,SKCE (biased),0.003599229772143233
948,p-value,0.459
949,NLL,1.3326117318667208
949,MSE,0.8414290331339457
949,pinball,0.2593500921120132
949,SKCE (unbiased),-9.799363711234999e-6
949,SKCE (biased),0.0035805211769812197
949,p-value,0.45
950,NLL,1.3303982224435997
950,MSE,0.8377122441641823
950,pinball,0.25887546627892416
950,SKCE (unbiased),-2.9845333047892216e-5
950,SKCE (biased),0.003555148324788888
950,p-value,0.46
951,NLL,1.3286042723711255
951,MSE,0.8347120017854692
951,pinball,0.2583456735943452
951,SKCE (unbiased),-2.156068129273736e-5
951,SKCE (biased),0.0035551991883220903
951,p-value,0.486
952,NLL,1.3265709385730178
952,MSE,0.8313243983328514
952,pinball,0.2577613564218164
952,SKCE (unbiased),-1.050415752014516e-5
952,SKCE (biased),0.0035576082007657416
952,p-value,0.434
953,NLL,1.3246597323389186
953,MSE,0.8281527990295495
953,pinball,0.25723877241924537
953,SKCE (unbiased),5.753162709848334e-7
953,SKCE (biased),0.003561340713650758
953,p-value,0.47
954,NLL,1.3228543939936168
954,MSE,0.825167998838805
954,pinball,0.2567732119915813
954,SKCE (unbiased),-2.351658647787145e-6
954,SKCE (biased),0.003551899290232473
954,p-value,0.454
955,NLL,1.3208361482932185
955,MSE,0.8218439286110527
955,pinball,0.2562485154804711
955,SKCE (unbiased),-9.202908398290021e-6
955,SKCE (biased),0.0035375904726017036
955,p-value,0.441
956,NLL,1.318823554422291
956,MSE,0.818542501393586
956,pinball,0.25568190429728377
956,SKCE (unbiased),-1.253579297914475e-5
956,SKCE (biased),0.003525999918958398
956,p-value,0.457
957,NLL,1.3170501946277249
957,MSE,0.815644502901247
957,pinball,0.2551756280235673
957,SKCE (unbiased),-1.4214877404348796e-5
957,SKCE (biased),0.00351684156360085
957,p-value,0.444
958,NLL,1.3147939606737942
958,MSE,0.8119722250071074
958,pinball,0.2545543493460306
958,SKCE (unbiased),1.4798337042407633e-6
958,SKCE (biased),0.0035232969753061756
958,p-value,0.43
959,NLL,1.3127979757902588
959,MSE,0.8087373175554592
959,pinball,0.25409142979555843
959,SKCE (unbiased),1.591656559052297e-5
959,SKCE (biased),0.0035316097198867763
959,p-value,0.434
960,NLL,1.3110060755664694
960,MSE,0.805844151755835
960,pinball,0.25368936112463997
960,SKCE (unbiased),1.1429975817793625e-5
960,SKCE (biased),0.0035220650790133523
960,p-value,0.447
961,NLL,1.3089533730452603
961,MSE,0.8025426168180051
961,pinball,0.2532294160003293
961,SKCE (unbiased),2.327469234670882e-6
961,SKCE (biased),0.003507229175076823
961,p-value,0.452
962,NLL,1.3069163343201948
962,MSE,0.7992796473484843
962,pinball,0.25271237512216704
962,SKCE (unbiased),4.093186004276664e-6
962,SKCE (biased),0.0035017491842893214
962,p-value,0.465
963,NLL,1.305263299169077
963,MSE,0.7966415359370012
963,pinball,0.25219088811195034
963,SKCE (unbiased),3.130085685950657e-5
963,SKCE (biased),0.003520520352926054
963,p-value,0.442
964,NLL,1.3031901628479736
964,MSE,0.7933452812385556
964,pinball,0.25168231346499753
964,SKCE (unbiased),2.3875632894331257e-5
964,SKCE (biased),0.003506166838745035
964,p-value,0.435
965,NLL,1.3014456501016263
965,MSE,0.7905821025313635
965,pinball,0.25126950111073326
965,SKCE (unbiased),6.334614885716423e-6
965,SKCE (biased),0.0034831034761146798
965,p-value,0.442
966,NLL,1.2994711490874833
966,MSE,0.7874662485110754
966,pinball,0.2506921695520048
966,SKCE (unbiased),1.5744049700555734e-5
966,SKCE (biased),0.0034836019291978296
966,p-value,0.437
967,NLL,1.2974207460215736
967,MSE,0.7842436143057822
967,pinball,0.25002807941522875
967,SKCE (unbiased),4.534297998503115e-5
967,SKCE (biased),0.0035025116984911996
967,p-value,0.41
968,NLL,1.2954611310393682
968,MSE,0.7811759985057191
968,pinball,0.24957462841069195
968,SKCE (unbiased),4.790312318357374e-5
968,SKCE (biased),0.0034990568916612886
968,p-value,0.423
969,NLL,1.2933466704402674
969,MSE,0.7778794421176116
969,pinball,0.24916298725871822
969,SKCE (unbiased),3.4247742109593055e-5
969,SKCE (biased),0.00348053881813118
969,p-value,0.452
970,NLL,1.2914960525697459
970,MSE,0.7750056484987595
970,pinball,0.2487869590750975
970,SKCE (unbiased),3.3764992438463906e-5
970,SKCE (biased),0.0034755152057304333
970,p-value,0.445
971,NLL,1.2896653405611074
971,MSE,0.7721732127422822
971,pinball,0.24837978082394238
971,SKCE (unbiased),2.828277312561024e-5
971,SKCE (biased),0.0034648397068080187
971,p-value,0.437
972,NLL,1.2877679609014843
972,MSE,0.7692485539449079
972,pinball,0.24789205748682544
972,SKCE (unbiased),4.043235370151841e-5
972,SKCE (biased),0.003469928894985827
972,p-value,0.417
973,NLL,1.2856981108523329
973,MSE,0.7660706778957205
973,pinball,0.24734873803601204
973,SKCE (unbiased),4.652460564261225e-5
973,SKCE (biased),0.003468120875221812
973,p-value,0.445
974,NLL,1.2840779055116405
974,MSE,0.7635923119187876
974,pinball,0.24695244462779237
974,SKCE (unbiased),3.4364101735467955e-5
974,SKCE (biased),0.0034505172331336115
974,p-value,0.448
975,NLL,1.2819410087005079
975,MSE,0.7603358396679719
975,pinball,0.24630458799654725
975,SKCE (unbiased),4.603271056841636e-5
975,SKCE (biased),0.0034518969914930837
975,p-value,0.452
976,NLL,1.2801677555560813
976,MSE,0.7576440798239034
976,pinball,0.24572000465933408
976,SKCE (unbiased),7.564420100076586e-5
976,SKCE (biased),0.0034716406775255368
976,p-value,0.428
977,NLL,1.277922187173694
977,MSE,0.7542490261741297
977,pinball,0.24529730558939394
977,SKCE (unbiased),5.471477802682401e-5
977,SKCE (biased),0.003446120893571513
977,p-value,0.429
978,NLL,1.276227472135885
978,MSE,0.7516968794450547
978,pinball,0.24501389492301826
978,SKCE (unbiased),3.6798742930417566e-5
978,SKCE (biased),0.00342560915949282
978,p-value,0.447
979,NLL,1.274241631492435
979,MSE,0.7487172999024171
979,pinball,0.24455322867390758
979,SKCE (unbiased),4.1638690752340834e-5
979,SKCE (biased),0.0034240149457891965
979,p-value,0.417
980,NLL,1.2724056979604574
980,MSE,0.7459731506674788
980,pinball,0.2440367239122775
980,SKCE (unbiased),6.308968872429074e-5
980,SKCE (biased),0.0034375807040201026
980,p-value,0.444
981,NLL,1.2703132001332518
981,MSE,0.7428577797274823
981,pinball,0.24357738331594192
981,SKCE (unbiased),5.530379233020714e-5
981,SKCE (biased),0.0034235054175078663
981,p-value,0.426
982,NLL,1.2685644467650619
982,MSE,0.7402641678700591
982,pinball,0.2432187894931739
982,SKCE (unbiased),4.036953820339151e-5
982,SKCE (biased),0.0034038784455362675
982,p-value,0.417
983,NLL,1.2664853750643126
983,MSE,0.7371924340857429
983,pinball,0.24258518007388752
983,SKCE (unbiased),5.760199533904247e-5
983,SKCE (biased),0.0034109272637738997
983,p-value,0.431
984,NLL,1.2646996446409582
984,MSE,0.7345642761460912
984,pinball,0.24203363741777084
984,SKCE (unbiased),8.237382385577892e-5
984,SKCE (biased),0.003426484354654804
984,p-value,0.401
985,NLL,1.262776319761562
985,MSE,0.7317440922577266
985,pinball,0.24160352768320245
985,SKCE (unbiased),7.749649590697199e-5
985,SKCE (biased),0.0034158529693109102
985,p-value,0.401
986,NLL,1.260772875639013
986,MSE,0.7288179417500575
986,pinball,0.2412291606814192
986,SKCE (unbiased),5.9468636722113924e-5
986,SKCE (biased),0.0033937683473490043
986,p-value,0.406
987,NLL,1.2589807271758984
987,MSE,0.7262103178824866
987,pinball,0.24087980955426283
987,SKCE (unbiased),4.537759508756663e-5
987,SKCE (biased),0.0033755857740188832
987,p-value,0.448
988,NLL,1.2568661917869022
988,MSE,0.723145608053547
988,pinball,0.24031840999521376
988,SKCE (unbiased),5.8599942335673495e-5
988,SKCE (biased),0.003380056834965734
988,p-value,0.44
989,NLL,1.2550200572895445
989,MSE,0.7204804831530551
989,pinball,0.2398298264651673
989,SKCE (unbiased),7.301998985770443e-5
989,SKCE (biased),0.003386563922389247
989,p-value,0.398
990,NLL,1.2531899984941355
990,MSE,0.717848259924635
990,pinball,0.23936412765709952
990,SKCE (unbiased),8.210747341290316e-5
990,SKCE (biased),0.0033884508665918142
990,p-value,0.404
991,NLL,1.2515496130857193
991,MSE,0.7154970233456885
991,pinball,0.23907287265186195
991,SKCE (unbiased),5.660197316205471e-5
991,SKCE (biased),0.003359958112115284
991,p-value,0.398
992,NLL,1.2498891499691969
992,MSE,0.7131248515950267
992,pinball,0.2387280306721928
992,SKCE (unbiased),5.3498973890701395e-5
992,SKCE (biased),0.0033522008440559003
992,p-value,0.423
993,NLL,1.2477160599208648
993,MSE,0.7100322080197139
993,pinball,0.23811394322773297
993,SKCE (unbiased),8.389047644564776e-5
993,SKCE (biased),0.0033724218819143033
993,p-value,0.408
994,NLL,1.2460215363937688
994,MSE,0.7076299484414075
994,pinball,0.23777539588780974
994,SKCE (unbiased),9.511422239907637e-5
994,SKCE (biased),0.003379673343058992
994,p-value,0.391
995,NLL,1.2439532119352117
995,MSE,0.7047087778755539
995,pinball,0.23748779009609364
995,SKCE (unbiased),6.934534333190812e-5
995,SKCE (biased),0.0033518480652474166
995,p-value,0.382
996,NLL,1.2423882821523748
996,MSE,0.7025065864387983
996,pinball,0.23723056786868657
996,SKCE (unbiased),4.8155703454288075e-5
996,SKCE (biased),0.0033280782444760643
996,p-value,0.427
997,NLL,1.240493737584586
997,MSE,0.6998497630135495
997,pinball,0.23672519945680107
997,SKCE (unbiased),6.48092163896491e-5
997,SKCE (biased),0.003336425645928718
997,p-value,0.427
998,NLL,1.238710591375641
998,MSE,0.6973583393233456
998,pinball,0.23618350692974793
998,SKCE (unbiased),0.00010493286983692351
998,SKCE (biased),0.0033675791131313965
998,p-value,0.411
999,NLL,1.236475735403017
999,MSE,0.6942483040825596
999,pinball,0.23574632159484898
999,SKCE (unbiased),9.185144352651112e-5
999,SKCE (biased),0.00334927499671672
999,p-value,0.414
1000,NLL,1.2350457952587244
1000,MSE,0.6922656734367955
1000,pinball,0.23558837934584084
1000,SKCE (unbiased),5.979035401289675e-5
1000,SKCE (biased),0.003316998267951873
1000,p-value,0.441
1001,NLL,1.2331798970089065
1001,MSE,0.68968709318074
1001,pinball,0.23514663810754877
1001,SKCE (unbiased),6.536707309680282e-5
1001,SKCE (biased),0.0033162941787751934
1001,p-value,0.423
1002,NLL,1.2312357596691172
1002,MSE,0.6870106071480064
1002,pinball,0.23451639147159184
1002,SKCE (unbiased),0.00010361193751026905
1002,SKCE (biased),0.0033429273911647077
1002,p-value,0.394
1003,NLL,1.2294748967565523
1003,MSE,0.6845953994964822
1003,pinball,0.2340342114458458
1003,SKCE (unbiased),0.00012051158302962879
1003,SKCE (biased),0.003351590588848462
1003,p-value,0.4
1004,NLL,1.2275031796661904
1004,MSE,0.6819010585677653
1004,pinball,0.23365104425265165
1004,SKCE (unbiased),9.976787431767786e-5
1004,SKCE (biased),0.003326588592275862
1004,p-value,0.417
1005,NLL,1.225843034521605
1005,MSE,0.6796407036985626
1005,pinball,0.23337369823359214
1005,SKCE (unbiased),7.923560513223742e-5
1005,SKCE (biased),0.003303283656757094
1005,p-value,0.409
1006,NLL,1.2240093331879291
1006,MSE,0.6771527525169228
1006,pinball,0.23294333746920848
1006,SKCE (unbiased),8.354262414230578e-5
1006,SKCE (biased),0.0033010553544333835
1006,p-value,0.419
1007,NLL,1.2219226631917848
1007,MSE,0.6743326525649956
1007,pinball,0.23239696260160236
1007,SKCE (unbiased),0.00010280009116360019
1007,SKCE (biased),0.0033111912322841917
1007,p-value,0.365
1008,NLL,1.2206103699512372
1008,MSE,0.6725651287255247
1008,pinball,0.23204396629943244
1008,SKCE (unbiased),0.0001257979567007008
1008,SKCE (biased),0.0033278620149529816
1008,p-value,0.41
1009,NLL,1.2186551923699582
1009,MSE,0.6699402955618788
1009,pinball,0.2317183006414151
1009,SKCE (unbiased),0.00010356176727959563
1009,SKCE (biased),0.003302533689007831
1009,p-value,0.398
1010,NLL,1.2166398977597606
1010,MSE,0.6672454759320111
1010,pinball,0.23140604411766008
1010,SKCE (unbiased),7.637349863613844e-5
1010,SKCE (biased),0.003272662180496816
1010,p-value,0.399
1011,NLL,1.2150044316850157
1011,MSE,0.6650665267932923
1011,pinball,0.2309886502937544
1011,SKCE (unbiased),8.105268903106783e-5
1011,SKCE (biased),0.003270668502375661
1011,p-value,0.412
1012,NLL,1.2130858738315364
1012,MSE,0.6625194793601288
1012,pinball,0.23043686409153896
1012,SKCE (unbiased),0.00011124396379255219
1012,SKCE (biased),0.003291177346434164
1012,p-value,0.395
1013,NLL,1.2113747853183257
1013,MSE,0.6602560954773975
1013,pinball,0.23002778568615365
1013,SKCE (unbiased),0.0001309066731981317
1013,SKCE (biased),0.0033042393753270408
1013,p-value,0.38
1014,NLL,1.2094309823430323
1014,MSE,0.6576942628760576
1014,pinball,0.22979651037579354
1014,SKCE (unbiased),9.603495363532869e-5
1014,SKCE (biased),0.0032686673725513945
1014,p-value,0.404
1015,NLL,1.2078549138078207
1015,MSE,0.6556243843932436
1015,pinball,0.2296328696323659
1015,SKCE (unbiased),6.851611343669659e-5
1015,SKCE (biased),0.0032409496274925934
1015,p-value,0.434
1016,NLL,1.205587143746408
1016,MSE,0.6526575069741106
1016,pinball,0.22903191967597458
1016,SKCE (unbiased),8.18309486586383e-5
1016,SKCE (biased),0.003244404951038963
1016,p-value,0.391
1017,NLL,1.2040335360678154
1017,MSE,0.6506327069194552
1017,pinball,0.2285518965451911
1017,SKCE (unbiased),0.00011124426027687394
1017,SKCE (biased),0.0032647665790120116
1017,p-value,0.383
1018,NLL,1.202164385956562
1018,MSE,0.6482049871263886
1018,pinball,0.2281279942328511
1018,SKCE (unbiased),0.00011664155994242333
1018,SKCE (biased),0.003263588135081894
1018,p-value,0.396
1019,NLL,1.2002133794912881
1019,MSE,0.6456806111617527
1019,pinball,0.2277465126273626
1019,SKCE (unbiased),0.00010856530945618724
1019,SKCE (biased),0.003250782999196313
1019,p-value,0.414
1020,NLL,1.1985526982548527
1020,MSE,0.643539629267017
1020,pinball,0.2275548274002896
1020,SKCE (unbiased),8.333700432824098e-5
1020,SKCE (biased),0.003225077285108383
1020,p-value,0.41
1021,NLL,1.1969623308355497
1021,MSE,0.6414959522685004
1021,pinball,0.22725706721291117
1021,SKCE (unbiased),8.831313971485841e-5
1021,SKCE (biased),0.0032261919910141004
1021,p-value,0.383
1022,NLL,1.1950692573467183
1022,MSE,0.6390717464033878
1022,pinball,0.2268184863624093
1022,SKCE (unbiased),0.0001057882188226867
1022,SKCE (biased),0.0032366537770619564
1022,p-value,0.408
1023,NLL,1.1931394389812924
1023,MSE,0.6366099155598092
1023,pinball,0.22637023041130935
1023,SKCE (unbiased),0.00011360525122373616
1023,SKCE (biased),0.0032374191522427636
1023,p-value,0.366
1024,NLL,1.1914033539194337
1024,MSE,0.6344033306664869
1024,pinball,0.22595151710134473
1024,SKCE (unbiased),0.00011760372853995022
1024,SKCE (biased),0.0032347222491681776
1024,p-value,0.398
1025,NLL,1.1896564346128062
1025,MSE,0.6321906953595486
1025,pinball,0.2255412580868903
1025,SKCE (unbiased),0.0001271714056184113
1025,SKCE (biased),0.0032377076044168805
1025,p-value,0.396
1026,NLL,1.1877293279151784
1026,MSE,0.629758787070381
1026,pinball,0.22514110559676595
1026,SKCE (unbiased),0.00012398552241500336
1026,SKCE (biased),0.0032287438453243783
1026,p-value,0.384
1027,NLL,1.1861544694743318
1027,MSE,0.6277783457393806
1027,pinball,0.22487271921526125
1027,SKCE (unbiased),0.00010741102205888515
1027,SKCE (biased),0.003209070979154435
1027,p-value,0.381
1028,NLL,1.1845149425576145
1028,MSE,0.6257231980596203
1028,pinball,0.22452133145518238
1028,SKCE (unbiased),0.00011060260941772942
1028,SKCE (biased),0.003207004989695597
1028,p-value,0.411
1029,NLL,1.1824616284003167
1029,MSE,0.623158854464219
1029,pinball,0.22402747779714605
1029,SKCE (unbiased),0.0001347413766937891
1029,SKCE (biased),0.003222942578962313
1029,p-value,0.382
1030,NLL,1.1808119102398933
1030,MSE,0.6211061697196181
1030,pinball,0.22366692392068052
1030,SKCE (unbiased),0.0001558851235922702
1030,SKCE (biased),0.003238013235321445
1030,p-value,0.372
1031,NLL,1.1789141954989928
1031,MSE,0.6187532730030304
1031,pinball,0.2233511107377474
1031,SKCE (unbiased),0.00014001282471876918
1031,SKCE (biased),0.003219055157147503
1031,p-value,0.379
1032,NLL,1.1771462298575976
1032,MSE,0.6165692674709483
1032,pinball,0.22301930987013086
1032,SKCE (unbiased),0.0001345317814499621
1032,SKCE (biased),0.0032093623850636545
1032,p-value,0.353
1033,NLL,1.1753335405001097
1033,MSE,0.6143380173794906
1033,pinball,0.2226074014193439
1033,SKCE (unbiased),0.0001452149631961475
1033,SKCE (biased),0.0032134673792856405
1033,p-value,0.379
1034,NLL,1.173630977735467
1034,MSE,0.6122496768615445
1034,pinball,0.22219823655943402
1034,SKCE (unbiased),0.00015884342100623151
1034,SKCE (biased),0.003220175450137332
1034,p-value,0.388
1035,NLL,1.171834217686048
1035,MSE,0.6100534937197124
1035,pinball,0.22184521592849923
1035,SKCE (unbiased),0.00014610075304892926
1035,SKCE (biased),0.0032025859538447905
1035,p-value,0.412
1036,NLL,1.170034582423142
1036,MSE,0.6078616929687043
1036,pinball,0.2214361442196874
1036,SKCE (unbiased),0.00015388903036196123
1036,SKCE (biased),0.0032037337521070575
1036,p-value,0.363
1037,NLL,1.1686747221608562
1037,MSE,0.6062107251494355
1037,pinball,0.2210771962822427
1037,SKCE (unbiased),0.0001803985607230553
1037,SKCE (biased),0.003223517543678507
1037,p-value,0.329
1038,NLL,1.1668357608016398
1038,MSE,0.6039852240704567
1038,pinball,0.2207223936122159
1038,SKCE (unbiased),0.0001819153813237114
1038,SKCE (biased),0.00322016582586255
1038,p-value,0.348
1039,NLL,1.164798262058919
1039,MSE,0.601528993766214
1039,pinball,0.22037676503663725
1039,SKCE (unbiased),0.00017384238819242342
1039,SKCE (biased),0.0032081084279778427
1039,p-value,0.356
1040,NLL,1.1632835906681391
1040,MSE,0.599709513557103
1040,pinball,0.2201384096027756
1040,SKCE (unbiased),0.00016789741665900832
1040,SKCE (biased),0.0031996320939757313
1040,p-value,0.379
1041,NLL,1.161243888788124
1041,MSE,0.5972680395774606
1041,pinball,0.2196663636340544
1041,SKCE (unbiased),0.00017816528189382684
1041,SKCE (biased),0.0032021629197194344
1041,p-value,0.371
1042,NLL,1.1595691546562565
1042,MSE,0.5952708558528934
1042,pinball,0.21927837624379198
1042,SKCE (unbiased),0.0001996971463485475
1042,SKCE (biased),0.0032169161112962775
1042,p-value,0.362
1043,NLL,1.1575300247335252
1043,MSE,0.5928481302345355
1043,pinball,0.21897240170469243
1043,SKCE (unbiased),0.00019023405919521533
1043,SKCE (biased),0.003204485729671669
1043,p-value,0.337
1044,NLL,1.1558487618263968
1044,MSE,0.5908580108816566
1044,pinball,0.2188072743281985
1044,SKCE (unbiased),0.00017316250064030185
1044,SKCE (biased),0.0031871854336591723
1044,p-value,0.351
1045,NLL,1.1538255488448907
1045,MSE,0.5884719783935288
1045,pinball,0.21840220863756574
1045,SKCE (unbiased),0.00018432092602457947
1045,SKCE (biased),0.003192196862341216
1045,p-value,0.361
1046,NLL,1.1521580080517775
1046,MSE,0.5865126454181426
1046,pinball,0.2180029153018005
1046,SKCE (unbiased),0.00020983226606062605
1046,SKCE (biased),0.0032108274388341664
1046,p-value,0.365
1047,NLL,1.1503435074355501
1047,MSE,0.5843880477205848
1047,pinball,0.2176746502713259
1047,SKCE (unbiased),0.0002021693155555892
1047,SKCE (biased),0.0031988282028496337
1047,p-value,0.358
1048,NLL,1.1484869455442608
1048,MSE,0.5822221661440041
1048,pinball,0.21730743594294688
1048,SKCE (unbiased),0.00019521865429021292
1048,SKCE (biased),0.0031868679253747724
1048,p-value,0.363
1049,NLL,1.14649338401206
1049,MSE,0.5799053964089567
1049,pinball,0.21689987125818583
1049,SKCE (unbiased),0.00020373096724994851
1049,SKCE (biased),0.003189339108232945
1049,p-value,0.36
1050,NLL,1.1446750980102127
1050,MSE,0.5778003585603044
1050,pinball,0.21657692713984322
1050,SKCE (unbiased),0.00020700812131967542
1050,SKCE (biased),0.0031883151086634807
1050,p-value,0.348
1051,NLL,1.1427646665080013
1051,MSE,0.5755968748317887
1051,pinball,0.2162551778591502
1051,SKCE (unbiased),0.00020001403035023365
1051,SKCE (biased),0.003177112056909004
1051,p-value,0.339
1052,NLL,1.1407031099365361
1052,MSE,0.5732285096661063
1052,pinball,0.21582188720022846
1052,SKCE (unbiased),0.000201538458567294
1052,SKCE (biased),0.0031719277741469
1052,p-value,0.387
1053,NLL,1.138895497239424
1053,MSE,0.5711599008977774
1053,pinball,0.21540481687635193
1053,SKCE (unbiased),0.00020288158924227132
1053,SKCE (biased),0.0031666241424202542
1053,p-value,0.337
1054,NLL,1.137112916177977
1054,MSE,0.5691272487731439
1054,pinball,0.21502431702644614
1054,SKCE (unbiased),0.00020515831276961093
1054,SKCE (biased),0.003162992844047925
1054,p-value,0.344
1055,NLL,1.1350886112808842
1055,MSE,0.5668277326822992
1055,pinball,0.2146231998549211
1055,SKCE (unbiased),0.0002100405230701228
1055,SKCE (biased),0.003161645839505765
1055,p-value,0.33
1056,NLL,1.133247511481208
1056,MSE,0.5647443978134482
1056,pinball,0.21434808538054653
1056,SKCE (unbiased),0.00020031355676731777
1056,SKCE (biased),0.003148549506198329
