iteration,statistic,estimate
1564,pinball,0.0948174181185826
1564,SKCE (unbiased),-0.00026480996498978347
1564,SKCE (biased),0.0006444092258820055
1564,p-value,0.814
1565,NLL,0.29483057179616556
1565,MSE,0.10558743275255777
1565,pinball,0.09480721577205649
1565,SKCE (unbiased),-0.00031918637951877936
1565,SKCE (biased),0.000588770219133578
1565,p-value,0.87
1566,NLL,0.2928006287061857
1566,MSE,0.1051596287988406
1566,pinball,0.0945555737054211
1566,SKCE (unbiased),-0.00031329673620330954
1566,SKCE (biased),0.0005909522136768133
1566,p-value,0.882
1567,NLL,0.2926264568835414
1567,MSE,0.10512300348987477
1567,pinball,0.09435712044546232
1567,SKCE (unbiased),-0.0002510663641740168
1567,SKCE (biased),0.0006509363313973225
1567,p-value,0.785
1568,NLL,0.2885547513313833
1568,MSE,0.10427041983712426
1568,pinball,0.09408254047846798
1568,SKCE (unbiased),-0.00028515105783103833
1568,SKCE (biased),0.0006116440779058585
1568,p-value,0.835
1569,NLL,0.29013051676392243
1569,MSE,0.10459954964251203
1569,pinball,0.09440352927746495
1569,SKCE (unbiased),-0.0003251137919255685
1569,SKCE (biased),0.0005759132818571499
1569,p-value,0.877
1570,NLL,0.28527112382691383
1570,MSE,0.103587893017051
1570,pinball,0.09382099053303607
1570,SKCE (unbiased),-0.00029563344500792705
1570,SKCE (biased),0.0005965726994275442
1570,p-value,0.849
1571,NLL,0.285539967615285
1571,MSE,0.10364360591695201
1571,pinball,0.09369006313511768
1571,SKCE (unbiased),-0.0002436214154486336
1571,SKCE (biased),0.0006474399330042887
1571,p-value,0.789
1572,NLL,0.28175840895119814
1572,MSE,0.10286269395188637
1572,pinball,0.09345702886363391
1572,SKCE (unbiased),-0.00029251591760005077
1572,SKCE (biased),0.0005940683169394298
1572,p-value,0.848
1573,NLL,0.28253877149322226
1573,MSE,0.10302335968345522
1573,pinball,0.09362743840077645
1573,SKCE (unbiased),-0.000317190544903342
1573,SKCE (biased),0.0005715191403882978
1573,p-value,0.865
1574,NLL,0.2784269964291796
1574,MSE,0.10217961596010366
1574,pinball,0.09304134499989677
1574,SKCE (unbiased),-0.0002655380266090253
1574,SKCE (biased),0.0006149132424059603
1574,p-value,0.829
1575,NLL,0.2783225246429453
1575,MSE,0.10215826841640523
1575,pinball,0.09298917957673941
1575,SKCE (unbiased),-0.0002323220879994543
1575,SKCE (biased),0.000647279182778112
1575,p-value,0.741
1576,NLL,0.2761782414025895
1576,MSE,0.10172109398658534
1576,pinball,0.09300187425735168
1576,SKCE (unbiased),-0.00030437238646470867
1576,SKCE (biased),0.0005743473591181687
1576,p-value,0.884
1577,NLL,0.27428356132581755
1577,MSE,0.1013363655239783
1577,pinball,0.09284551511726864
1577,SKCE (unbiased),-0.00030140821223074987
1577,SKCE (biased),0.0005745925095784196
1577,p-value,0.849
1578,NLL,0.27328702887195455
1578,MSE,0.10113459670594199
1578,pinball,0.09256542196192856
1578,SKCE (unbiased),-0.00023893467897630714
1578,SKCE (biased),0.0006336116187077524
1578,p-value,0.772
1579,NLL,0.2710046900630071
1579,MSE,0.10067400190910018
1579,pinball,0.09238439471001177
1579,SKCE (unbiased),-0.00025882589834040805
1579,SKCE (biased),0.0006107157665881543
1579,p-value,0.792
1580,NLL,0.26947520710383893
1580,MSE,0.10036651410552404
1580,pinball,0.09238200172747911
1580,SKCE (unbiased),-0.00030091356229744855
1580,SKCE (biased),0.0005677129579790059
1580,p-value,0.845
1581,NLL,0.2662930532948591
1581,MSE,0.09972977907323585
1581,pinball,0.09197075710505745
1581,SKCE (unbiased),-0.00028084022098990853
1581,SKCE (biased),0.0005820937488653391
1581,p-value,0.861
1582,NLL,0.26589420074334214
1582,MSE,0.0996502558418054
1582,pinball,0.09185216472506974
1582,SKCE (unbiased),-0.0002434170195434536
1582,SKCE (biased),0.0006177659286993538
1582,p-value,0.772
1583,NLL,0.26299785744101395
1583,MSE,0.09907468180909308
1583,pinball,0.09168299649013424
1583,SKCE (unbiased),-0.00028708858113083157
1583,SKCE (biased),0.0005710826089899234
1583,p-value,0.856
1584,NLL,0.2617899969823363
1584,MSE,0.09883563388065814
1584,pinball,0.09159126626395686
1584,SKCE (unbiased),-0.0002862213905162821
1584,SKCE (biased),0.0005703002245932849
1584,p-value,0.856
1585,NLL,0.25980673105991836
1585,MSE,0.09844437567351928
1585,pinball,0.09135635838257603
1585,SKCE (unbiased),-0.00027024872135630445
1585,SKCE (biased),0.0005828093232221193
1585,p-value,0.842
1586,NLL,0.25796388126070396
1586,MSE,0.0980822071098828
1586,pinball,0.09117797115155545
1586,SKCE (unbiased),-0.0002680887920193434
1586,SKCE (biased),0.0005821147042174334
1586,p-value,0.848
1587,NLL,0.25603584722920514
1587,MSE,0.09770472371207685
1587,pinball,0.09098565152648654
1587,SKCE (unbiased),-0.0002648220664181313
1587,SKCE (biased),0.0005824403923927527
1587,p-value,0.822
1588,NLL,0.25439074583006305
1588,MSE,0.09738378362522598
1588,pinball,0.09086122583841337
1588,SKCE (unbiased),-0.0002744698212906813
1588,SKCE (biased),0.0005707210046698199
1588,p-value,0.857
1589,NLL,0.2533380166995976
1589,MSE,0.09717896183104462
1589,pinball,0.09074011302999964
1589,SKCE (unbiased),-0.0002692630154829726
1589,SKCE (biased),0.0005742241493767849
1589,p-value,0.828
1590,NLL,0.2508895674646534
1590,MSE,0.09670424957901683
1590,pinball,0.09050564039319454
1590,SKCE (unbiased),-0.0002684145488446931
1590,SKCE (biased),0.0005713784802208092
1590,p-value,0.829
1591,NLL,0.24910527503642094
1591,MSE,0.09635976728114509
1591,pinball,0.09036575311239597
1591,SKCE (unbiased),-0.000275792940889779
1591,SKCE (biased),0.000561542124740272
1591,p-value,0.86
1592,NLL,0.24743698130756805
1592,MSE,0.09603879027192037
1592,pinball,0.09015107797139744
1592,SKCE (unbiased),-0.00025117854181632674
1592,SKCE (biased),0.0005828785870730252
1592,p-value,0.834
1593,NLL,0.24597232508721642
1593,MSE,0.09575787429499508
1593,pinball,0.09002281732187903
1593,SKCE (unbiased),-0.00025348433901810927
1593,SKCE (biased),0.0005785706857344938
1593,p-value,0.821
1594,NLL,0.2444395000356307
1594,MSE,0.09546476367464449
1594,pinball,0.08998178076434553
1594,SKCE (unbiased),-0.00028122014232057177
1594,SKCE (biased),0.0005496495189428487
1594,p-value,0.844
1595,NLL,0.24170645644515623
1595,MSE,0.09494436851205512
1595,pinball,0.08967424577315183
1595,SKCE (unbiased),-0.00025671760445456816
1595,SKCE (biased),0.0005695541637410299
1595,p-value,0.837
1596,NLL,0.24023699341637111
1596,MSE,0.09466574366287711
1596,pinball,0.08954492091262294
1596,SKCE (unbiased),-0.00025599175543286775
1596,SKCE (biased),0.0005681714184623328
1596,p-value,0.82
1597,NLL,0.23957609398677945
1597,MSE,0.09454069725220754
1597,pinball,0.0895295304934228
1597,SKCE (unbiased),-0.0002744996553073522
1597,SKCE (biased),0.0005492058406570252
1597,p-value,0.869
1598,NLL,0.23647160483432283
1598,MSE,0.09395551468692992
1598,pinball,0.08917781585867456
1598,SKCE (unbiased),-0.0002484115983339701
1598,SKCE (biased),0.0005699870719019406
1598,p-value,0.804
1599,NLL,0.23522791706767715
1599,MSE,0.09372210245076673
1599,pinball,0.08904551491828303
1599,SKCE (unbiased),-0.00023931369525580882
1599,SKCE (biased),0.0005770598829179073
1599,p-value,0.827
1600,NLL,0.23337221052449686
1600,MSE,0.09337490570705967
1600,pinball,0.08896349519891994
1600,SKCE (unbiased),-0.0002677591445329999
1600,SKCE (biased),0.0005469516010612156
1600,p-value,0.813
1601,NLL,0.23159172240470613
1601,MSE,0.09304299120702594
1601,pinball,0.0887828586175115
1601,SKCE (unbiased),-0.00025544550406446387
1601,SKCE (biased),0.0005564253494373327
1601,p-value,0.827
1602,NLL,0.2295295454033637
1602,MSE,0.09266003923141992
1602,pinball,0.08858735723183081
1602,SKCE (unbiased),-0.00025853263475918853
1602,SKCE (biased),0.0005504205700301387
1602,p-value,0.837
1603,NLL,0.22794357139474067
1603,MSE,0.09236659204934272
1603,pinball,0.08843795657277875
1603,SKCE (unbiased),-0.00025898312912465846
1603,SKCE (biased),0.0005476857339376118
1603,p-value,0.859
1604,NLL,0.22634758826129595
1604,MSE,0.09207223104845463
1604,pinball,0.08828384620046174
1604,SKCE (unbiased),-0.0002524289426445004
1604,SKCE (biased),0.0005517904188727736
1604,p-value,0.837
1605,NLL,0.22522958603822957
1605,MSE,0.09186658712650686
1605,pinball,0.0882207319885404
1605,SKCE (unbiased),-0.00026390762341784346
1605,SKCE (biased),0.000539165624573979
1605,p-value,0.866
1606,NLL,0.22276201340443255
1606,MSE,0.09141432907131973
1606,pinball,0.08795181095293644
1606,SKCE (unbiased),-0.0002430842376291133
1606,SKCE (biased),0.0005558585225849007
1606,p-value,0.829
1607,NLL,0.22114438353828858
1607,MSE,0.09111905787058207
1607,pinball,0.0878146905839869
1607,SKCE (unbiased),-0.00024617326583172987
1607,SKCE (biased),0.0005506064714232882
1607,p-value,0.829
1608,NLL,0.22008942838988774
1608,MSE,0.09092700750791113
1608,pinball,0.08773878763268994
1608,SKCE (unbiased),-0.00025968706060819195
1608,SKCE (biased),0.0005359986961576747
1608,p-value,0.854
1609,NLL,0.21791595334797464
1609,MSE,0.09053261017879727
1609,pinball,0.08747481800565185
1609,SKCE (unbiased),-0.00023538720015451207
1609,SKCE (biased),0.0005564264213337661
1609,p-value,0.814
1610,NLL,0.21634345741693659
1610,MSE,0.09024833311537268
1610,pinball,0.08734219995428848
1610,SKCE (unbiased),-0.00023280025044099885
1610,SKCE (biased),0.0005568515696843351
1610,p-value,0.797
1611,NLL,0.21423379535503295
1611,MSE,0.08986834834949951
1611,pinball,0.0872397833819229
1611,SKCE (unbiased),-0.00025799863717754934
1611,SKCE (biased),0.0005296578239164845
1611,p-value,0.851
1612,NLL,0.2120251474786894
1612,MSE,0.08947224876461551
1612,pinball,0.08703767932992112
1612,SKCE (unbiased),-0.0002483926659600828
1612,SKCE (biased),0.000535992015767651
1612,p-value,0.84
1613,NLL,0.21261161393685335
1613,MSE,0.08957725528105048
1613,pinball,0.08702032985093172
1613,SKCE (unbiased),-0.0002082398719812916
1613,SKCE (biased),0.0005759694624235439
1613,p-value,0.783
1614,NLL,0.20876533802732397
1614,MSE,0.08889082120284535
1614,pinball,0.08677036796681023
1614,SKCE (unbiased),-0.0002493169762762619
1614,SKCE (biased),0.0005307573893206353
1614,p-value,0.833
1615,NLL,0.20974392755968807
1615,MSE,0.08906496681863729
1615,pinball,0.08690893652303623
1615,SKCE (unbiased),-0.0002651654759258061
1615,SKCE (biased),0.0005168512524116573
1615,p-value,0.878
1616,NLL,0.20624988883035997
1616,MSE,0.08844474353976983
1616,pinball,0.0864247258782636
1616,SKCE (unbiased),-0.000217579644580055
1616,SKCE (biased),0.0005578114923247193
1616,p-value,0.804
1617,NLL,0.20404551619606567
1617,MSE,0.08805567148514772
1617,pinball,0.08622263354714739
1617,SKCE (unbiased),-0.00021612779518179933
1617,SKCE (biased),0.0005561849799578112
1617,p-value,0.791
1618,NLL,0.2021334534134833
1618,MSE,0.08771957858098048
1618,pinball,0.08616001319217621
1618,SKCE (unbiased),-0.000249514527940581
1618,SKCE (biased),0.0005212898029655047
1618,p-value,0.838
1619,NLL,0.2006743069046926
1619,MSE,0.08746396031321835
1619,pinball,0.08604304836826314
1619,SKCE (unbiased),-0.00024289133275687505
1619,SKCE (biased),0.0005259765885126527
1619,p-value,0.833
1620,NLL,0.19906955762559714
1620,MSE,0.08718369485507306
1620,pinball,0.08588257630000128
1620,SKCE (unbiased),-0.00023694500712591234
1620,SKCE (biased),0.0005295297608240634
1620,p-value,0.824
1621,NLL,0.19635218765845386
1621,MSE,0.08671115936386023
1621,pinball,0.08563071128300374
1621,SKCE (unbiased),-0.00024225488374226856
1621,SKCE (biased),0.0005205013268202618
1621,p-value,0.842
1622,NLL,0.19588424367325352
1622,MSE,0.08663004539562627
1622,pinball,0.08557667742968139
1622,SKCE (unbiased),-0.0002469946301730032
1622,SKCE (biased),0.0005150980087052193
1622,p-value,0.862
1623,NLL,0.19372730448191372
1623,MSE,0.08625713883059
1623,pinball,0.08529546323122628
1623,SKCE (unbiased),-0.00021538850399104224
1623,SKCE (biased),0.0005428387535475697
1623,p-value,0.795
1624,NLL,0.19315158610551925
1624,MSE,0.08615787634895167
1624,pinball,0.08523967405374719
1624,SKCE (unbiased),-0.00019927799801500425
1624,SKCE (biased),0.000557937055290288
1624,p-value,0.784
1625,NLL,0.19024617281759149
1625,MSE,0.08565867964871338
1625,pinball,0.08513138681462523
1625,SKCE (unbiased),-0.0002469655121669157
1625,SKCE (biased),0.000507921042149264
1625,p-value,0.836
1626,NLL,0.18824886553563228
1626,MSE,0.08531718875580557
1626,pinball,0.0849726077977412
1626,SKCE (unbiased),-0.00024229353341571403
1626,SKCE (biased),0.0005099257757484715
1626,p-value,0.806
1627,NLL,0.18713347985082432
1627,MSE,0.08512707773973693
1627,pinball,0.08483986458572357
1627,SKCE (unbiased),-0.00022215710874424788
1627,SKCE (biased),0.0005280692310825631
1627,p-value,0.783
1628,NLL,0.1859175343792983
1628,MSE,0.08492030949119256
1628,pinball,0.08477512399786599
1628,SKCE (unbiased),-0.000238463969422185
1628,SKCE (biased),0.0005105677811224778
1628,p-value,0.854
1629,NLL,0.18272749856886608
1629,MSE,0.08438023651868078
1629,pinball,0.08445035679469004
1629,SKCE (unbiased),-0.00023144554176692775
1629,SKCE (biased),0.0005130059249458457
1629,p-value,0.824
1630,NLL,0.18245151055102668
1630,MSE,0.08433367350225433
1630,pinball,0.08435666056972341
1630,SKCE (unbiased),-0.0002096932619580196
1630,SKCE (biased),0.0005337319880699427
1630,p-value,0.804
1631,NLL,0.18090407617794443
1631,MSE,0.08407307531847552
1631,pinball,0.08426021856105001
1631,SKCE (unbiased),-0.0002263206811657964
1631,SKCE (biased),0.0005155355077436886
1631,p-value,0.831
1632,NLL,0.17876999638760802
1632,MSE,0.08371500271567284
1632,pinball,0.08410182736617987
1632,SKCE (unbiased),-0.0002359494100488253
1632,SKCE (biased),0.000503402588078855
1632,p-value,0.825
1633,NLL,0.1759288316407009
1633,MSE,0.0832406554617066
1633,pinball,0.08378630217292699
1633,SKCE (unbiased),-0.00021548089726597923
1633,SKCE (biased),0.0005193872906152721
1633,p-value,0.783
1634,NLL,0.1747722934015271
1634,MSE,0.08304833597010969
1634,pinball,0.08367119640833376
1634,SKCE (unbiased),-0.00020353131260962448
1634,SKCE (biased),0.0005296051376604231
1634,p-value,0.802
1635,NLL,0.17229441148606386
1635,MSE,0.08263778616467304
1635,pinball,0.08352569512755637
1635,SKCE (unbiased),-0.00022130904810788098
1635,SKCE (biased),0.0005092183020998564
1635,p-value,0.817
1636,NLL,0.1719520619073758
1636,MSE,0.08258122350852994
1636,pinball,0.08360723113007477
1636,SKCE (unbiased),-0.00024283034348361916
1636,SKCE (biased),0.0004882030754285365
1636,p-value,0.841
1637,NLL,0.17005032879970838
1637,MSE,0.08226772518297057
1637,pinball,0.083324880653816
1637,SKCE (unbiased),-0.00021091523636005606
1637,SKCE (biased),0.0005165706788689383
1637,p-value,0.811
1638,NLL,0.16835242315805166
1638,MSE,0.08198883331362432
1638,pinball,0.08316424887888388
1638,SKCE (unbiased),-0.0002033384416892318
1638,SKCE (biased),0.0005217749459623855
1638,p-value,0.799
1639,NLL,0.1662105515676175
1639,MSE,0.08163836540121167
1639,pinball,0.08307871982134454
1639,SKCE (unbiased),-0.00023347469039846359
1639,SKCE (biased),0.0004898299392938008
1639,p-value,0.84
1640,NLL,0.16375960162785752
1640,MSE,0.0812391615357369
1640,pinball,0.08280476199184164
1640,SKCE (unbiased),-0.00021950254856814967
1640,SKCE (biased),0.000500049565080871
1640,p-value,0.807
1641,NLL,0.1620005171743108
1641,MSE,0.0809538506238596
1641,pinball,0.08259863413793943
1641,SKCE (unbiased),-0.0002047010507584228
1641,SKCE (biased),0.000512077983390929
1641,p-value,0.802
1642,NLL,0.16064345476421707
1642,MSE,0.080734429671215
1642,pinball,0.08252616011435182
1642,SKCE (unbiased),-0.00022324743719590208
1642,SKCE (biased),0.0004922856360769153
1642,p-value,0.828
1643,NLL,0.15819873137809715
1643,MSE,0.08034064645020404
1643,pinball,0.08230597997155692
1643,SKCE (unbiased),-0.00021437821354161501
1643,SKCE (biased),0.0004978440134228338
1643,p-value,0.808
1644,NLL,0.15837734472439194
1644,MSE,0.08036935140039793
1644,pinball,0.08229293345461813
1644,SKCE (unbiased),-0.00020033339181742328
1644,SKCE (biased),0.0005118873261028995
1644,p-value,0.786
1645,NLL,0.1562106499110431
1645,MSE,0.08002183319644064
1645,pinball,0.08221526192875142
1645,SKCE (unbiased),-0.0002258865157533663
1645,SKCE (biased),0.0004844308234914688
1645,p-value,0.835
1646,NLL,0.15398834444527368
1646,MSE,0.07966695651045563
1646,pinball,0.08202445167886953
1646,SKCE (unbiased),-0.00023016302809284597
1646,SKCE (biased),0.00047740541303124655
1646,p-value,0.82
1647,NLL,0.152556154787837
1647,MSE,0.07943908663682414
1647,pinball,0.08181104224878907
1647,SKCE (unbiased),-0.00021923861706105602
1647,SKCE (biased),0.000485816313689227
1647,p-value,0.811
1648,NLL,0.15129281935100136
1648,MSE,0.07923862356913244
1648,pinball,0.08162214840967938
1648,SKCE (unbiased),-0.00018840970709372884
1648,SKCE (biased),0.0005141886465229926
1648,p-value,0.766
1649,NLL,0.14782086792339358
1649,MSE,0.07869030420610972
1649,pinball,0.08142384354081546
1649,SKCE (unbiased),-0.00021124259091833328
1649,SKCE (biased),0.0004878125793597284
1649,p-value,0.799
1650,NLL,0.14780581290206848
1650,MSE,0.07868793487336444
1650,pinball,0.0815346934946621
1650,SKCE (unbiased),-0.00022833241838041582
1650,SKCE (biased),0.00047159039887968463
1650,p-value,0.829
1651,NLL,0.14602092869443598
1651,MSE,0.07840753794260852
1651,pinball,0.08128225055976854
1651,SKCE (unbiased),-0.00019682137015430046
1651,SKCE (biased),0.0004999378568543492
1651,p-value,0.779
1652,NLL,0.14366992977777568
1652,MSE,0.0780397312598454
1652,pinball,0.08110757090114473
1652,SKCE (unbiased),-0.0001990234555851743
1652,SKCE (biased),0.0004949285869671606
1652,p-value,0.805
1653,NLL,0.1417308935353598
1653,MSE,0.07773767360462856
1653,pinball,0.08105105338228638
1653,SKCE (unbiased),-0.00022530194223547336
1653,SKCE (biased),0.00046713233023080563
1653,p-value,0.848
1654,NLL,0.1393543999811907
1654,MSE,0.0773690641361138
1654,pinball,0.08075052487499834
1654,SKCE (unbiased),-0.00020666854444499012
1654,SKCE (biased),0.0004819996924068793
1654,p-value,0.806
1655,NLL,0.1381559883762807
1655,MSE,0.07718384622343566
1655,pinball,0.08060610715299492
1655,SKCE (unbiased),-0.00019318310069900462
1655,SKCE (biased),0.0004936344315840616
1655,p-value,0.791
1656,NLL,0.13669608171543346
1656,MSE,0.07695881248913401
1656,pinball,0.08058408207057355
1656,SKCE (unbiased),-0.00022002193512835234
1656,SKCE (biased),0.0004658271491898036
1656,p-value,0.832
1657,NLL,0.13384583240803452
1657,MSE,0.07652135692717321
1657,pinball,0.08030610296624195
1657,SKCE (unbiased),-0.0002090343951369333
1657,SKCE (biased),0.0004729505238975781
1657,p-value,0.813
1658,NLL,0.13486801026736783
1658,MSE,0.07667795381614019
1658,pinball,0.08028215835064627
1658,SKCE (unbiased),-0.0001697147034512489
1658,SKCE (biased),0.0005125224562030085
1658,p-value,0.759
1659,NLL,0.13140983338788761
1659,MSE,0.07614945172253701
1659,pinball,0.08009809399575495
1659,SKCE (unbiased),-0.00020615292904199327
1659,SKCE (biased),0.00047286413795467273
1659,p-value,0.814
1660,NLL,0.1307546479913401
1660,MSE,0.07604973305357395
1660,pinball,0.08016060518522922
1660,SKCE (unbiased),-0.0002216878030660424
1660,SKCE (biased),0.0004573260038298556
1660,p-value,0.851
1661,NLL,0.12813514198478382
1661,MSE,0.07565234944618213
1661,pinball,0.07978359810891938
1661,SKCE (unbiased),-0.00018213945190374763
1661,SKCE (biased),0.0004923630523746102
1661,p-value,0.78
1662,NLL,0.1260937849923605
1662,MSE,0.07534411219154243
1662,pinball,0.07960439507348417
1662,SKCE (unbiased),-0.00018272846563660285
1662,SKCE (biased),0.0004892494031209387
1662,p-value,0.788
1663,NLL,0.127032599381637
1663,MSE,0.07548571336050164
1663,pinball,0.0798479931788421
1663,SKCE (unbiased),-0.0002220783761451195
1663,SKCE (biased),0.0004523351738999292
1663,p-value,0.833
1664,NLL,0.12220245587378811
1664,MSE,0.07476001059596026
1664,pinball,0.07933456852889957
1664,SKCE (unbiased),-0.00020688786777109958
1664,SKCE (biased),0.0004608521756276521
1664,p-value,0.816
1665,NLL,0.1249029825445702
1665,MSE,0.07516488579304287
1665,pinball,0.07936579825291
1665,SKCE (unbiased),-0.0001424595727389248
1665,SKCE (biased),0.0005268136557412951
1665,p-value,0.702
1666,NLL,0.11940853505176852
1666,MSE,0.07434342847684522
1666,pinball,0.07906342294782359
1666,SKCE (unbiased),-0.00020072673340427321
1666,SKCE (biased),0.00046344228827390496
1666,p-value,0.788
1667,NLL,0.1205938439779317
1667,MSE,0.07451987739944417
1667,pinball,0.07933743478515062
1667,SKCE (unbiased),-0.00021891539285120025
1667,SKCE (biased),0.00044785730982404307
1667,p-value,0.855
1668,NLL,0.11571142124346032
1668,MSE,0.07379574359360105
1668,pinball,0.07876907502365366
1668,SKCE (unbiased),-0.00018303451811798918
1668,SKCE (biased),0.0004766018318478485
1668,p-value,0.769
1669,NLL,0.11557306470481957
1669,MSE,0.07377532617131514
1669,pinball,0.07873805046910255
1669,SKCE (unbiased),-0.00016296559599454177
1669,SKCE (biased),0.0004961688386524999
1669,p-value,0.745
1670,NLL,0.11384603791207679
1670,MSE,0.07352094182292877
1670,pinball,0.07877310506308388
1670,SKCE (unbiased),-0.00021494671714360468
1670,SKCE (biased),0.000443632743565741
1670,p-value,0.83
1671,NLL,0.11072186273480086
1671,MSE,0.0730629894334527
1671,pinball,0.07846708905276718
1671,SKCE (unbiased),-0.00020855684000416474
1671,SKCE (biased),0.0004459923111398947
1671,p-value,0.829
1672,NLL,0.11112463048874495
1672,MSE,0.0731218679769487
1672,pinball,0.07833315532882783
1672,SKCE (unbiased),-0.0001487954864249876
1672,SKCE (biased),0.0005046822983067646
1672,p-value,0.728
1673,NLL,0.1072376206458376
1673,MSE,0.07255562099520045
1673,pinball,0.07808763737340872
1673,SKCE (unbiased),-0.00017988393787397037
1673,SKCE (biased),0.0004697926347884701
1673,p-value,0.794
1674,NLL,0.10737301677165226
1674,MSE,0.07257527115561364
1674,pinball,0.07826225356530746
1674,SKCE (unbiased),-0.00020842902693210525
1674,SKCE (biased),0.00044255236354265244
1674,p-value,0.814
1675,NLL,0.10256852078969977
1675,MSE,0.0718812357886065
1675,pinball,0.07779194455620587
1675,SKCE (unbiased),-0.0001914274848523335
1675,SKCE (biased),0.00045322488875989707
1675,p-value,0.808
1676,NLL,0.10243192906528459
1676,MSE,0.07186160170668277
1676,pinball,0.07767866063617122
1676,SKCE (unbiased),-0.0001583558839674406
1676,SKCE (biased),0.0004852499200794763
1676,p-value,0.762
1677,NLL,0.09875055192170806
1677,MSE,0.07133444543312474
1677,pinball,0.07741799101203928
1677,SKCE (unbiased),-0.0001747095213334004
1677,SKCE (biased),0.0004649455581956026
1677,p-value,0.807
1678,NLL,0.09775811431458138
1678,MSE,0.07119299588675075
1678,pinball,0.07743296138853888
1678,SKCE (unbiased),-0.0001969180937325903
1678,SKCE (biased),0.00044235524798573586
1678,p-value,0.822
1679,NLL,0.09679703578578178
1679,MSE,0.07105628320097489
1679,pinball,0.07734779367978288
1679,SKCE (unbiased),-0.00019590506472093346
1679,SKCE (biased),0.0004422244471379184
1679,p-value,0.827
1680,NLL,0.09412238350879608
1680,MSE,0.07067719633118476
1680,pinball,0.0770222687484771
1680,SKCE (unbiased),-0.00017317888423264418
1680,SKCE (biased),0.00046110200984519586
1680,p-value,0.773
1681,NLL,0.09120622230062966
1681,MSE,0.07026618387835196
1681,pinball,0.07681398791164304
1681,SKCE (unbiased),-0.00017687048550990269
1681,SKCE (biased),0.0004541783782683579
1681,p-value,0.78
1682,NLL,0.08977182099695906
1682,MSE,0.07006489293687519
1682,pinball,0.07673262252015639
1682,SKCE (unbiased),-0.00018432797855661307
1682,SKCE (biased),0.0004453306240610288
1682,p-value,0.818
1683,NLL,0.08790176338722143
1683,MSE,0.06980333160411516
1683,pinball,0.07657818538973529
1683,SKCE (unbiased),-0.00018206806839501054
1683,SKCE (biased),0.0004454138467471587
1683,p-value,0.794
1684,NLL,0.08618677000225138
1684,MSE,0.06956431724259401
1684,pinball,0.07646308305523405
1684,SKCE (unbiased),-0.00018595531084444246
1684,SKCE (biased),0.00043969293251622384
1684,p-value,0.812
1685,NLL,0.08399608322304504
1685,MSE,0.0692601967017687
1685,pinball,0.07626723095854512
1685,SKCE (unbiased),-0.0001812836379899219
1685,SKCE (biased),0.0004417347438398805
1685,p-value,0.787
1686,NLL,0.08211738719570467
1686,MSE,0.06900044728476867
1686,pinball,0.07611260582848961
1686,SKCE (unbiased),-0.0001770302304732166
1686,SKCE (biased),0.00044379627189202137
1686,p-value,0.774
1687,NLL,0.08041694336616745
1687,MSE,0.06876618309401723
1687,pinball,0.07597655653603815
1687,SKCE (unbiased),-0.0001704109940813617
1687,SKCE (biased),0.0004484144387708944
1687,p-value,0.778
1688,NLL,0.0784433709964685
1688,MSE,0.06849528799895488
1688,pinball,0.07583642206008884
1688,SKCE (unbiased),-0.00017375993780470079
1688,SKCE (biased),0.00044298133810800487
1688,p-value,0.79
1689,NLL,0.07714892035769803
1689,MSE,0.06831818980413565
1689,pinball,0.07576247548370603
1689,SKCE (unbiased),-0.0001821247737366895
1689,SKCE (biased),0.000433398852433269
1689,p-value,0.808
1690,NLL,0.07620747415055162
1690,MSE,0.06818967503050988
1690,pinball,0.07562671706765105
1690,SKCE (unbiased),-0.00016107993883004933
1690,SKCE (biased),0.00045291460712487246
1690,p-value,0.778
1691,NLL,0.0734928463732695
1691,MSE,0.06782045904948661
1691,pinball,0.07546985691920853
1691,SKCE (unbiased),-0.00017212661521453143
1691,SKCE (biased),0.000439231041732257
1691,p-value,0.773
1692,NLL,0.07315394218957758
1692,MSE,0.06777450535052323
1692,pinball,0.07550133629148062
1692,SKCE (unbiased),-0.0001869264453927904
1692,SKCE (biased),0.00042449092547270105
1692,p-value,0.803
1693,NLL,0.07008569319617042
1693,MSE,0.06735988070763792
1693,pinball,0.07515196520833613
1693,SKCE (unbiased),-0.00015626998820044308
1693,SKCE (biased),0.0004508659677338476
1693,p-value,0.758
1694,NLL,0.06866362490998233
1694,MSE,0.06716857219014169
1694,pinball,0.07501977731373496
1694,SKCE (unbiased),-0.00015267928062494404
1694,SKCE (biased),0.00045278339763933114
1694,p-value,0.732
1695,NLL,0.06782631969227433
1695,MSE,0.06705618512675876
1695,pinball,0.07505123482758543
1695,SKCE (unbiased),-0.00018516754382661026
1695,SKCE (biased),0.00042022181367131227
1695,p-value,0.807
1696,NLL,0.0651197772139716
1696,MSE,0.06669418495257856
1696,pinball,0.0747826547340066
1696,SKCE (unbiased),-0.00016962826547591857
1696,SKCE (biased),0.00043230298915358366
1696,p-value,0.79
1697,NLL,0.06299604544071906
1697,MSE,0.06641150459546964
1697,pinball,0.07459732804415661
1697,SKCE (unbiased),-0.00016197838261371874
1697,SKCE (biased),0.0004374427206439163
1697,p-value,0.783
1698,NLL,0.06187866295531533
1698,MSE,0.0662632562031963
1698,pinball,0.07457833408364757
1698,SKCE (unbiased),-0.0001776553224620727
1698,SKCE (biased),0.00042099956718396356
1698,p-value,0.822
