iteration,statistic,estimate
2149,p-value,0.136
2150,NLL,9.064712002234215
2150,MSE,4.938788437873097
2150,pinball,0.6904063909366759
2150,SKCE (unbiased),0.00420187705543726
2150,SKCE (biased),0.018251656609754342
2150,p-value,0.108
2151,NLL,9.077289565011354
2151,MSE,4.941066021173779
2151,pinball,0.6904634740164781
2151,SKCE (unbiased),0.004219566034113475
2151,SKCE (biased),0.01827323798859371
2151,p-value,0.11
2152,NLL,9.085265348660824
2152,MSE,4.939433963866254
2152,pinball,0.6904067092759891
2152,SKCE (unbiased),0.004217094580864505
2152,SKCE (biased),0.018271134019298137
2152,p-value,0.135
2153,NLL,9.113164583504407
2153,MSE,4.94111541761293
2153,pinball,0.6904096361785315
2153,SKCE (unbiased),0.0042148328803670605
2153,SKCE (biased),0.018271688319172925
2153,p-value,0.131
2154,NLL,9.137823232588152
2154,MSE,4.943016291534191
2154,pinball,0.6904375574645268
2154,SKCE (unbiased),0.004213398556198271
2154,SKCE (biased),0.01826696521938855
2154,p-value,0.122
2155,NLL,9.142446781263102
2155,MSE,4.94244636163223
2155,pinball,0.6905615043467864
2155,SKCE (unbiased),0.004211050491345128
2155,SKCE (biased),0.018268669610915847
2155,p-value,0.125
2156,NLL,9.169300983398331
2156,MSE,4.9439875858562194
2156,pinball,0.6906103480435903
2156,SKCE (unbiased),0.004201428156903079
2156,SKCE (biased),0.01826063770560912
2156,p-value,0.127
2157,NLL,9.17442426060676
2157,MSE,4.940379654528424
2157,pinball,0.6906222301174835
2157,SKCE (unbiased),0.004206932721832637
2157,SKCE (biased),0.018266111966399105
2157,p-value,0.135
2158,NLL,9.185796589528863
2158,MSE,4.9446842127808415
2158,pinball,0.6909481852668266
2158,SKCE (unbiased),0.004204244353385723
2158,SKCE (biased),0.018270431621335168
2158,p-value,0.112
2159,NLL,9.208560840637977
2159,MSE,4.9422442538962015
2159,pinball,0.6908207065613303
2159,SKCE (unbiased),0.004201214076431192
2159,SKCE (biased),0.018263006307500673
2159,p-value,0.122
2160,NLL,9.205887790922013
2160,MSE,4.946039429563115
2160,pinball,0.6911587258130167
2160,SKCE (unbiased),0.004218711650138838
2160,SKCE (biased),0.0182938241173237
2160,p-value,0.116
2161,NLL,9.22336405462134
2161,MSE,4.945026454043426
2161,pinball,0.6910174900700986
2161,SKCE (unbiased),0.004212492312238003
2161,SKCE (biased),0.018280545852370513
2161,p-value,0.125
2162,NLL,9.240135539458288
2162,MSE,4.945908431069852
2162,pinball,0.690931571073985
2162,SKCE (unbiased),0.004206472582105559
2162,SKCE (biased),0.018270044354533936
2162,p-value,0.138
2163,NLL,9.249961122220805
2163,MSE,4.945613956479013
2163,pinball,0.6911080742277744
2163,SKCE (unbiased),0.004216947972533268
2163,SKCE (biased),0.01828756456737257
2163,p-value,0.127
2164,NLL,9.270405995823372
2164,MSE,4.944229430012069
2164,pinball,0.6908694504639553
2164,SKCE (unbiased),0.004198305272478669
2164,SKCE (biased),0.018257011542594136
2164,p-value,0.12
2165,NLL,9.273157272891035
2165,MSE,4.947125852152677
2165,pinball,0.6910810488203697
2165,SKCE (unbiased),0.004197659591319346
2165,SKCE (biased),0.018265210786700698
2165,p-value,0.117
2166,NLL,9.267350586645097
2166,MSE,4.943908674358977
2166,pinball,0.6910149433842289
2166,SKCE (unbiased),0.00421233242801454
2166,SKCE (biased),0.018278229150155378
2166,p-value,0.133
2167,NLL,9.288389641076451
2167,MSE,4.947768729727226
2167,pinball,0.6910525228290478
2167,SKCE (unbiased),0.0041961974095000715
2167,SKCE (biased),0.018263059065939474
2167,p-value,0.125
2168,NLL,9.295647622530968
2168,MSE,4.9439930748354985
2168,pinball,0.6910608491232497
2168,SKCE (unbiased),0.004202920904561289
2168,SKCE (biased),0.018274704026476542
2168,p-value,0.123
2169,NLL,9.319517609238613
2169,MSE,4.947132391517033
2169,pinball,0.6911178328650689
2169,SKCE (unbiased),0.004219516051233778
2169,SKCE (biased),0.01828929930321025
2169,p-value,0.136
2170,NLL,9.331545211244817
2170,MSE,4.946016178226982
2170,pinball,0.6909334519286096
2170,SKCE (unbiased),0.0041913648045961115
2170,SKCE (biased),0.018253969220923302
2170,p-value,0.12
2171,NLL,9.339641110066037
2171,MSE,4.945275066390776
2171,pinball,0.691013055047182
2171,SKCE (unbiased),0.004209245129700855
2171,SKCE (biased),0.018275165502648044
2171,p-value,0.139
2172,NLL,9.350293072061355
2172,MSE,4.947136777903427
2172,pinball,0.6912352674408302
2172,SKCE (unbiased),0.004200695307471699
2172,SKCE (biased),0.01827215338324806
2172,p-value,0.112
2173,NLL,9.376820048874233
2173,MSE,4.945959058014671
2173,pinball,0.6910604134042383
2173,SKCE (unbiased),0.004194394715099675
2173,SKCE (biased),0.018255820945036735
2173,p-value,0.132
2174,NLL,9.370345770978025
2174,MSE,4.947773141425664
2174,pinball,0.6911456965250218
2174,SKCE (unbiased),0.004188454623895724
2174,SKCE (biased),0.01825435522192803
2174,p-value,0.129
2175,NLL,9.386259401902695
2175,MSE,4.945660484296959
2175,pinball,0.6910166574014249
2175,SKCE (unbiased),0.0041899637667808624
2175,SKCE (biased),0.0182527897897641
2175,p-value,0.116
2176,NLL,9.410354481602207
2176,MSE,4.949815361863257
2176,pinball,0.691133012305182
2176,SKCE (unbiased),0.004188809538033006
2176,SKCE (biased),0.01825409272543864
2176,p-value,0.126
2177,NLL,9.410165656924894
2177,MSE,4.946696595435816
2177,pinball,0.6912945979542064
2177,SKCE (unbiased),0.004206937726736491
2177,SKCE (biased),0.01828315959600088
2177,p-value,0.113
2178,NLL,9.426329353997833
2178,MSE,4.949662671180828
2178,pinball,0.6912964934231343
2178,SKCE (unbiased),0.004175003754615157
2178,SKCE (biased),0.018246458050225036
2178,p-value,0.139
2179,NLL,9.434685020270386
2179,MSE,4.946885213830853
2179,pinball,0.6911770198906521
2179,SKCE (unbiased),0.00419159813645058
2179,SKCE (biased),0.018260548998225646
2179,p-value,0.131
2180,NLL,9.427765978740064
2180,MSE,4.947824354364815
2180,pinball,0.6913608826864359
2180,SKCE (unbiased),0.00418528042744233
2180,SKCE (biased),0.018261738145739125
2180,p-value,0.132
2181,NLL,9.469028396112368
2181,MSE,4.950083868654885
2181,pinball,0.6913709588646398
2181,SKCE (unbiased),0.004177053279924597
2181,SKCE (biased),0.018253920945774944
2181,p-value,0.128
2182,NLL,9.488498048247267
2182,MSE,4.948992629057887
2182,pinball,0.6912285989486736
2182,SKCE (unbiased),0.004184988319757373
2182,SKCE (biased),0.018252785564418336
2182,p-value,0.145
2183,NLL,9.490203702576952
2183,MSE,4.950997022257207
2183,pinball,0.6915572103045382
2183,SKCE (unbiased),0.004196171169796342
2183,SKCE (biased),0.0182772154261933
2183,p-value,0.12
2184,NLL,9.49628937736131
2184,MSE,4.950535200272402
2184,pinball,0.6914505595045768
2184,SKCE (unbiased),0.00418230882238128
2184,SKCE (biased),0.018253004650078966
2184,p-value,0.105
2185,NLL,9.504877159763907
2185,MSE,4.951108340076815
2185,pinball,0.6916255805176036
2185,SKCE (unbiased),0.004179278046906452
2185,SKCE (biased),0.01826063343586587
2185,p-value,0.132
2186,NLL,9.514136803984453
2186,MSE,4.949340848675826
2186,pinball,0.6914776317383519
2186,SKCE (unbiased),0.004173096235998197
2186,SKCE (biased),0.01825037853714539
2186,p-value,0.13
2187,NLL,9.532871342867002
2187,MSE,4.95160087329336
2187,pinball,0.6915054983501641
2187,SKCE (unbiased),0.004177795858818891
2187,SKCE (biased),0.018251787270194234
2187,p-value,0.122
2188,NLL,9.547829677198246
2188,MSE,4.950251694114103
2188,pinball,0.6915266027943576
2188,SKCE (unbiased),0.00417742913900244
2188,SKCE (biased),0.01825939874917436
2188,p-value,0.139
2189,NLL,9.561692203635763
2189,MSE,4.9518883574568555
2189,pinball,0.6915617182604162
2189,SKCE (unbiased),0.004178121745078663
2189,SKCE (biased),0.018257406932892167
2189,p-value,0.123
2190,NLL,9.573536201707634
2190,MSE,4.953430892347161
2190,pinball,0.6917269579314095
2190,SKCE (unbiased),0.004168963256287405
2190,SKCE (biased),0.018249889856502916
2190,p-value,0.152
2191,NLL,9.586757344005541
2191,MSE,4.952288665016331
2191,pinball,0.6915817953904376
2191,SKCE (unbiased),0.004163150771289198
2191,SKCE (biased),0.0182370322365825
2191,p-value,0.127
2192,NLL,9.593714345289554
2192,MSE,4.952354347777802
2192,pinball,0.6918295481993811
2192,SKCE (unbiased),0.004176253173853968
2192,SKCE (biased),0.01826335159599058
2192,p-value,0.095
2193,NLL,9.616748403469485
2193,MSE,4.952501674541082
2193,pinball,0.6915231234400505
2193,SKCE (unbiased),0.004165705965463849
2193,SKCE (biased),0.018236320707738878
2193,p-value,0.132
2194,NLL,9.617859925895782
2194,MSE,4.9528878571903805
2194,pinball,0.6918011953006087
2194,SKCE (unbiased),0.004175239768454129
2194,SKCE (biased),0.018262511228325333
2194,p-value,0.124
2195,NLL,9.634539061948692
2195,MSE,4.953113321306111
2195,pinball,0.6917742689139302
2195,SKCE (unbiased),0.004162631102490425
2195,SKCE (biased),0.018243300676526644
2195,p-value,0.122
2196,NLL,9.654444464602827
2196,MSE,4.955938310440934
2196,pinball,0.6918626077375037
2196,SKCE (unbiased),0.004165764498155617
2196,SKCE (biased),0.018246306385390567
2196,p-value,0.133
2197,NLL,9.651782382919718
2197,MSE,4.955559221721181
2197,pinball,0.6920287352632292
2197,SKCE (unbiased),0.004173389189989154
2197,SKCE (biased),0.018258645168921995
2197,p-value,0.118
2198,NLL,9.684636318669979
2198,MSE,4.956968672751471
2198,pinball,0.6919279870766565
2198,SKCE (unbiased),0.004160394473387647
2198,SKCE (biased),0.018242290017275856
2198,p-value,0.124
2199,NLL,9.695254722305227
2199,MSE,4.956035543871414
2199,pinball,0.6920712315262787
2199,SKCE (unbiased),0.004152781003907285
2199,SKCE (biased),0.018241836238795158
2199,p-value,0.113
2200,NLL,9.709430120267283
2200,MSE,4.956829385810911
2200,pinball,0.6920260359491774
2200,SKCE (unbiased),0.004164469445934956
2200,SKCE (biased),0.018249643070471423
2200,p-value,0.112
2201,NLL,9.721806672155845
2201,MSE,4.957321718093999
2201,pinball,0.6919695162156384
2201,SKCE (unbiased),0.004130730888766216
2201,SKCE (biased),0.018215499576431288
2201,p-value,0.128
2202,NLL,9.716873974902676
2202,MSE,4.955385405367059
2202,pinball,0.6919281626719388
2202,SKCE (unbiased),0.004153487794748894
2202,SKCE (biased),0.018238035475449325
2202,p-value,0.105
2203,NLL,9.73851073463077
2203,MSE,4.956652739958537
2203,pinball,0.691806773891578
2203,SKCE (unbiased),0.00414529533975415
2203,SKCE (biased),0.018223703965467047
2203,p-value,0.119
2204,NLL,9.743839842597218
2204,MSE,4.956228109960049
2204,pinball,0.691975572342045
2204,SKCE (unbiased),0.0041423006666503875
2204,SKCE (biased),0.01822876524692388
2204,p-value,0.12
2205,NLL,9.782574914250917
2205,MSE,4.9596923605951835
2205,pinball,0.6921652972835562
2205,SKCE (unbiased),0.004155895928179526
2205,SKCE (biased),0.01824215859758528
2205,p-value,0.137
2206,NLL,9.790629627170297
2206,MSE,4.958421577641339
2206,pinball,0.6924255763218793
2206,SKCE (unbiased),0.004150799829756037
2206,SKCE (biased),0.01825103975424036
2206,p-value,0.115
2207,NLL,9.7977661533556
2207,MSE,4.9590725097679424
2207,pinball,0.6923048150226253
2207,SKCE (unbiased),0.004150476421206869
2207,SKCE (biased),0.018244695037659773
2207,p-value,0.124
2208,NLL,9.808713427691366
2208,MSE,4.959032851074522
2208,pinball,0.6923697467042345
2208,SKCE (unbiased),0.004148718577711452
2208,SKCE (biased),0.0182421006218142
2208,p-value,0.119
2209,NLL,9.828103050126899
2209,MSE,4.96041407546432
2209,pinball,0.6923042718973158
2209,SKCE (unbiased),0.004148680073915211
2209,SKCE (biased),0.01823959177895423
2209,p-value,0.113
2210,NLL,9.827526276647276
2210,MSE,4.959103519686524
2210,pinball,0.6924042449452105
2210,SKCE (unbiased),0.0041350466594771455
2210,SKCE (biased),0.01823460893857831
2210,p-value,0.121
2211,NLL,9.84635592685159
2211,MSE,4.960550797613595
2211,pinball,0.6923614517555479
2211,SKCE (unbiased),0.004142532487845109
2211,SKCE (biased),0.018235293747388342
2211,p-value,0.129
2212,NLL,9.868783331470024
2212,MSE,4.960967828294014
2212,pinball,0.6923124810337344
2212,SKCE (unbiased),0.004137663729719493
2212,SKCE (biased),0.018224978962542625
2212,p-value,0.137
2213,NLL,9.868464597541939
2213,MSE,4.959609231916754
2213,pinball,0.6924843013813863
2213,SKCE (unbiased),0.004132262009315465
2213,SKCE (biased),0.01823229699820633
2213,p-value,0.128
2214,NLL,9.899314326475867
2214,MSE,4.962507576328455
2214,pinball,0.6924055977311825
2214,SKCE (unbiased),0.004131193335894702
2214,SKCE (biased),0.018220339593272798
2214,p-value,0.132
2215,NLL,9.915070975426781
2215,MSE,4.961429142844508
2215,pinball,0.6924232862308743
2215,SKCE (unbiased),0.004141352376087249
2215,SKCE (biased),0.018232208886602725
2215,p-value,0.105
2216,NLL,9.904402105700136
2216,MSE,4.963176999603367
2216,pinball,0.6926013355907955
2216,SKCE (unbiased),0.004124404120329037
2216,SKCE (biased),0.018224732370361995
2216,p-value,0.138
2217,NLL,9.934518375922657
2217,MSE,4.961312090599897
2217,pinball,0.6925311316557534
2217,SKCE (unbiased),0.00412393710049521
2217,SKCE (biased),0.018221377609660746
2217,p-value,0.112
2218,NLL,9.942982098202751
2218,MSE,4.963603215498788
2218,pinball,0.6925049227233947
2218,SKCE (unbiased),0.004131008534462361
2218,SKCE (biased),0.01822200576745014
2218,p-value,0.135
2219,NLL,9.932504136077746
2219,MSE,4.960545381842824
2219,pinball,0.6925304849324234
2219,SKCE (unbiased),0.004114204148910616
2219,SKCE (biased),0.018211545236602723
2219,p-value,0.135
2220,NLL,9.966407723640524
2220,MSE,4.96281698456147
2220,pinball,0.6923630614645525
2220,SKCE (unbiased),0.004114011858465342
2220,SKCE (biased),0.018200091687965755
2220,p-value,0.123
2221,NLL,9.982613346644763
2221,MSE,4.961655836815635
2221,pinball,0.6923343107312592
2221,SKCE (unbiased),0.004113598451385216
2221,SKCE (biased),0.01820194514238364
2221,p-value,0.127
2222,NLL,9.978474463114052
2222,MSE,4.9641619649550925
2222,pinball,0.6927416604633361
2222,SKCE (unbiased),0.0041107661446403865
2222,SKCE (biased),0.018215117072370744
2222,p-value,0.129
2223,NLL,10.022067487829803
2223,MSE,4.964195106430595
2223,pinball,0.6926840761578447
2223,SKCE (unbiased),0.004136517437553567
2223,SKCE (biased),0.01823255934438308
2223,p-value,0.109
2224,NLL,10.037974955457736
2224,MSE,4.9651510186058765
2224,pinball,0.6927928230949851
2224,SKCE (unbiased),0.004115037787619103
2224,SKCE (biased),0.01821341259615051
2224,p-value,0.11
2225,NLL,10.01898244616458
2225,MSE,4.96665852737188
2225,pinball,0.6930320776888653
2225,SKCE (unbiased),0.004120146955899974
2225,SKCE (biased),0.018222235826836367
2225,p-value,0.136
2226,NLL,10.055485043534741
2226,MSE,4.964572442066448
2226,pinball,0.692840265647712
2226,SKCE (unbiased),0.004122764641982463
2226,SKCE (biased),0.01821893173541691
2226,p-value,0.122
2227,NLL,10.063883838544262
2227,MSE,4.966522865783941
2227,pinball,0.6926130077501038
2227,SKCE (unbiased),0.004116312891968365
2227,SKCE (biased),0.018201407410221974
2227,p-value,0.118
2228,NLL,10.037079766634683
2228,MSE,4.964180613380134
2228,pinball,0.6928159566318441
2228,SKCE (unbiased),0.004107435555939733
2228,SKCE (biased),0.018206046869799763
2228,p-value,0.126
2229,NLL,10.073773446006541
2229,MSE,4.966255415475589
2229,pinball,0.692778652857638
2229,SKCE (unbiased),0.004111131416344913
2229,SKCE (biased),0.018211392842102565
2229,p-value,0.121
2230,NLL,10.093603782399013
2230,MSE,4.9642398875448155
2230,pinball,0.6925248779360768
2230,SKCE (unbiased),0.00410490423593771
2230,SKCE (biased),0.018191664072663285
2230,p-value,0.141
2231,NLL,10.086913651172779
2231,MSE,4.968127545753946
2231,pinball,0.6930211809512931
2231,SKCE (unbiased),0.004098018965212646
2231,SKCE (biased),0.018202605920345012
2231,p-value,0.106
2232,NLL,10.110950985766767
2232,MSE,4.9664030175830165
2232,pinball,0.6928995520929433
2232,SKCE (unbiased),0.004121679321429829
2232,SKCE (biased),0.01822231497651499
2232,p-value,0.12
2233,NLL,10.14411656713751
2233,MSE,4.967166677903806
2233,pinball,0.6927962054500455
2233,SKCE (unbiased),0.00410232497141937
2233,SKCE (biased),0.01819577887675806
2233,p-value,0.143
2234,NLL,10.143721574236912
2234,MSE,4.968217498622867
2234,pinball,0.6929484213862773
2234,SKCE (unbiased),0.004108081336936824
2234,SKCE (biased),0.018206843152477725
2234,p-value,0.127
2235,NLL,10.157807486543067
2235,MSE,4.9680550361684785
2235,pinball,0.6931739602766882
2235,SKCE (unbiased),0.004115314725851336
2235,SKCE (biased),0.018223561953735888
2235,p-value,0.121
2236,NLL,10.20090611758367
2236,MSE,4.969422767968055
2236,pinball,0.6929743133628838
2236,SKCE (unbiased),0.004106328075545683
2236,SKCE (biased),0.018205604696535142
2236,p-value,0.133
2237,NLL,10.19423922124477
2237,MSE,4.96802858747902
2237,pinball,0.6930719171946319
2237,SKCE (unbiased),0.004091151001399955
2237,SKCE (biased),0.018194584993939333
2237,p-value,0.136
2238,NLL,10.194376098197855
2238,MSE,4.968274524371633
2238,pinball,0.693082325519621
2238,SKCE (unbiased),0.004110984684200071
2238,SKCE (biased),0.018215352465831655
2238,p-value,0.119
2239,NLL,10.2162840069944
2239,MSE,4.966014472849771
2239,pinball,0.6926605271002328
2239,SKCE (unbiased),0.0040957946251950796
2239,SKCE (biased),0.01818551600602459
2239,p-value,0.14
2240,NLL,10.220939704382568
2240,MSE,4.9680836947153315
2240,pinball,0.6929191025664763
2240,SKCE (unbiased),0.004080230292445991
2240,SKCE (biased),0.01817911132434776
2240,p-value,0.123
2241,NLL,10.222486259632108
2241,MSE,4.968669456230965
2241,pinball,0.6928983814710079
2241,SKCE (unbiased),0.004092876000020377
2241,SKCE (biased),0.018190809467113316
2241,p-value,0.114
2242,NLL,10.254301494130132
2242,MSE,4.967158974680242
2242,pinball,0.6928649694960509
2242,SKCE (unbiased),0.004099736057809172
2242,SKCE (biased),0.018196811926618355
2242,p-value,0.135
2243,NLL,10.271186615895076
2243,MSE,4.970465630453963
2243,pinball,0.6928687520811798
2243,SKCE (unbiased),0.0040608075601464245
2243,SKCE (biased),0.01815079116646877
2243,p-value,0.137
2244,NLL,10.27587184235231
2244,MSE,4.968112515941304
2244,pinball,0.6931362813646131
2244,SKCE (unbiased),0.004098986796153436
2244,SKCE (biased),0.01820197792282645
2244,p-value,0.136
2245,NLL,10.30312191599987
2245,MSE,4.971458552838518
2245,pinball,0.6931149602345528
2245,SKCE (unbiased),0.004096311307679955
2245,SKCE (biased),0.01819520865603069
2245,p-value,0.138
2246,NLL,10.314994869323227
2246,MSE,4.971099006882855
2246,pinball,0.6930449726234528
2246,SKCE (unbiased),0.0040747403840212994
2246,SKCE (biased),0.0181671777410184
2246,p-value,0.113
2247,NLL,10.30627292116983
2247,MSE,4.9720212869685945
2247,pinball,0.6932363160094194
2247,SKCE (unbiased),0.004096458193923457
2247,SKCE (biased),0.018205051721688827
2247,p-value,0.123
2248,NLL,10.333254009905044
2248,MSE,4.968128626571197
2248,pinball,0.6930055922084688
2248,SKCE (unbiased),0.004110294655880976
2248,SKCE (biased),0.018208235717686743
2248,p-value,0.129
2249,NLL,10.344311178600051
2249,MSE,4.972265394704164
2249,pinball,0.6931312270895006
2249,SKCE (unbiased),0.004062698544144452
2249,SKCE (biased),0.01815917764848584
2249,p-value,0.128
2250,NLL,10.346160484928888
2250,MSE,4.969037247318764
2250,pinball,0.6931833048245316
2250,SKCE (unbiased),0.00408410942362095
2250,SKCE (biased),0.01818697643054971
2250,p-value,0.126
2251,NLL,10.371320875318801
2251,MSE,4.97078854763941
2251,pinball,0.6931681475927257
2251,SKCE (unbiased),0.0040850937471283875
2251,SKCE (biased),0.01818467305644898
2251,p-value,0.124
2252,NLL,10.382599966049133
2252,MSE,4.973288244161739
2252,pinball,0.6929295610860396
2252,SKCE (unbiased),0.004049615941505812
2252,SKCE (biased),0.018132376453799615
2252,p-value,0.122
2253,NLL,10.369258453896743
2253,MSE,4.970578671816749
2253,pinball,0.6932898075976209
2253,SKCE (unbiased),0.004087414819832792
2253,SKCE (biased),0.01819410569583475
2253,p-value,0.13
2254,NLL,10.41386872916579
2254,MSE,4.973235726295523
2254,pinball,0.6931896829841975
2254,SKCE (unbiased),0.0040879379302666075
2254,SKCE (biased),0.018182259296816057
2254,p-value,0.135
2255,NLL,10.416143092204251
2255,MSE,4.970503643890458
2255,pinball,0.6930373539558881
2255,SKCE (unbiased),0.004076821847620202
2255,SKCE (biased),0.01816428400774214
2255,p-value,0.119
2256,NLL,10.4153130716008
2256,MSE,4.97294569879557
2256,pinball,0.6932708859415914
2256,SKCE (unbiased),0.004081164434110836
2256,SKCE (biased),0.018180950943783296
2256,p-value,0.114
2257,NLL,10.45124359530913
2257,MSE,4.968864673315785
2257,pinball,0.693040255283729
2257,SKCE (unbiased),0.004095444692309038
2257,SKCE (biased),0.018189956340182473
2257,p-value,0.133
2258,NLL,10.46465407063573
2258,MSE,4.973889119695265
2258,pinball,0.6930547801381383
2258,SKCE (unbiased),0.004055634741699536
2258,SKCE (biased),0.01814550928324924
2258,p-value,0.145
2259,NLL,10.460809276571384
2259,MSE,4.970728489824606
2259,pinball,0.6932829525801416
2259,SKCE (unbiased),0.00409313492752413
2259,SKCE (biased),0.018194348250782314
2259,p-value,0.124
2260,NLL,10.483281059454846
2260,MSE,4.974504172283298
2260,pinball,0.6933990028809193
2260,SKCE (unbiased),0.004076411273683309
2260,SKCE (biased),0.018180127984094487
2260,p-value,0.122
2261,NLL,10.500149602160263
2261,MSE,4.973038290760481
2261,pinball,0.6931261619877286
2261,SKCE (unbiased),0.004063350205942085
2261,SKCE (biased),0.018150413851156875
2261,p-value,0.13
2262,NLL,10.494393716538726
2262,MSE,4.9745848135446495
2262,pinball,0.693493166863077
2262,SKCE (unbiased),0.004077193714413597
2262,SKCE (biased),0.018182943230520523
2262,p-value,0.148
2263,NLL,10.526612417808046
2263,MSE,4.97475126006376
2263,pinball,0.6934824685001771
2263,SKCE (unbiased),0.0040887640782196
2263,SKCE (biased),0.018194941872416607
2263,p-value,0.136
2264,NLL,10.543108796095257
2264,MSE,4.973476896348291
2264,pinball,0.6930701505142146
2264,SKCE (unbiased),0.004058439787239597
2264,SKCE (biased),0.018146501211999247
2264,p-value,0.154
2265,NLL,10.538634140192798
2265,MSE,4.97356378469605
2265,pinball,0.6933493586169674
2265,SKCE (unbiased),0.004065201702888456
2265,SKCE (biased),0.018169912005421354
2265,p-value,0.136
2266,NLL,10.535943562578376
2266,MSE,4.9695460270839815
2266,pinball,0.6931468433195909
2266,SKCE (unbiased),0.0040819120283415574
2266,SKCE (biased),0.018180843522950366
2266,p-value,0.122
2267,NLL,10.583148041297882
2267,MSE,4.974742881853251
2267,pinball,0.6931263824284701
2267,SKCE (unbiased),0.0040521865616839825
2267,SKCE (biased),0.018141193060098305
2267,p-value,0.13
2268,NLL,10.588213090619327
2268,MSE,4.971751753225062
2268,pinball,0.6931563914612943
2268,SKCE (unbiased),0.004067284107640384
2268,SKCE (biased),0.01816044346697709
2268,p-value,0.114
2269,NLL,10.581932839529484
2269,MSE,4.975352204451101
2269,pinball,0.6935307890207492
2269,SKCE (unbiased),0.0040744931959844
2269,SKCE (biased),0.018179887087729468
2269,p-value,0.126
2270,NLL,10.605825721843862
2270,MSE,4.975745057511918
2270,pinball,0.6932494794915126
2270,SKCE (unbiased),0.004047600167272171
2270,SKCE (biased),0.01813552989258663
2270,p-value,0.123
2271,NLL,10.613445789186821
2271,MSE,4.976388638748328
2271,pinball,0.6934575941271293
2271,SKCE (unbiased),0.0040721997696685905
2271,SKCE (biased),0.018169833006749705
2271,p-value,0.124
2272,NLL,10.629135339023652
2272,MSE,4.97638981450954
2272,pinball,0.6935510579253392
2272,SKCE (unbiased),0.004071794126829884
2272,SKCE (biased),0.018176118675866028
2272,p-value,0.129
2273,NLL,10.653045736109288
2273,MSE,4.975851498812907
2273,pinball,0.6931381653667266
2273,SKCE (unbiased),0.004054097764506751
2273,SKCE (biased),0.018138791031546194
2273,p-value,0.147
2274,NLL,10.658754112883573
2274,MSE,4.974493786724748
2274,pinball,0.6935020239924111
2274,SKCE (unbiased),0.00406781178763101
2274,SKCE (biased),0.01817569583413751
2274,p-value,0.12
2275,NLL,10.670965686720278
2275,MSE,4.973836820483614
2275,pinball,0.6932741013321163
2275,SKCE (unbiased),0.004055802488721841
2275,SKCE (biased),0.018152186787035902
2275,p-value,0.131
2276,NLL,10.685516841133458
2276,MSE,4.976864959677317
2276,pinball,0.6934670333056404
2276,SKCE (unbiased),0.0040494833586056005
2276,SKCE (biased),0.0181472520868735
2276,p-value,0.133
2277,NLL,10.6847225968673
2277,MSE,4.974226733560553
2277,pinball,0.6932284970475138
2277,SKCE (unbiased),0.004045466378247398
2277,SKCE (biased),0.01813677093964632
2277,p-value,0.133
2278,NLL,10.696344048006928
2278,MSE,4.976472259633513
2278,pinball,0.6935640580059867
2278,SKCE (unbiased),0.004073413590048331
2278,SKCE (biased),0.018173393898001676
2278,p-value,0.109
2279,NLL,10.719219428074185
2279,MSE,4.977110336031118
2279,pinball,0.6934076532074431
2279,SKCE (unbiased),0.0040435986532280695
2279,SKCE (biased),0.018135398384911763
2279,p-value,0.11
2280,NLL,10.720541270910783
2280,MSE,4.976606666902197
2280,pinball,0.6935377065256495
2280,SKCE (unbiased),0.004069542916051373
2280,SKCE (biased),0.018170212078471977
2280,p-value,0.109
2281,NLL,10.748837912679596
2281,MSE,4.976945075809851
2281,pinball,0.693509754885174
2281,SKCE (unbiased),0.004043304722055031
2281,SKCE (biased),0.01814328531554964
2281,p-value,0.144
2282,NLL,10.778082424262948
2282,MSE,4.976666255924046
2282,pinball,0.6933267580510151
2282,SKCE (unbiased),0.004040576130393986
2282,SKCE (biased),0.01812892123401069
2282,p-value,0.118
2283,NLL,10.794248670303386
2283,MSE,4.977806516628174
2283,pinball,0.6936276723231168
2283,SKCE (unbiased),0.004032047469582686
2283,SKCE (biased),0.018133195483520836
2283,p-value,0.135
2284,NLL,10.788816174560104
2284,MSE,4.975210424569495
2284,pinball,0.6934391714042563
2284,SKCE (unbiased),0.004059363281547265
2284,SKCE (biased),0.01815458264201766
2284,p-value,0.122
2285,NLL,10.775138569359884
2285,MSE,4.976870589683843
2285,pinball,0.6931734377503272
2285,SKCE (unbiased),0.004029462335291308
2285,SKCE (biased),0.018111511684837482
2285,p-value,0.132
2286,NLL,10.767703724611978
2286,MSE,4.974297148159741
2286,pinball,0.6932488451469406
2286,SKCE (unbiased),0.004051188810294451
2286,SKCE (biased),0.01814007781660104
2286,p-value,0.146
2287,NLL,10.790061833316924
2287,MSE,4.976411577125777
2287,pinball,0.6933176412790969
2287,SKCE (unbiased),0.004054800873482441
2287,SKCE (biased),0.018143191595207338
2287,p-value,0.134
2288,NLL,10.837139113475539
2288,MSE,4.977006361476916
2288,pinball,0.693465243631521
2288,SKCE (unbiased),0.004033607655374462
2288,SKCE (biased),0.018124440705786716
2288,p-value,0.127
2289,NLL,10.863678717996413
2289,MSE,4.97865081341754
2289,pinball,0.6936871923615542
2289,SKCE (unbiased),0.004053474730108098
2289,SKCE (biased),0.018153685857376176
2289,p-value,0.132
2290,NLL,10.89126078326064
2290,MSE,4.9776180732511826
2290,pinball,0.6937401704252076
2290,SKCE (unbiased),0.004035845044310048
2290,SKCE (biased),0.01814114342943766
