iteration,statistic,estimate
2536,pinball,0.865150736952572
2536,SKCE (unbiased),0.02564674008925132
2536,SKCE (biased),0.04814098545854389
2536,p-value,0.003
2537,NLL,4203.60516191321
2537,MSE,4.770768539665636
2537,pinball,0.8641184049360482
2537,SKCE (unbiased),0.025456288914286966
2537,SKCE (biased),0.047886258937228476
2537,p-value,0.003
2538,NLL,4131.372932545303
2538,MSE,4.767027323115703
2538,pinball,0.8649601968464562
2538,SKCE (unbiased),0.025667947741309927
2538,SKCE (biased),0.048166594377220276
2538,p-value,0.003
2539,NLL,4295.412881083661
2539,MSE,4.770646376048105
2539,pinball,0.8642210790096203
2539,SKCE (unbiased),0.025469897261581192
2539,SKCE (biased),0.04790204036788667
2539,p-value,0.003
2540,NLL,4718.201927168437
2540,MSE,4.767758729504607
2540,pinball,0.865300522012642
2540,SKCE (unbiased),0.025662183883260106
2540,SKCE (biased),0.04815853543635452
2540,p-value,0.003
2541,NLL,5356.375171689997
2541,MSE,4.771489204963936
2541,pinball,0.8648965924467931
2541,SKCE (unbiased),0.02548297048043869
2541,SKCE (biased),0.04792190663627762
2541,p-value,0.003
2542,NLL,6421.71764520328
2542,MSE,4.769146003993097
2542,pinball,0.8659808448920223
2542,SKCE (unbiased),0.025638219671380368
2542,SKCE (biased),0.04812905353512525
2542,p-value,0.006
2543,NLL,7990.316709124287
2543,MSE,4.771866208684592
2543,pinball,0.8659515296837387
2543,SKCE (unbiased),0.025516996349565505
2543,SKCE (biased),0.0479682266387606
2543,p-value,0.002
2544,NLL,9849.612154504972
2544,MSE,4.770620350522631
2544,pinball,0.8667718784067148
2544,SKCE (unbiased),0.02561205381478876
2544,SKCE (biased),0.04809527660865135
2544,p-value,0.004
2545,NLL,11492.171484648985
2545,MSE,4.771631387333545
2545,pinball,0.8668195685631249
2545,SKCE (unbiased),0.025559034556846664
2545,SKCE (biased),0.04802451673645673
2545,p-value,0.005
2546,NLL,12463.036507970384
2546,MSE,4.77102938085501
2546,pinball,0.8670680305794838
2546,SKCE (unbiased),0.025591775720780297
2546,SKCE (biased),0.048066670104144275
2546,p-value,0.002
2547,NLL,12473.059012114527
2547,MSE,4.770864695339651
2547,pinball,0.8670672793022155
2547,SKCE (unbiased),0.02559840254527146
2547,SKCE (biased),0.04807376045590369
2547,p-value,0.002
2548,NLL,11605.691832156588
2548,MSE,4.771215344147493
2548,pinball,0.8667935822763578
2548,SKCE (unbiased),0.025566810310119925
2548,SKCE (biased),0.04803126654975571
2548,p-value,0.0
2549,NLL,10290.687487602374
2549,MSE,4.769934691967392
2549,pinball,0.8668289233737623
2549,SKCE (unbiased),0.025623492961673044
2549,SKCE (biased),0.048107352752587824
2549,p-value,0.004
2550,NLL,8932.354115558619
2550,MSE,4.771215749348172
2550,pinball,0.8662263707079686
2550,SKCE (unbiased),0.025536891601525693
2550,SKCE (biased),0.04799382054340165
2550,p-value,0.003
2551,NLL,7708.979884013967
2551,MSE,4.768886002876734
2551,pinball,0.8663876871406572
2551,SKCE (unbiased),0.025646041611635806
2551,SKCE (biased),0.048138414327975686
2551,p-value,0.006
2552,NLL,6743.738853949413
2552,MSE,4.770985864926182
2552,pinball,0.8655791127673585
2552,SKCE (unbiased),0.02551820062842819
2552,SKCE (biased),0.04796839804440821
2552,p-value,0.003
2553,NLL,5963.016686045062
2553,MSE,4.768250652783197
2553,pinball,0.8659345579339159
2553,SKCE (unbiased),0.025668205160623857
2553,SKCE (biased),0.04816687474779966
2553,p-value,0.002
2554,NLL,5263.619616875694
2554,MSE,4.771365839501193
2554,pinball,0.8649383559411931
2554,SKCE (unbiased),0.025496480977255796
2554,SKCE (biased),0.047939529074739876
2554,p-value,0.006
2555,NLL,4769.347977604544
2555,MSE,4.76841229414938
2555,pinball,0.8654521415514179
2555,SKCE (unbiased),0.0256705176832523
2555,SKCE (biased),0.048172523684838715
2555,p-value,0.004
2556,NLL,4404.360768350438
2556,MSE,4.77177641097526
2556,pinball,0.8644329933467639
2556,SKCE (unbiased),0.025480038714164686
2556,SKCE (biased),0.047918283810546705
2556,p-value,0.003
2557,NLL,4205.541515981998
2557,MSE,4.768485397461716
2557,pinball,0.8652071841019148
2557,SKCE (unbiased),0.025683297846873208
2557,SKCE (biased),0.04819020836081047
2557,p-value,0.004
2558,NLL,4081.7497919338975
2558,MSE,4.771725677721244
2558,pinball,0.8642126772049892
2558,SKCE (unbiased),0.025475085912881758
2558,SKCE (biased),0.04791234821319262
2558,p-value,0.005
2559,NLL,4157.387680174827
2559,MSE,4.768300621477976
2559,pinball,0.8651469109633305
2559,SKCE (unbiased),0.025677920458380115
2559,SKCE (biased),0.04818440333417516
2559,p-value,0.006
2560,NLL,4424.627115838604
2560,MSE,4.771754666804117
2560,pinball,0.8643924670342671
2560,SKCE (unbiased),0.025471783673624182
2560,SKCE (biased),0.04790890049693001
2560,p-value,0.001
2561,NLL,5085.29683312462
2561,MSE,4.768950006572084
2561,pinball,0.8655508485331851
2561,SKCE (unbiased),0.025658724610790964
2561,SKCE (biased),0.04815863723885357
2561,p-value,0.003
2562,NLL,6083.224844393003
2562,MSE,4.7717481382696345
2562,pinball,0.8652483264063568
2562,SKCE (unbiased),0.025495866699629513
2562,SKCE (biased),0.04794099335728094
2562,p-value,0.002
2563,NLL,7610.773467999329
2563,MSE,4.7694556059788775
2563,pinball,0.8663527375699155
2563,SKCE (unbiased),0.025639209014313324
2563,SKCE (biased),0.048132948854537824
2563,p-value,0.0
2564,NLL,9598.54887598009
2564,MSE,4.77149485724768
2564,pinball,0.8663819284080893
2564,SKCE (unbiased),0.02553582129032752
2564,SKCE (biased),0.047996280937536356
2564,p-value,0.006
2565,NLL,11825.479344739764
2565,MSE,4.77029885708884
2565,pinball,0.8670984476352079
2565,SKCE (unbiased),0.025613180076519564
2565,SKCE (biased),0.0481006512100319
2565,p-value,0.004
2566,NLL,13566.0396357601
2566,MSE,4.771346846580489
2566,pinball,0.8671686868168141
2566,SKCE (unbiased),0.025569998017685596
2566,SKCE (biased),0.048044506117630364
2566,p-value,0.003
2567,NLL,14118.316566869184
2567,MSE,4.77140912687707
2567,pinball,0.8672747584559111
2567,SKCE (unbiased),0.02557850910583091
2567,SKCE (biased),0.048055737681514055
2567,p-value,0.002
2568,NLL,13419.72146017905
2568,MSE,4.77113606553827
2568,pinball,0.8672763150167032
2568,SKCE (unbiased),0.02560037214868237
2568,SKCE (biased),0.048083247110491015
2568,p-value,0.007
2569,NLL,12024.063011084276
2569,MSE,4.771843113163689
2569,pinball,0.8668977921667351
2569,SKCE (unbiased),0.025555858289682182
2569,SKCE (biased),0.048022692189198884
2569,p-value,0.006
2570,NLL,10502.53641212157
2570,MSE,4.770368861341334
2570,pinball,0.8669890670210293
2570,SKCE (unbiased),0.025629508973179373
2570,SKCE (biased),0.04812053307466725
2570,p-value,0.001
2571,NLL,9136.700174725804
2571,MSE,4.771883016165371
2571,pinball,0.8663708417308038
2571,SKCE (unbiased),0.025536232782134932
2571,SKCE (biased),0.04799737681226442
2571,p-value,0.002
2572,NLL,8067.594082736606
2572,MSE,4.769626389885526
2572,pinball,0.866626359359704
2572,SKCE (unbiased),0.025649247211012624
2572,SKCE (biased),0.04814831563513666
2572,p-value,0.001
2573,NLL,7080.034673277389
2573,MSE,4.771776512813648
2573,pinball,0.8658205947036134
2573,SKCE (unbiased),0.025513492432373736
2573,SKCE (biased),0.04797013017221495
2573,p-value,0.001
2574,NLL,6275.160762937949
2574,MSE,4.769215322426556
2574,pinball,0.8661861824665413
2574,SKCE (unbiased),0.025651734269105372
2574,SKCE (biased),0.048156978100645925
2574,p-value,0.002
2575,NLL,5565.921203323736
2575,MSE,4.771803354287632
2575,pinball,0.8652104505410461
2575,SKCE (unbiased),0.025484711972458617
2575,SKCE (biased),0.047935918559170135
2575,p-value,0.007
2576,NLL,5064.746258241415
2576,MSE,4.768744008165231
2576,pinball,0.8657275561940486
2576,SKCE (unbiased),0.025659953586525504
2576,SKCE (biased),0.048169465929737455
2576,p-value,0.003
2577,NLL,4811.6774645661835
2577,MSE,4.772069744564182
2577,pinball,0.8647872549288925
2577,SKCE (unbiased),0.025480794204523035
2577,SKCE (biased),0.04792737115545212
2577,p-value,0.005
2578,NLL,4770.424611374753
2578,MSE,4.769314543556276
2578,pinball,0.8656240536082049
2578,SKCE (unbiased),0.025677683430914016
2578,SKCE (biased),0.048188945388694296
2578,p-value,0.002
2579,NLL,4775.132697862435
2579,MSE,4.772409186302517
2579,pinball,0.8647772490221735
2579,SKCE (unbiased),0.02549046628792736
2579,SKCE (biased),0.047936950482051065
2579,p-value,0.003
2580,NLL,4938.901306088071
2580,MSE,4.769285151354053
2580,pinball,0.8656863580554806
2580,SKCE (unbiased),0.025676873386230308
2580,SKCE (biased),0.0481871356468718
2580,p-value,0.009
2581,NLL,5365.772049028525
2581,MSE,4.772256825429637
2581,pinball,0.8650825082983499
2581,SKCE (unbiased),0.025497802988101947
2581,SKCE (biased),0.04794677877144778
2581,p-value,0.003
2582,NLL,6112.118833497541
2582,MSE,4.769699423930609
2582,pinball,0.8661304553988143
2582,SKCE (unbiased),0.025668498226324783
2582,SKCE (biased),0.048174755828116804
2582,p-value,0.003
2583,NLL,7072.719167162257
2583,MSE,4.772195559976768
2583,pinball,0.8658041720943924
2583,SKCE (unbiased),0.025525690826572
2583,SKCE (biased),0.047983114715792564
2583,p-value,0.005
2584,NLL,8585.540579268856
2584,MSE,4.770106291492883
2584,pinball,0.8667674540122406
2584,SKCE (unbiased),0.025659646315589167
2584,SKCE (biased),0.04816186315401805
2584,p-value,0.003
2585,NLL,10542.79060242928
2585,MSE,4.771839601350991
2585,pinball,0.8667071935804779
2585,SKCE (unbiased),0.025556493877006523
2585,SKCE (biased),0.04802551621575393
2585,p-value,0.003
2586,NLL,12901.175471126511
2586,MSE,4.770352000507117
2586,pinball,0.8673605463152683
2586,SKCE (unbiased),0.02562766453416319
2586,SKCE (biased),0.048122530200524184
2586,p-value,0.006
2587,NLL,15020.834997330741
2587,MSE,4.771190809553767
2587,pinball,0.8674002461756506
2587,SKCE (unbiased),0.025574033381942904
2587,SKCE (biased),0.048053754777127
2587,p-value,0.003
2588,NLL,16023.094901529606
2588,MSE,4.7709213727373365
2588,pinball,0.867573303137692
2588,SKCE (unbiased),0.025586599313535296
2588,SKCE (biased),0.04807216474125486
2588,p-value,0.003
2589,NLL,15687.522336783317
2589,MSE,4.771016145559
2589,pinball,0.8676194049553898
2589,SKCE (unbiased),0.025593435020594246
2589,SKCE (biased),0.04808296291206678
2589,p-value,0.006
2590,NLL,14264.853144156905
2590,MSE,4.7719070879961
2590,pinball,0.8673681479203487
2590,SKCE (unbiased),0.02555890725071015
2590,SKCE (biased),0.04803781841447187
2590,p-value,0.002
2591,NLL,12491.00098450759
2591,MSE,4.77108179682075
2591,pinball,0.8674489759305014
2591,SKCE (unbiased),0.025624299419215475
2591,SKCE (biased),0.048123650349345494
2591,p-value,0.003
2592,NLL,10676.378721568477
2592,MSE,4.772818451156886
2592,pinball,0.8668817273907089
2592,SKCE (unbiased),0.02554716274415754
2592,SKCE (biased),0.04802039268406559
2592,p-value,0.009
2593,NLL,8966.061235725592
2593,MSE,4.770972628654238
2593,pinball,0.8670389716026015
2593,SKCE (unbiased),0.02565594756449953
2593,SKCE (biased),0.04816437808987151
2593,p-value,0.001
2594,NLL,7467.960491067065
2594,MSE,4.772729779533313
2594,pinball,0.8661442618454346
2594,SKCE (unbiased),0.02553203604427131
2594,SKCE (biased),0.04799876755121192
2594,p-value,0.004
2595,NLL,6287.0743710403
2595,MSE,4.769846080536546
2595,pinball,0.8663969033472972
2595,SKCE (unbiased),0.025679852382027312
2595,SKCE (biased),0.048195016356069584
2595,p-value,0.003
2596,NLL,5370.8811968994905
2596,MSE,4.772273982245414
2596,pinball,0.8652300767769987
2596,SKCE (unbiased),0.02550586736443258
2596,SKCE (biased),0.04796143373506388
2596,p-value,0.005
2597,NLL,4692.667642420947
2597,MSE,4.769372525633161
2597,pinball,0.865678820622419
2597,SKCE (unbiased),0.025684291753485605
2597,SKCE (biased),0.04820041751671166
2597,p-value,0.007
2598,NLL,4016.440996429218
2598,MSE,4.772331916238252
2598,pinball,0.864281614748248
2598,SKCE (unbiased),0.02547675716597951
2598,SKCE (biased),0.04792059571929995
2598,p-value,0.001
2599,NLL,3547.3873281609044
2599,MSE,4.768860618020653
2599,pinball,0.8649250680386581
2599,SKCE (unbiased),0.025700361540077588
2599,SKCE (biased),0.04822009126824051
2599,p-value,0.004
2600,NLL,3238.5938482034426
2600,MSE,4.772424319060823
2600,pinball,0.8635266428630374
2600,SKCE (unbiased),0.025461696517906477
2600,SKCE (biased),0.04789780923272789
2600,p-value,0.004
2601,NLL,3097.9158858961073
2601,MSE,4.768862501268904
2601,pinball,0.8645393785612216
2601,SKCE (unbiased),0.025709141622001948
2601,SKCE (biased),0.048231461633872603
2601,p-value,0.001
2602,NLL,3084.414148786061
2602,MSE,4.772615826034817
2602,pinball,0.8633479188545721
2602,SKCE (unbiased),0.025454448775413516
2602,SKCE (biased),0.047889138791867125
2602,p-value,0.005
2603,NLL,3253.499488849263
2603,MSE,4.769128573573704
2603,pinball,0.8646723964767142
2603,SKCE (unbiased),0.02570342592884328
2603,SKCE (biased),0.04822536966905506
2603,p-value,0.004
2604,NLL,3625.2081855966626
2604,MSE,4.77253368783099
2604,pinball,0.8639109711118368
2604,SKCE (unbiased),0.02547157953139382
2604,SKCE (biased),0.04791346294310351
2604,p-value,0.004
2605,NLL,4400.462141098068
2605,MSE,4.769680040400564
2605,pinball,0.8654916051129338
2605,SKCE (unbiased),0.02568592909505675
2605,SKCE (biased),0.04820560364247185
2605,p-value,0.002
2606,NLL,5846.2832040252215
2606,MSE,4.77239373897971
2606,pinball,0.865381921693411
2606,SKCE (unbiased),0.02550652094774187
2606,SKCE (biased),0.04796530206793153
2606,p-value,0.005
2607,NLL,8462.687276938972
2607,MSE,4.770643960442755
2607,pinball,0.8668815260707841
2607,SKCE (unbiased),0.025652348262104153
2607,SKCE (biased),0.04816357177304473
2607,p-value,0.003
2608,NLL,12625.061461979143
2608,MSE,4.772104036953746
2608,pinball,0.8671605901556453
2608,SKCE (unbiased),0.025560463871095434
2608,SKCE (biased),0.048039420465410675
2608,p-value,0.003
2609,NLL,17028.443360294368
2609,MSE,4.771650875673382
2609,pinball,0.8678629787595443
2609,SKCE (unbiased),0.025612333024957638
2609,SKCE (biased),0.04810928350396399
2609,p-value,0.005
2610,NLL,17531.58291507677
2610,MSE,4.77169628026623
2610,pinball,0.8678917131471877
2610,SKCE (unbiased),0.02561292377676581
2610,SKCE (biased),0.048108448625685425
2610,p-value,0.002
2611,NLL,14385.108940772205
2611,MSE,4.772125447704715
2611,pinball,0.8674165758095975
2611,SKCE (unbiased),0.025577586155340556
2611,SKCE (biased),0.048058506261824833
2611,p-value,0.002
2612,NLL,11080.775069960737
2612,MSE,4.770944932789237
2612,pinball,0.8673357614258609
2612,SKCE (unbiased),0.025654770508627352
2612,SKCE (biased),0.04816056151128878
2612,p-value,0.002
2613,NLL,8467.38953835041
2613,MSE,4.772147607766159
2613,pinball,0.8663293963491192
2613,SKCE (unbiased),0.025546322333824263
2613,SKCE (biased),0.04801408882630816
2613,p-value,0.008
2614,NLL,6896.371566983552
2614,MSE,4.770040448995999
2614,pinball,0.8665424901661087
2614,SKCE (unbiased),0.025677876901139894
2614,SKCE (biased),0.048192382003766264
2614,p-value,0.006
2615,NLL,5720.664211109712
2615,MSE,4.77217478449938
2615,pinball,0.86539234114513
2615,SKCE (unbiased),0.025512529308764267
2615,SKCE (biased),0.04797204960823739
2615,p-value,0.0
2616,NLL,5055.467343193376
2616,MSE,4.769509630184485
2616,pinball,0.8659348551534026
2616,SKCE (unbiased),0.02568195717507676
2616,SKCE (biased),0.04820324331462964
2616,p-value,0.002
2617,NLL,4774.575635934885
2617,MSE,4.772551929595903
2617,pinball,0.8649499503897353
2617,SKCE (unbiased),0.02549101721094362
2617,SKCE (biased),0.04794734006637122
2617,p-value,0.002
2618,NLL,4741.477080651592
2618,MSE,4.769936631384977
2618,pinball,0.8658593114348412
2618,SKCE (unbiased),0.025683807129287223
2618,SKCE (biased),0.04820778927341129
2618,p-value,0.004
2619,NLL,4906.458680679771
2619,MSE,4.773110020927572
2619,pinball,0.8650722924488302
2619,SKCE (unbiased),0.025493745083434338
2619,SKCE (biased),0.04795109350230442
2619,p-value,0.001
2620,NLL,5362.915926952739
2620,MSE,4.7706489404106875
2620,pinball,0.8661690923861074
2620,SKCE (unbiased),0.025687054893531555
2620,SKCE (biased),0.0482092510466365
2620,p-value,0.005
2621,NLL,6236.382307907459
2621,MSE,4.773315361887983
2621,pinball,0.8657460355024221
2621,SKCE (unbiased),0.02552905595631079
2621,SKCE (biased),0.04799333473770719
2621,p-value,0.004
2622,NLL,7727.648980451948
2622,MSE,4.771237094016858
2622,pinball,0.866926643712479
2622,SKCE (unbiased),0.0256924626180627
2622,SKCE (biased),0.04821076699229944
2622,p-value,0.007
2623,NLL,10077.288965309244
2623,MSE,4.773299994144579
2623,pinball,0.8669006482502456
2623,SKCE (unbiased),0.025582807568456514
2623,SKCE (biased),0.04806090833182385
2623,p-value,0.007
2624,NLL,13539.912219611313
2624,MSE,4.772172218344298
2624,pinball,0.8678313818451361
2624,SKCE (unbiased),0.02567961755908001
2624,SKCE (biased),0.048190720308319564
2624,p-value,0.001
2625,NLL,17434.969484122903
2625,MSE,4.7734172752869
2625,pinball,0.8679474235032748
2625,SKCE (unbiased),0.025619354531940915
2625,SKCE (biased),0.04811099012827518
2625,p-value,0.005
2626,NLL,19883.611489972507
2626,MSE,4.7731725290155715
2626,pinball,0.8682249303498211
2626,SKCE (unbiased),0.02563742313080054
2626,SKCE (biased),0.048137145266703825
2626,p-value,0.004
2627,NLL,19334.29940236415
2627,MSE,4.773063732576289
2627,pinball,0.868204462592031
2627,SKCE (unbiased),0.02563575591130529
2627,SKCE (biased),0.0481370011356871
2627,p-value,0.004
2628,NLL,16575.67284197065
2628,MSE,4.773206837113793
2628,pinball,0.8678032507814701
2628,SKCE (unbiased),0.025590438248804765
2628,SKCE (biased),0.04807846163814553
2628,p-value,0.002
2629,NLL,13505.752051377522
2629,MSE,4.771701353351975
2629,pinball,0.8677716757231686
2629,SKCE (unbiased),0.025650569791467893
2629,SKCE (biased),0.04816037287965075
2629,p-value,0.005
2630,NLL,11068.555169436171
2630,MSE,4.772619543432061
2630,pinball,0.8670244043616994
2630,SKCE (unbiased),0.025558625470403495
2630,SKCE (biased),0.04803766992963356
2630,p-value,0.004
2631,NLL,9309.062064300213
2631,MSE,4.770842886014191
2631,pinball,0.8672313272133378
2631,SKCE (unbiased),0.02566559811819078
2631,SKCE (biased),0.048182904046250696
2631,p-value,0.003
2632,NLL,8081.884970835334
2632,MSE,4.772742560793984
2632,pinball,0.8663970199253179
2632,SKCE (unbiased),0.02553955083458517
2632,SKCE (biased),0.04801368771299242
2632,p-value,0.003
2633,NLL,7265.389775272155
2633,MSE,4.770933008735309
2633,pinball,0.8668703701497319
2633,SKCE (unbiased),0.025678310627229913
2633,SKCE (biased),0.04820175980736275
2633,p-value,0.005
2634,NLL,6784.595664736416
2634,MSE,4.7735993572059865
2634,pinball,0.8660886511720478
2634,SKCE (unbiased),0.025534504883259316
2634,SKCE (biased),0.0480072310025396
2634,p-value,0.005
2635,NLL,6410.114059722715
2635,MSE,4.771683993071793
2635,pinball,0.8667399073936852
2635,SKCE (unbiased),0.025695618562495488
2635,SKCE (biased),0.04822362855735233
2635,p-value,0.003
2636,NLL,6138.617563514896
2636,MSE,4.774313555635155
2636,pinball,0.8658885543659409
2636,SKCE (unbiased),0.025533172583727993
2636,SKCE (biased),0.048004155878382575
2636,p-value,0.001
2637,NLL,5990.565423501318
2637,MSE,4.771950360076645
2637,pinball,0.8665914056868118
2637,SKCE (unbiased),0.025702660372640393
2637,SKCE (biased),0.048230757766961244
2637,p-value,0.002
2638,NLL,5771.7630539074635
2638,MSE,4.774021429205668
2638,pinball,0.8656439008567576
2638,SKCE (unbiased),0.02553058069319584
2638,SKCE (biased),0.0479975164518587
2638,p-value,0.003
2639,NLL,5752.549030182201
2639,MSE,4.771273573725096
2639,pinball,0.8664062103797928
2639,SKCE (unbiased),0.025697161228605818
2639,SKCE (biased),0.048223592580500456
2639,p-value,0.002
2640,NLL,5786.821966403355
2640,MSE,4.773138617468876
2640,pinball,0.8655622875129427
2640,SKCE (unbiased),0.025523337872215206
2640,SKCE (biased),0.047989160845567286
2640,p-value,0.0
2641,NLL,6063.019256030883
2641,MSE,4.770409767028859
2641,pinball,0.8664573177109696
2641,SKCE (unbiased),0.025689300932463768
2641,SKCE (biased),0.048215186680977636
2641,p-value,0.004
2642,NLL,6695.581525278344
2642,MSE,4.772570120453701
2642,pinball,0.8659253708854852
2642,SKCE (unbiased),0.025532526727249608
2642,SKCE (biased),0.04800331577174082
2642,p-value,0.005
2643,NLL,7810.856966249764
2643,MSE,4.7707547925599245
2643,pinball,0.8669723364732695
2643,SKCE (unbiased),0.025682943631368856
2643,SKCE (biased),0.048206809394266074
2643,p-value,0.005
2644,NLL,9558.00581767454
2644,MSE,4.772846643608881
2644,pinball,0.8667789990690057
2644,SKCE (unbiased),0.025560843427068932
2644,SKCE (biased),0.048040766437188215
2644,p-value,0.002
2645,NLL,12203.912020649735
2645,MSE,4.771922085008827
2645,pinball,0.8677399826232006
2645,SKCE (unbiased),0.02566830191226483
2645,SKCE (biased),0.048186310651845574
2645,p-value,0.003
2646,NLL,15723.003276325508
2646,MSE,4.773348348251401
2646,pinball,0.8677759733416245
2646,SKCE (unbiased),0.02559269287598862
2646,SKCE (biased),0.04808344553479799
2646,p-value,0.001
2647,NLL,19667.984120572215
2647,MSE,4.773181455812849
2647,pinball,0.8683871189170582
2647,SKCE (unbiased),0.02564408800869634
2647,SKCE (biased),0.0481548362047384
2647,p-value,0.002
2648,NLL,22449.08346388179
2648,MSE,4.773758496769636
2648,pinball,0.8684592551694592
2648,SKCE (unbiased),0.02561981549212904
2648,SKCE (biased),0.0481222633065597
2648,p-value,0.003
2649,NLL,22724.485626096633
2649,MSE,4.773916275928305
2649,pinball,0.8685002263762368
2649,SKCE (unbiased),0.025622839725809254
2649,SKCE (biased),0.04812607953465881
2649,p-value,0.006
2650,NLL,20857.166397914712
2650,MSE,4.773629783948263
2650,pinball,0.8685083802689587
2650,SKCE (unbiased),0.02564858761990257
2650,SKCE (biased),0.048159728333226015
2650,p-value,0.002
2651,NLL,17934.082973742494
2651,MSE,4.774070443944864
2651,pinball,0.8680948436772786
2651,SKCE (unbiased),0.02560678095259755
2651,SKCE (biased),0.048102352789255474
2651,p-value,0.005
2652,NLL,14896.780539046042
2652,MSE,4.772875372472347
2652,pinball,0.8681325672806115
2652,SKCE (unbiased),0.02567003990947724
2652,SKCE (biased),0.048188430888016
2652,p-value,0.002
2653,NLL,12227.500296583776
2653,MSE,4.773819937961929
2653,pinball,0.8674116661766053
2653,SKCE (unbiased),0.025580243188443142
2653,SKCE (biased),0.048068515782401004
2653,p-value,0.002
2654,NLL,10019.072283020809
2654,MSE,4.771974834384665
2654,pinball,0.8675628728077694
2654,SKCE (unbiased),0.025678906634607528
2654,SKCE (biased),0.04820417481981
2654,p-value,0.002
2655,NLL,8373.371493860504
2655,MSE,4.773439688633591
2655,pinball,0.8666255794386327
2655,SKCE (unbiased),0.025549063434295576
2655,SKCE (biased),0.048030251239084346
2655,p-value,0.004
2656,NLL,7207.737461600574
2656,MSE,4.771269042149239
2656,pinball,0.8669820596575607
2656,SKCE (unbiased),0.025685929839444083
2656,SKCE (biased),0.048216201754553094
2656,p-value,0.003
2657,NLL,6199.19370112016
2657,MSE,4.773288862308593
2657,pinball,0.8659004470044118
2657,SKCE (unbiased),0.025533469794695698
2657,SKCE (biased),0.04800791915709447
2657,p-value,0.006
2658,NLL,5514.9947580183925
2658,MSE,4.770867518002502
2658,pinball,0.8664499674661279
2658,SKCE (unbiased),0.02571353743449366
2658,SKCE (biased),0.048248284165250385
2658,p-value,0.004
2659,NLL,4903.966200439895
2659,MSE,4.773343310685302
2659,pinball,0.8652489176223542
2659,SKCE (unbiased),0.025533784633074465
2659,SKCE (biased),0.04800158059926975
2659,p-value,0.002
2660,NLL,4450.297002021157
2660,MSE,4.770527405030735
2660,pinball,0.8659173165020106
2660,SKCE (unbiased),0.025734616513784277
2660,SKCE (biased),0.04827111081458693
2660,p-value,0.002
2661,NLL,4003.6196783530295
2661,MSE,4.773502625737432
2661,pinball,0.8645719909886052
2661,SKCE (unbiased),0.025517188878386065
2661,SKCE (biased),0.04797700648184154
2661,p-value,0.004
2662,NLL,3677.3205737744283
2662,MSE,4.7702863845292915
2662,pinball,0.8653536413661687
2662,SKCE (unbiased),0.025728248026351135
2662,SKCE (biased),0.04826522641942901
2662,p-value,0.004
2663,NLL,3441.0149235901204
2663,MSE,4.773425925285921
2663,pinball,0.8639991767141786
2663,SKCE (unbiased),0.02548633251842699
2663,SKCE (biased),0.04793943134994762
2663,p-value,0.002
2664,NLL,3449.1845819815867
2664,MSE,4.77026103012686
2664,pinball,0.8651564020928235
2664,SKCE (unbiased),0.025720682536269353
2664,SKCE (biased),0.04825883783442783
2664,p-value,0.003
2665,NLL,3703.667110790748
2665,MSE,4.773707898591326
2665,pinball,0.8642737432078331
2665,SKCE (unbiased),0.025492655776132224
2665,SKCE (biased),0.04794962926464647
2665,p-value,0.004
2666,NLL,4343.928583025604
2666,MSE,4.77123661542284
2666,pinball,0.8658257134408026
2666,SKCE (unbiased),0.02571533939981224
2666,SKCE (biased),0.048252268502831916
2666,p-value,0.002
2667,NLL,5531.63539708016
2667,MSE,4.773864110792793
2667,pinball,0.8655381146675667
2667,SKCE (unbiased),0.0255306991211806
2667,SKCE (biased),0.04800161495266938
2667,p-value,0.003
2668,NLL,7727.48133639534
2668,MSE,4.772254786708296
2668,pinball,0.8671104919988479
2668,SKCE (unbiased),0.02568783632098775
2668,SKCE (biased),0.04821855257159743
2668,p-value,0.011
2669,NLL,11930.594812215237
2669,MSE,4.773744237733791
2669,pinball,0.8673464464256607
2669,SKCE (unbiased),0.025576183739211972
2669,SKCE (biased),0.04806639386115958
2669,p-value,0.008
2670,NLL,18990.799196021326
2670,MSE,4.773094602833563
2670,pinball,0.8684444490784444
2670,SKCE (unbiased),0.025656380748345146
2670,SKCE (biased),0.04817582796490922
2670,p-value,0.002
2671,NLL,25231.777631727567
2671,MSE,4.773402977460995
2671,pinball,0.868647106927448
2671,SKCE (unbiased),0.02563614479538839
2671,SKCE (biased),0.04814515253751822
2671,p-value,0.002
2672,NLL,23178.894227680816
2672,MSE,4.773546349231417
2672,pinball,0.8685019820849176
2672,SKCE (unbiased),0.02563400397070042
2672,SKCE (biased),0.048139011756872706
2672,p-value,0.004
2673,NLL,17278.69876513713
2673,MSE,4.77324585935045
2673,pinball,0.8683814559557971
2673,SKCE (unbiased),0.025683278633425233
2673,SKCE (biased),0.04820489946032754
2673,p-value,0.005
2674,NLL,12947.620522207051
2674,MSE,4.774184483822828
2674,pinball,0.8675539281307637
2674,SKCE (unbiased),0.02560667422546383
2674,SKCE (biased),0.04809835661826136
2674,p-value,0.007
2675,NLL,10231.708925295672
2675,MSE,4.773158399459617
2675,pinball,0.8676879864120742
2675,SKCE (unbiased),0.025703062595151486
2675,SKCE (biased),0.04823114915123015
2675,p-value,0.005
2676,NLL,8331.015156910178
2676,MSE,4.774796180047006
2676,pinball,0.8666976307768357
2676,SKCE (unbiased),0.025569313226201894
2676,SKCE (biased),0.04805199055765137
2676,p-value,0.006
2677,NLL,7143.430675482052
2677,MSE,4.7729543061184865
2677,pinball,0.8670976192995691
