iteration,statistic,estimate
1961,SKCE (biased),9.177044674898017e-5
1961,p-value,0.146
1962,NLL,-1.09458880998019
1962,MSE,0.006558097807987087
1962,pinball,0.021187733032762206
1962,SKCE (unbiased),2.881779615466881e-5
1962,SKCE (biased),9.268532746052255e-5
1962,p-value,0.138
1963,NLL,-1.0786566302784926
1963,MSE,0.006770432380477148
1963,pinball,0.021812252491004828
1963,SKCE (unbiased),4.519376474556412e-5
1963,SKCE (biased),0.00011106459283099364
1963,p-value,0.083
1964,NLL,-1.053538906653906
1964,MSE,0.0071192358787544275
1964,pinball,0.022429956560980076
1964,SKCE (unbiased),4.567460665217944e-5
1964,SKCE (biased),0.00011483949595588904
1964,p-value,0.069
1965,NLL,-1.019061133814955
1965,MSE,0.0076274680205086105
1965,pinball,0.023817202393202654
1965,SKCE (unbiased),7.772380844711896e-5
1965,SKCE (biased),0.00015172214239989984
1965,p-value,0.04
1966,NLL,-1.0180113476957806
1966,MSE,0.007643499264101272
1966,pinball,0.02357305262542559
1966,SKCE (unbiased),6.901783736512107e-5
1966,SKCE (biased),0.00014307973499562928
1966,p-value,0.031
1967,NLL,-1.0547729532515997
1967,MSE,0.0071016866066536755
1967,pinball,0.022669078604546256
1967,SKCE (unbiased),5.6532060204224825e-5
1967,SKCE (biased),0.0001255708200530923
1967,p-value,0.059
1968,NLL,-1.0984237675284259
1968,MSE,0.006507990160947176
1968,pinball,0.02114100197195609
1968,SKCE (unbiased),3.125771578267942e-5
1968,SKCE (biased),9.462157498849613e-5
1968,p-value,0.125
1969,NLL,-1.1157497623449684
1969,MSE,0.006286337878484332
1969,pinball,0.020677257844148755
1969,SKCE (unbiased),2.683740667596389e-5
1969,SKCE (biased),8.80964370391955e-5
1969,p-value,0.158
1970,NLL,-1.1006382213722483
1970,MSE,0.006479230607007415
1970,pinball,0.021214469146090344
1970,SKCE (unbiased),4.075073250874066e-5
1970,SKCE (biased),0.00010380882234581076
1970,p-value,0.092
1971,NLL,-1.0715081035392138
1971,MSE,0.006867924881380145
1971,pinball,0.021969245913520678
1971,SKCE (unbiased),4.358002619804321e-5
1971,SKCE (biased),0.00011031670607705924
1971,p-value,0.085
1972,NLL,-1.0388361918505102
1972,MSE,0.007331688388515063
1972,pinball,0.02324602362046746
1972,SKCE (unbiased),7.863578744446378e-5
1972,SKCE (biased),0.0001497353856171299
1972,p-value,0.021
1973,NLL,-1.030536260510137
1973,MSE,0.0074544091649826226
1973,pinball,0.023329952256411098
1973,SKCE (unbiased),6.50364739438163e-5
1973,SKCE (biased),0.0001373461811517959
1973,p-value,0.033
1974,NLL,-1.0302975822079632
1974,MSE,0.007457968425879798
1974,pinball,0.023618561068671967
1974,SKCE (unbiased),7.768078886964313e-5
1974,SKCE (biased),0.00015007297337892985
1974,p-value,0.022
1975,NLL,-1.0726990680094148
1975,MSE,0.00685158543976437
1975,pinball,0.022067268927558868
1975,SKCE (unbiased),4.748023854327112e-5
1975,SKCE (biased),0.00011409599758966924
1975,p-value,0.054
1976,NLL,-1.1163097411868856
1976,MSE,0.006279301387095933
1976,pinball,0.020885081389112634
1976,SKCE (unbiased),3.0098773259766248e-5
1976,SKCE (biased),9.135295557569593e-5
1976,p-value,0.137
1977,NLL,-1.1324977578712152
1977,MSE,0.006079258290426785
1977,pinball,0.020374743904714387
1977,SKCE (unbiased),2.5684356063883513e-5
1977,SKCE (biased),8.499336856481454e-5
1977,p-value,0.149
1978,NLL,-1.1120682265535404
1978,MSE,0.00633279545963481
1978,pinball,0.02092308939002248
1978,SKCE (unbiased),3.4904462770779884e-5
1978,SKCE (biased),9.655951274246644e-5
1978,p-value,0.105
1979,NLL,-1.085577358695454
1979,MSE,0.0066773653107072084
1979,pinball,0.02189399453275926
1979,SKCE (unbiased),5.971368250938635e-5
1979,SKCE (biased),0.0001246011322655023
1979,p-value,0.05
1980,NLL,-1.0795522255849785
1980,MSE,0.006758316100074786
1980,pinball,0.021906220408974383
1980,SKCE (unbiased),4.786597922499409e-5
1980,SKCE (biased),0.00011353336709836597
1980,p-value,0.056
1981,NLL,-1.0893571850613533
1981,MSE,0.0066270770681107795
1981,pinball,0.021807770246765074
1981,SKCE (unbiased),5.986915638178334e-5
1981,SKCE (biased),0.00012427949300430972
1981,p-value,0.044
1982,NLL,-1.1177710455220529
1982,MSE,0.006260976238081961
1982,pinball,0.020892317694544076
1982,SKCE (unbiased),3.363956836793484e-5
1982,SKCE (biased),9.465501385786139e-5
1982,p-value,0.084
1983,NLL,-1.143309947685893
1983,MSE,0.005949209283523833
1983,pinball,0.020226919653204257
1983,SKCE (unbiased),2.7881979280124944e-5
1983,SKCE (biased),8.595437458489626e-5
1983,p-value,0.138
1984,NLL,-1.1485650267379997
1984,MSE,0.005887009590229091
1984,pinball,0.02010104298947357
1984,SKCE (unbiased),2.600528499862282e-5
1984,SKCE (biased),8.34920587048151e-5
1984,p-value,0.163
1985,NLL,-1.1359296661371983
1985,MSE,0.006037674252732284
1985,pinball,0.02043076325184802
1985,SKCE (unbiased),3.0193104220980543e-5
1985,SKCE (biased),8.908076501914719e-5
1985,p-value,0.13
1986,NLL,-1.1242391370978513
1986,MSE,0.006180504722097554
1986,pinball,0.020865954922489292
1986,SKCE (unbiased),4.3678412911368716e-5
1986,SKCE (biased),0.00010389058952463836
1986,p-value,0.078
1987,NLL,-1.1271050998632406
1987,MSE,0.006145179865727286
1987,pinball,0.020670947815776206
1987,SKCE (unbiased),3.601012337567336e-5
1987,SKCE (biased),9.587148191498542e-5
1987,p-value,0.079
1988,NLL,-1.1443710493281902
1988,MSE,0.005936597239435747
1988,pinball,0.020271544655576807
1988,SKCE (unbiased),3.69451071929698e-5
1988,SKCE (biased),9.481511279576758e-5
1988,p-value,0.1
1989,NLL,-1.1616534288485185
1989,MSE,0.005734905971399335
1989,pinball,0.019759980591623264
1989,SKCE (unbiased),2.5896650245389865e-5
1989,SKCE (biased),8.186943218455626e-5
1989,p-value,0.135
1990,NLL,-1.1684527560254339
1990,MSE,0.005657446831044295
1990,pinball,0.019610818049142942
1990,SKCE (unbiased),2.5278973727914e-5
1990,SKCE (biased),8.05160609127744e-5
1990,p-value,0.143
1991,NLL,-1.1621457715154717
1991,MSE,0.005729261672982964
1991,pinball,0.019856713446153515
1991,SKCE (unbiased),3.124019714729648e-5
1991,SKCE (biased),8.715829382068581e-5
1991,p-value,0.1
1992,NLL,-1.1479467046007157
1992,MSE,0.005894294230259006
1992,pinball,0.02016433688642557
1992,SKCE (unbiased),3.0155809299824278e-5
1992,SKCE (biased),8.764685849256257e-5
1992,p-value,0.116
1993,NLL,-1.1315523533439669
1993,MSE,0.006090763881056557
1993,pinball,0.02084817276949919
1993,SKCE (unbiased),4.7035646146020653e-5
1993,SKCE (biased),0.00010639427086640737
1993,p-value,0.056
1994,NLL,-1.130115286881058
1994,MSE,0.0061082947269932505
1994,pinball,0.020735763652920444
1994,SKCE (unbiased),3.957136929848613e-5
1994,SKCE (biased),9.908813212814581e-5
1994,p-value,0.073
1995,NLL,-1.1331237032908716
1995,MSE,0.00607165248447591
1995,pinball,0.02084369917012213
1995,SKCE (unbiased),4.57356606729834e-5
1995,SKCE (biased),0.00010492979690445708
1995,p-value,0.056
1996,NLL,-1.1564199072006562
1996,MSE,0.005795248734733711
1996,pinball,0.02000540054001466
1996,SKCE (unbiased),3.1698196676078534e-5
1996,SKCE (biased),8.822968124389369e-5
1996,p-value,0.121
1997,NLL,-1.1805348429887437
1997,MSE,0.005522377789991043
1997,pinball,0.019402079349730428
1997,SKCE (unbiased),2.5524320230782333e-5
1997,SKCE (biased),7.947203022690132e-5
1997,p-value,0.127
1998,NLL,-1.1827222621232056
1998,MSE,0.005498271050292275
1998,pinball,0.0193418357393164
1998,SKCE (unbiased),2.6356914058947815e-5
1998,SKCE (biased),8.00567077125319e-5
1998,p-value,0.136
1999,NLL,-1.1681671155431963
1999,MSE,0.0056606797460898904
1999,pinball,0.019711293522384776
1999,SKCE (unbiased),3.0019619159477895e-5
1999,SKCE (biased),8.524681786735779e-5
1999,p-value,0.096
2000,NLL,-1.1559824502599154
2000,MSE,0.005800321297002369
2000,pinball,0.020180904764342488
2000,SKCE (unbiased),4.2571260325818285e-5
2000,SKCE (biased),9.911658861989743e-5
2000,p-value,0.056
2001,NLL,-1.1590285976864751
2001,MSE,0.005765091453680777
2001,pinball,0.020032554126400575
2001,SKCE (unbiased),3.38561363987188e-5
2001,SKCE (biased),9.008970381172176e-5
2001,p-value,0.093
2002,NLL,-1.1628936991524355
2002,MSE,0.00572069793334811
2002,pinball,0.020055976472211915
2002,SKCE (unbiased),4.18229503667727e-5
2002,SKCE (biased),9.761553488410209e-5
2002,p-value,0.056
2003,NLL,-1.178801973725671
2003,MSE,0.0055415501113897595
2003,pinball,0.019529640956206195
2003,SKCE (unbiased),2.9042451656609042e-5
2003,SKCE (biased),8.31517249668324e-5
2003,p-value,0.109
2004,NLL,-1.195807645605794
2004,MSE,0.005356243668901517
2004,pinball,0.01913689028410618
2004,SKCE (unbiased),2.6768358241849412e-5
2004,SKCE (biased),7.91175261993028e-5
2004,p-value,0.121
2005,NLL,-1.2023514355434408
2005,MSE,0.005286600128820212
2005,pinball,0.01895847293431904
2005,SKCE (unbiased),2.409561101738274e-5
2005,SKCE (biased),7.578155460937459e-5
2005,p-value,0.147
2006,NLL,-1.1958021571559403
2006,MSE,0.005356302464173775
2006,pinball,0.019117551787920423
2006,SKCE (unbiased),2.4693784269432673e-5
2006,SKCE (biased),7.704040170503682e-5
2006,p-value,0.14
2007,NLL,-1.1876890860811884
2007,MSE,0.005443923542938681
2007,pinball,0.019399259770938638
2007,SKCE (unbiased),3.381139469873468e-5
2007,SKCE (biased),8.696401480528126e-5
2007,p-value,0.094
2008,NLL,-1.1874046905217488
2008,MSE,0.005447020879086904
2008,pinball,0.019380693706439717
2008,SKCE (unbiased),2.8576405076921647e-5
2008,SKCE (biased),8.177466981749461e-5
2008,p-value,0.105
2009,NLL,-1.1866628976444091
2009,MSE,0.005455107999153292
2009,pinball,0.019499532618730685
2009,SKCE (unbiased),3.734993687619315e-5
2009,SKCE (biased),9.059756049645704e-5
2009,p-value,0.063
2010,NLL,-1.1963734029464563
2010,MSE,0.005350186428128103
2010,pinball,0.01916128259545757
2010,SKCE (unbiased),2.8018311337445623e-5
2010,SKCE (biased),8.027915439705239e-5
2010,p-value,0.11
2011,NLL,-1.2111782110063083
2011,MSE,0.005194091816809633
2011,pinball,0.018854440789155213
2011,SKCE (unbiased),2.7148426226495967e-5
2011,SKCE (biased),7.793017457080705e-5
2011,p-value,0.128
2012,NLL,-1.2209519850773902
2012,MSE,0.0050935459709296835
2012,pinball,0.01858683116590104
2012,SKCE (unbiased),2.2254274649591834e-5
2012,SKCE (biased),7.208706345573963e-5
2012,p-value,0.163
2013,NLL,-1.219958786259681
2013,MSE,0.005103673834253927
2013,pinball,0.01860247321904033
2013,SKCE (unbiased),2.2062983162039587e-5
2013,SKCE (biased),7.199088477444163e-5
2013,p-value,0.145
2014,NLL,-1.2162128159272938
2014,MSE,0.0051420538466606484
2014,pinball,0.018748803818146264
2014,SKCE (unbiased),2.708700325196725e-5
2014,SKCE (biased),7.736237578400234e-5
2014,p-value,0.11
2015,NLL,-1.2140386518446458
2015,MSE,0.00516446186763644
2015,pinball,0.018771816056773607
2015,SKCE (unbiased),2.562628667114503e-5
2015,SKCE (biased),7.610363830884878e-5
2015,p-value,0.137
2016,NLL,-1.217624821558552
2016,MSE,0.005127553113439171
2016,pinball,0.01874263487427168
2016,SKCE (unbiased),3.07996162467553e-5
2016,SKCE (biased),8.089933589980493e-5
2016,p-value,0.101
2017,NLL,-1.2205309270678415
2017,MSE,0.005097837134160867
2017,pinball,0.018570284789869967
2017,SKCE (unbiased),2.4713929962309988e-5
2017,SKCE (biased),7.452980007868209e-5
2017,p-value,0.126
2018,NLL,-1.2246500046978792
2018,MSE,0.0050560128742733945
2018,pinball,0.01860230767889628
2018,SKCE (unbiased),2.8887070670724748e-5
2018,SKCE (biased),7.831014995655664e-5
2018,p-value,0.096
2019,NLL,-1.230738632609408
2019,MSE,0.004994817861911854
2019,pinball,0.018418216544825533
2019,SKCE (unbiased),2.2937753766166438e-5
2019,SKCE (biased),7.179959653637727e-5
2019,p-value,0.134
2020,NLL,-1.2383933145776158
2020,MSE,0.004918932736107732
2020,pinball,0.018294557180984047
2020,SKCE (unbiased),2.29855526463671e-5
2020,SKCE (biased),7.113261252917626e-5
2020,p-value,0.121
2021,NLL,-1.2422954789682865
2021,MSE,0.004880693178909864
2021,pinball,0.018179727245665862
2021,SKCE (unbiased),2.108866594160045e-5
2021,SKCE (biased),6.887237523008936e-5
2021,p-value,0.149
2022,NLL,-1.2425796473023185
2022,MSE,0.004877920090109385
2022,pinball,0.018161733273193387
2022,SKCE (unbiased),2.1234172714626865e-5
2022,SKCE (biased),6.897935366874362e-5
2022,p-value,0.119
2023,NLL,-1.2423571672251246
2023,MSE,0.0048800910531459785
2023,pinball,0.018194486797879238
2023,SKCE (unbiased),2.4890277517329816e-5
2023,SKCE (biased),7.26359133268477e-5
2023,p-value,0.141
2024,NLL,-1.242078109832078
2024,MSE,0.004882815464316579
2024,pinball,0.018178360640188032
2024,SKCE (unbiased),2.366652356648055e-5
2024,SKCE (biased),7.142914615327825e-5
2024,p-value,0.136
2025,NLL,-1.2374854233517505
2025,MSE,0.004927872561784227
2025,pinball,0.018377529518796253
2025,SKCE (unbiased),3.0166629017613626e-5
2025,SKCE (biased),7.8346660018883e-5
2025,p-value,0.108
2026,NLL,-1.2332029490377352
2026,MSE,0.004970260804554973
2026,pinball,0.01842049960110221
2026,SKCE (unbiased),2.7177216645458535e-5
2026,SKCE (biased),7.576397439552004e-5
2026,p-value,0.113
2027,NLL,-1.2235740620007705
2027,MSE,0.005066904549145634
2027,pinball,0.01883431110631159
2027,SKCE (unbiased),3.5703141507802424e-5
2027,SKCE (biased),8.522129761413313e-5
2027,p-value,0.056
2028,NLL,-1.2254869296129887
2028,MSE,0.005047556946932778
2028,pinball,0.01866425875818845
2028,SKCE (unbiased),3.007558090257278e-5
2028,SKCE (biased),7.940419133030892e-5
2028,p-value,0.091
2029,NLL,-1.2394588061237142
2029,MSE,0.004908461734341769
2029,pinball,0.01845447106599175
2029,SKCE (unbiased),2.9902541276237406e-5
2029,SKCE (biased),7.792146579305628e-5
2029,p-value,0.083
2030,NLL,-1.2526716207371218
2030,MSE,0.0047804513708749
2030,pinball,0.01800381713072841
2030,SKCE (unbiased),2.3181702049956364e-5
2030,SKCE (biased),6.996158104614946e-5
2030,p-value,0.135
2031,NLL,-1.2650492353773999
2031,MSE,0.004663562969955107
2031,pinball,0.017731605012849944
2031,SKCE (unbiased),2.2668779682230546e-5
2031,SKCE (biased),6.832180872894719e-5
2031,p-value,0.133
2032,NLL,-1.2677597409378902
2032,MSE,0.004638350144480071
2032,pinball,0.01767160687283012
2032,SKCE (unbiased),2.31437398273067e-5
2032,SKCE (biased),6.854270418502928e-5
2032,p-value,0.124
2033,NLL,-1.2612662511511246
2033,MSE,0.004698981157751988
2033,pinball,0.017824865804631537
2033,SKCE (unbiased),2.3323405062974756e-5
2033,SKCE (biased),6.930427659605238e-5
2033,p-value,0.121
2034,NLL,-1.2444078098445241
2034,MSE,0.004860117394578545
2034,pinball,0.018435379763481266
2034,SKCE (unbiased),3.633170894023712e-5
2034,SKCE (biased),8.383820650140874e-5
2034,p-value,0.063
2035,NLL,-1.2244796051763036
2035,MSE,0.005057736252269209
2035,pinball,0.01887655107318899
2035,SKCE (unbiased),3.479163167745304e-5
2035,SKCE (biased),8.421139495761534e-5
2035,p-value,0.078
2036,NLL,-1.204790197274644
2036,MSE,0.005260877395269543
2036,pinball,0.019585127903566205
2036,SKCE (unbiased),5.1398214324025356e-5
2036,SKCE (biased),0.00010273423926765182
2036,p-value,0.033
2037,NLL,-1.2146301193384863
2037,MSE,0.00515835625698288
2037,pinball,0.019156240116025347
2037,SKCE (unbiased),4.0271094375329005e-5
2037,SKCE (biased),9.063369444286738e-5
2037,p-value,0.051
2038,NLL,-1.249780864599685
2038,MSE,0.004808169658756878
2038,pinball,0.018343492856480115
2038,SKCE (unbiased),3.3185467716443566e-5
2038,SKCE (biased),8.021772373227095e-5
2038,p-value,0.082
2039,NLL,-1.2776680343911893
2039,MSE,0.004547338622912752
2039,pinball,0.017478936368229014
2039,SKCE (unbiased),2.1852401160787908e-5
2039,SKCE (biased),6.636832578524825e-5
2039,p-value,0.157
2040,NLL,-1.2851521240549153
2040,MSE,0.004479780118197741
2040,pinball,0.01728523818202651
2040,SKCE (unbiased),2.0684600780302853e-5
2040,SKCE (biased),6.454417644536858e-5
2040,p-value,0.134
2041,NLL,-1.2756397768149332
2041,MSE,0.004565822435526767
2041,pinball,0.017600769890793958
2041,SKCE (unbiased),2.7611166913679462e-5
2041,SKCE (biased),7.22780907895674e-5
2041,p-value,0.105
2042,NLL,-1.2642749927481005
2042,MSE,0.004670790022514718
2042,pinball,0.017890995903408584
2042,SKCE (unbiased),2.669495431772867e-5
2042,SKCE (biased),7.238727073733446e-5
2042,p-value,0.095
2043,NLL,-1.2416749013968413
2043,MSE,0.004886754637176666
2043,pinball,0.018634873601453807
2043,SKCE (unbiased),4.3348286753205286e-5
2043,SKCE (biased),9.107156567426514e-5
2043,p-value,0.043
2044,NLL,-1.2384965120358027
2044,MSE,0.004917917598160276
2044,pinball,0.018636736813405406
2044,SKCE (unbiased),3.587832412607326e-5
2044,SKCE (biased),8.393598374958992e-5
2044,p-value,0.054
2045,NLL,-1.2590388493707436
2045,MSE,0.004719960891345748
2045,pinball,0.018242252905667833
2045,SKCE (unbiased),3.6248696356320415e-5
2045,SKCE (biased),8.241165799749664e-5
2045,p-value,0.052
2046,NLL,-1.2874157538959767
2046,MSE,0.004459544830047942
2046,pinball,0.01741965824087069
2046,SKCE (unbiased),2.337992002926877e-5
2046,SKCE (biased),6.7057890024324e-5
2046,p-value,0.109
2047,NLL,-1.3036668113948582
2047,MSE,0.004316930381207792
2047,pinball,0.017021838664143033
2047,SKCE (unbiased),2.0856111080598568e-5
2047,SKCE (biased),6.316031306400732e-5
2047,p-value,0.129
2048,NLL,-1.2987607873721472
2048,MSE,0.004359496799878657
2048,pinball,0.017154148755686886
2048,SKCE (unbiased),2.448555524918534e-5
2048,SKCE (biased),6.717763432816062e-5
2048,p-value,0.115
2049,NLL,-1.2801943080631424
2049,MSE,0.004524420924364187
2049,pinball,0.01754535764019417
2049,SKCE (unbiased),2.6387497540407694e-5
2049,SKCE (biased),7.064313342144979e-5
2049,p-value,0.105
2050,NLL,-1.2520373837243963
2050,MSE,0.004786519096831574
2050,pinball,0.018472758084050807
2050,SKCE (unbiased),4.548053702185052e-5
2050,SKCE (biased),9.221384472004049e-5
2050,p-value,0.047
2051,NLL,-1.2363187090218484
2051,MSE,0.004939384827153147
2051,pinball,0.018780980191262252
2051,SKCE (unbiased),4.022488127052748e-5
2051,SKCE (biased),8.845779649376497e-5
2051,p-value,0.034
2052,NLL,-1.2259791851327724
2052,MSE,0.005042590016795639
2052,pinball,0.019234132409416144
2052,SKCE (unbiased),5.411381724192871e-5
2052,SKCE (biased),0.00010330838109609046
2052,p-value,0.031
2053,NLL,-1.249198336138674
2053,MSE,0.004813774714570601
2053,pinball,0.018480105272624784
2053,SKCE (unbiased),3.829063943763566e-5
2053,SKCE (biased),8.531910368503411e-5
2053,p-value,0.044
2054,NLL,-1.2926100812614467
2054,MSE,0.0044134559736670005
2054,pinball,0.017516298815129543
2054,SKCE (unbiased),2.8846717416722903e-5
2054,SKCE (biased),7.20750127954535e-5
2054,p-value,0.075
2055,NLL,-1.3217007958269626
2055,MSE,0.004164001957772283
2055,pinball,0.016699091731876458
2055,SKCE (unbiased),1.9507311177495604e-5
2055,SKCE (biased),6.033158847828964e-5
2055,p-value,0.13
2056,NLL,-1.3191551872725917
2056,MSE,0.004185255853971243
2056,pinball,0.016732564606455086
2056,SKCE (unbiased),2.1097875411676222e-5
2056,SKCE (biased),6.210221291498215e-5
2056,p-value,0.125
2057,NLL,-1.2994627957627471
2057,MSE,0.004353380288061426
2057,pinball,0.017337037730292233
2057,SKCE (unbiased),3.1857841261852386e-5
2057,SKCE (biased),7.445588313838186e-5
2057,p-value,0.065
2058,NLL,-1.2829992201507978
2058,MSE,0.0044991107775961105
2058,pinball,0.017669814360967352
2058,SKCE (unbiased),3.111137538309746e-5
2058,SKCE (biased),7.510748624894078e-5
2058,p-value,0.077
2059,NLL,-1.2662304912328881
2059,MSE,0.004652558252329377
2059,pinball,0.018265215091856628
2059,SKCE (unbiased),4.659901714813657e-5
2059,SKCE (biased),9.202954057281185e-5
2059,p-value,0.026
2060,NLL,-1.2744330147846856
2060,MSE,0.004576855466718269
2060,pinball,0.01798772628333176
2060,SKCE (unbiased),3.466753267176567e-5
2060,SKCE (biased),7.942370328722628e-5
2060,p-value,0.041
2061,NLL,-1.3026308911644304
2061,MSE,0.0043258836439015545
2061,pinball,0.01740732894742601
2061,SKCE (unbiased),3.303287631661299e-5
2061,SKCE (biased),7.538322983348262e-5
2061,p-value,0.065
2062,NLL,-1.3315231525633267
2062,MSE,0.004082999571728843
2062,pinball,0.01661056955762477
2062,SKCE (unbiased),1.9749411859482256e-5
2062,SKCE (biased),5.979942405311937e-5
2062,p-value,0.112
2063,NLL,-1.3444210657780167
2063,MSE,0.0039790220818081284
2063,pinball,0.016324790487764376
2063,SKCE (unbiased),1.8498157269046617e-5
2063,SKCE (biased),5.7540487576967314e-5
2063,p-value,0.151
2064,NLL,-1.3360066892875861
2064,MSE,0.004046550678861398
2064,pinball,0.016555810746800525
2064,SKCE (unbiased),2.4090027118622745e-5
2064,SKCE (biased),6.375378130724572e-5
2064,p-value,0.086
2065,NLL,-1.3192547352183022
2065,MSE,0.004184422669670708
2065,pinball,0.016894226348251176
2065,SKCE (unbiased),2.5714369621779484e-5
2065,SKCE (biased),6.668637916817271e-5
2065,p-value,0.079
2066,NLL,-1.2936773923922882
2066,MSE,0.004404044960347449
2066,pinball,0.017664198054997145
2066,SKCE (unbiased),4.107608961871783e-5
2066,SKCE (biased),8.412082425920179e-5
2066,p-value,0.05
2067,NLL,-1.2876026399563836
2067,MSE,0.0044578782879918346
2067,pinball,0.017744009622314073
2067,SKCE (unbiased),3.599371183626592e-5
2067,SKCE (biased),7.957325150094914e-5
2067,p-value,0.048
2068,NLL,-1.3073373433329696
2068,MSE,0.0042853555577285094
2068,pinball,0.017397986459480118
2068,SKCE (unbiased),3.660567606829496e-5
2068,SKCE (biased),7.85358320641498e-5
2068,p-value,0.046
2069,NLL,-1.3380344895542633
2069,MSE,0.004030172719449
2069,pinball,0.016553124995687753
2069,SKCE (unbiased),2.2448658262586623e-5
2069,SKCE (biased),6.196060702449776e-5
2069,p-value,0.108
2070,NLL,-1.3599729633984403
2070,MSE,0.0038571643369635453
2070,pinball,0.016090950403088847
2070,SKCE (unbiased),1.915774794727343e-5
2070,SKCE (biased),5.701337423294167e-5
2070,p-value,0.126
2071,NLL,-1.3598353542824793
2071,MSE,0.003858226045006604
2071,pinball,0.016119121637768522
2071,SKCE (unbiased),2.051591353965102e-5
2071,SKCE (biased),5.8373409994339834e-5
2071,p-value,0.136
2072,NLL,-1.344677915959021
2072,MSE,0.00397697858164259
2072,pinball,0.016439225043895955
2072,SKCE (unbiased),2.235838645100635e-5
2072,SKCE (biased),6.13490246420514e-5
2072,p-value,0.084
2073,NLL,-1.3115000834333577
2073,MSE,0.004249826020332584
2073,pinball,0.017364613403427057
2073,SKCE (unbiased),3.8409254826318105e-5
2073,SKCE (biased),7.998110716351013e-5
2073,p-value,0.041
2074,NLL,-1.2960811361461353
2074,MSE,0.004382923380762288
2074,pinball,0.017595579500548204
2074,SKCE (unbiased),3.668679874270043e-5
2074,SKCE (biased),7.952617776096686e-5
2074,p-value,0.058
2075,NLL,-1.2901546484752342
2075,MSE,0.004435183168664955
2075,pinball,0.01794185101123894
2075,SKCE (unbiased),4.486615521226652e-5
2075,SKCE (biased),8.821591807332264e-5
2075,p-value,0.03
2076,NLL,-1.3124524727391573
2076,MSE,0.0042417387473035586
2076,pinball,0.017244576811347046
2076,SKCE (unbiased),3.370910219023816e-5
2076,SKCE (biased),7.520155946319264e-5
2076,p-value,0.032
2077,NLL,-1.3540486133592662
2077,MSE,0.003903138549809597
2077,pinball,0.016386857033257415
2077,SKCE (unbiased),2.5857399617044777e-5
2077,SKCE (biased),6.412999095760065e-5
2077,p-value,0.074
2078,NLL,-1.3788481383391138
2078,MSE,0.003714269174342293
2078,pinball,0.015709680449259477
2078,SKCE (unbiased),1.8010441196016213e-5
2078,SKCE (biased),5.446626300332462e-5
2078,p-value,0.138
2079,NLL,-1.3738053695487131
2079,MSE,0.0037519191164991994
2079,pinball,0.015821938005963095
2079,SKCE (unbiased),1.9403091817719372e-5
2079,SKCE (biased),5.620980123609389e-5
2079,p-value,0.126
2080,NLL,-1.3518771428940672
2080,MSE,0.0039201265121320125
2080,pinball,0.01641410496301448
2080,SKCE (unbiased),3.091540323642801e-5
2080,SKCE (biased),6.929941226987057e-5
2080,p-value,0.058
2081,NLL,-1.3321992808844547
2081,MSE,0.004077482039838
2081,pinball,0.016779136945530352
2081,SKCE (unbiased),2.8723706005493233e-5
2081,SKCE (biased),6.863419174490776e-5
2081,p-value,0.062
2082,NLL,-1.3182144132631541
2082,MSE,0.004193138026849756
2082,pinball,0.017344739549581246
2082,SKCE (unbiased),4.401565954057747e-5
2082,SKCE (biased),8.499731106936318e-5
2082,p-value,0.035
2083,NLL,-1.3252784706789018
2083,MSE,0.004134313410235329
2083,pinball,0.017106283625665616
2083,SKCE (unbiased),3.352480148868312e-5
2083,SKCE (biased),7.398776508800744e-5
2083,p-value,0.034
2084,NLL,-1.3564428944200442
2084,MSE,0.0038844928071726553
2084,pinball,0.016500948096539837
2084,SKCE (unbiased),2.9972474593907143e-5
2084,SKCE (biased),6.805250245784624e-5
2084,p-value,0.063
2085,NLL,-1.3889896120031398
2085,MSE,0.0036396917302353653
2085,pinball,0.01566239519354952
2085,SKCE (unbiased),1.8123324264405934e-5
2085,SKCE (biased),5.387277780903077e-5
2085,p-value,0.14
2086,NLL,-1.3989555322052494
2086,MSE,0.0035678641811151797
2086,pinball,0.015439614897971137
2086,SKCE (unbiased),1.6807490380691603e-5
2086,SKCE (biased),5.186086759966789e-5
2086,p-value,0.137
2087,NLL,-1.3874035357468488
2087,MSE,0.003651255719173801
2087,pinball,0.015750425832874868
2087,SKCE (unbiased),2.3067248602514017e-5
2087,SKCE (biased),5.889488605425048e-5
2087,p-value,0.089
2088,NLL,-1.3687538567883721
2088,MSE,0.0037900169788655214
2088,pinball,0.016075451651148612
2088,SKCE (unbiased),2.388834994253759e-5
2088,SKCE (biased),6.10398146609397e-5
2088,p-value,0.083
2089,NLL,-1.34511772139459
2089,MSE,0.003973481926121447
2089,pinball,0.01676605300355514
2089,SKCE (unbiased),3.8424281862152836e-5
2089,SKCE (biased),7.729389583096901e-5
2089,p-value,0.031
2090,NLL,-1.342585846024554
2090,MSE,0.003993653677422868
2090,pinball,0.016721175204331983
2090,SKCE (unbiased),3.159740168120279e-5
2090,SKCE (biased),7.068654491069177e-5
2090,p-value,0.045
2091,NLL,-1.3489900976234555
2091,MSE,0.003942827152251668
2091,pinball,0.016768604025766895
2091,SKCE (unbiased),3.761073789743477e-5
2091,SKCE (biased),7.620185089313046e-5
2091,p-value,0.037
2092,NLL,-1.3713644862930554
2092,MSE,0.0037702798896350597
2092,pinball,0.016076144590830524
2092,SKCE (unbiased),2.6615738515022914e-5
2092,SKCE (biased),6.355628851595775e-5
2092,p-value,0.067
