iteration,statistic,estimate
284,p-value,0.056
285,NLL,2.1632743634160203
285,MSE,4.431205462281292
285,pinball,0.6128533916147034
285,SKCE (unbiased),0.0026051908404704127
285,SKCE (biased),0.009268104484829945
285,p-value,0.063
286,NLL,2.1615839428457893
286,MSE,4.416249556568847
286,pinball,0.6116608497711119
286,SKCE (unbiased),0.002560377553228991
286,SKCE (biased),0.009217118335303838
286,p-value,0.073
287,NLL,2.159921495320342
287,MSE,4.401590373901323
287,pinball,0.6104968269181539
287,SKCE (unbiased),0.002511855556369392
287,SKCE (biased),0.009162649325944747
287,p-value,0.063
288,NLL,2.158291457025024
288,MSE,4.387264217034429
288,pinball,0.6093710618547112
288,SKCE (unbiased),0.002464921260999552
288,SKCE (biased),0.009109890737045
288,p-value,0.063
289,NLL,2.1566902712917693
289,MSE,4.373237039394081
289,pinball,0.6082865408456953
289,SKCE (unbiased),0.002417852857762462
289,SKCE (biased),0.009057107413469646
289,p-value,0.069
290,NLL,2.1551312010444668
290,MSE,4.359621909863832
290,pinball,0.6072358580652994
290,SKCE (unbiased),0.0023704680734516984
290,SKCE (biased),0.009004107173855268
290,p-value,0.084
291,NLL,2.153596021510844
291,MSE,4.346256833494328
291,pinball,0.6061940812160564
291,SKCE (unbiased),0.0023190176254681955
291,SKCE (biased),0.008947076376908242
291,p-value,0.084
292,NLL,2.1520856598533773
292,MSE,4.333147803489058
292,pinball,0.6051611829518502
292,SKCE (unbiased),0.0022598080117669965
292,SKCE (biased),0.008882317011613976
292,p-value,0.083
293,NLL,2.1506231163211367
293,MSE,4.32049148833655
293,pinball,0.6041551440401879
293,SKCE (unbiased),0.00219896904611363
293,SKCE (biased),0.008816070757908141
293,p-value,0.077
294,NLL,2.1491771058826616
294,MSE,4.308014587179082
294,pinball,0.6031579691583494
294,SKCE (unbiased),0.0021402528793339182
294,SKCE (biased),0.008751961708580698
294,p-value,0.094
295,NLL,2.1477690159864316
295,MSE,4.295899510676782
295,pinball,0.6021887505162714
295,SKCE (unbiased),0.002084699533517413
295,SKCE (biased),0.008691175766104082
295,p-value,0.096
296,NLL,2.146392225937027
296,MSE,4.284086678531396
296,pinball,0.6012397416114318
296,SKCE (unbiased),0.002029121739578209
296,SKCE (biased),0.008630513419790448
296,p-value,0.103
297,NLL,2.1450404891434975
297,MSE,4.272520404953473
297,pinball,0.6003154027890807
297,SKCE (unbiased),0.0019757072033887418
297,SKCE (biased),0.008572096590927053
297,p-value,0.103
298,NLL,2.1437190826458417
298,MSE,4.261243839994129
298,pinball,0.5994116572153741
298,SKCE (unbiased),0.0019224003275616728
298,SKCE (biased),0.008513893695614378
298,p-value,0.105
299,NLL,2.142433021423611
299,MSE,4.250297482792402
299,pinball,0.5985314922595776
299,SKCE (unbiased),0.0018690866894923198
299,SKCE (biased),0.008455769579402956
299,p-value,0.123
300,NLL,2.1411670080779004
300,MSE,4.23954922929426
300,pinball,0.5976652569086915
300,SKCE (unbiased),0.00181707066800875
300,SKCE (biased),0.008399006084247184
300,p-value,0.12
301,NLL,2.139929678368544
301,MSE,4.229070759532288
301,pinball,0.5968167471628999
301,SKCE (unbiased),0.001766835686670871
301,SKCE (biased),0.008344125344194243
301,p-value,0.122
302,NLL,2.138733169519999
302,MSE,4.218962617667388
302,pinball,0.5959876164058151
302,SKCE (unbiased),0.0017176917726570411
302,SKCE (biased),0.008290477492873427
302,p-value,0.135
303,NLL,2.1375361937190935
303,MSE,4.2088747051558215
303,pinball,0.5951626833126773
303,SKCE (unbiased),0.0016685407547300671
303,SKCE (biased),0.008236880767197858
303,p-value,0.126
304,NLL,2.136394104685543
304,MSE,4.199271857349514
304,pinball,0.5943733834549506
304,SKCE (unbiased),0.0016207385173081033
304,SKCE (biased),0.008184756170157648
304,p-value,0.139
305,NLL,2.1352700902041652
305,MSE,4.189842375437023
305,pinball,0.5935915310946974
305,SKCE (unbiased),0.0015746956681142344
305,SKCE (biased),0.008134412975527179
305,p-value,0.136
306,NLL,2.1341608963589045
306,MSE,4.18055798268499
306,pinball,0.5928412920721042
306,SKCE (unbiased),0.0015327153742278508
306,SKCE (biased),0.008088154146669777
306,p-value,0.138
307,NLL,2.13307485194553
307,MSE,4.171487294138116
307,pinball,0.5921015841790026
307,SKCE (unbiased),0.0014898705483684567
307,SKCE (biased),0.008041087369273956
307,p-value,0.138
308,NLL,2.1320091959305434
308,MSE,4.162606020829483
308,pinball,0.5913719330334016
308,SKCE (unbiased),0.0014433941993496717
308,SKCE (biased),0.007990461442501795
308,p-value,0.152
309,NLL,2.13097405002196
309,MSE,4.153997126183431
309,pinball,0.5906649576560483
309,SKCE (unbiased),0.0013988036989026355
309,SKCE (biased),0.007941837190680957
309,p-value,0.172
310,NLL,2.12999085453993
310,MSE,4.14583676962494
310,pinball,0.5899811296987331
310,SKCE (unbiased),0.0013556112367765023
310,SKCE (biased),0.00789472405220513
310,p-value,0.169
311,NLL,2.1290230586612005
311,MSE,4.13781988335832
311,pinball,0.589308570305199
311,SKCE (unbiased),0.0013157888358564943
311,SKCE (biased),0.007851077808082708
311,p-value,0.167
312,NLL,2.128082635301093
312,MSE,4.130044592758924
312,pinball,0.5886538901731242
312,SKCE (unbiased),0.001277919064048412
312,SKCE (biased),0.007809517761887234
312,p-value,0.169
313,NLL,2.127152038003504
313,MSE,4.122364924980009
313,pinball,0.5880074453807732
313,SKCE (unbiased),0.0012409082970877869
313,SKCE (biased),0.007768874969087987
313,p-value,0.198
314,NLL,2.1262484282170147
314,MSE,4.114921634256806
314,pinball,0.5873876687227395
314,SKCE (unbiased),0.0012036549478612359
314,SKCE (biased),0.007728016395890928
314,p-value,0.189
315,NLL,2.125359444398474
315,MSE,4.10761193689025
315,pinball,0.586780811218093
315,SKCE (unbiased),0.0011667197067188391
315,SKCE (biased),0.00768750917382846
315,p-value,0.2
316,NLL,2.1244904497241284
316,MSE,4.10047915124356
316,pinball,0.5861971209326593
316,SKCE (unbiased),0.0011306052607156477
316,SKCE (biased),0.007647917840231942
316,p-value,0.196
317,NLL,2.1236472226818317
317,MSE,4.093569709296068
317,pinball,0.5856311872013447
317,SKCE (unbiased),0.0010958327184796394
317,SKCE (biased),0.0076097800784416395
317,p-value,0.224
318,NLL,2.1228366440122404
318,MSE,4.0869387650725955
318,pinball,0.585079371895029
318,SKCE (unbiased),0.0010617573882835253
318,SKCE (biased),0.007572407753261676
318,p-value,0.226
319,NLL,2.1220376011401068
319,MSE,4.080412702487126
319,pinball,0.5845327717306416
319,SKCE (unbiased),0.0010283299087464372
319,SKCE (biased),0.007535748288319794
319,p-value,0.2
320,NLL,2.121262213643973
320,MSE,4.074089804473199
320,pinball,0.5840050956722015
320,SKCE (unbiased),0.0009948039383521822
320,SKCE (biased),0.007499082370578348
320,p-value,0.221
321,NLL,2.120489459885744
321,MSE,4.0677981312241664
321,pinball,0.5834746065359654
321,SKCE (unbiased),0.0009616901552107486
321,SKCE (biased),0.007462826062034173
321,p-value,0.238
322,NLL,2.119738108170164
322,MSE,4.061690027498722
322,pinball,0.5829503465475832
322,SKCE (unbiased),0.0009295433258561471
322,SKCE (biased),0.007427581364149175
322,p-value,0.216
323,NLL,2.119015838625907
323,MSE,4.055826993199213
323,pinball,0.5824424034971849
323,SKCE (unbiased),0.0008987641123253231
323,SKCE (biased),0.007393810706092189
323,p-value,0.246
324,NLL,2.118316645322266
324,MSE,4.050159342757291
324,pinball,0.5819600296448681
324,SKCE (unbiased),0.0008686373375176199
324,SKCE (biased),0.007360777524385059
324,p-value,0.252
325,NLL,2.1176258371548213
325,MSE,4.044567440271857
325,pinball,0.5814841359593335
325,SKCE (unbiased),0.0008391187975668645
325,SKCE (biased),0.007328390044453699
325,p-value,0.26
326,NLL,2.1169412607943348
326,MSE,4.039033598957264
326,pinball,0.5810208014393584
326,SKCE (unbiased),0.000809338894262464
326,SKCE (biased),0.007295789596123887
326,p-value,0.267
327,NLL,2.1162765243150954
327,MSE,4.033667380920344
327,pinball,0.5805671279365174
327,SKCE (unbiased),0.0007804731735367133
327,SKCE (biased),0.007264169268792246
327,p-value,0.263
328,NLL,2.1156268333972976
328,MSE,4.028429510528532
328,pinball,0.5801177652699011
328,SKCE (unbiased),0.0007525038128128807
328,SKCE (biased),0.007233483018498369
328,p-value,0.264
329,NLL,2.1149882109367684
329,MSE,4.023287503896328
329,pinball,0.5796838869876336
329,SKCE (unbiased),0.0007249666256729041
329,SKCE (biased),0.007203275967599867
329,p-value,0.288
330,NLL,2.1143648884290314
330,MSE,4.018275017628458
330,pinball,0.5792591125709243
330,SKCE (unbiased),0.0006990951337798239
330,SKCE (biased),0.007174797873018665
330,p-value,0.284
331,NLL,2.113755369710152
331,MSE,4.013379574417275
331,pinball,0.5788483399897932
331,SKCE (unbiased),0.0006752830602890014
331,SKCE (biased),0.007148480271475277
331,p-value,0.295
332,NLL,2.113161203155621
332,MSE,4.008613175185671
332,pinball,0.5784518142053464
332,SKCE (unbiased),0.0006536270202675267
332,SKCE (biased),0.007124410998686426
332,p-value,0.295
333,NLL,2.1125888293019783
333,MSE,4.0040269499802115
333,pinball,0.5780649418496479
333,SKCE (unbiased),0.0006325760108421036
333,SKCE (biased),0.007100993900365402
333,p-value,0.313
334,NLL,2.11200743593999
334,MSE,3.99937382641976
334,pinball,0.5776719805753757
334,SKCE (unbiased),0.0006110500853657803
334,SKCE (biased),0.007077069343035536
334,p-value,0.275
335,NLL,2.111451115836195
335,MSE,3.9949264369262965
335,pinball,0.577290637449991
335,SKCE (unbiased),0.0005900190339740894
335,SKCE (biased),0.007053715138774376
335,p-value,0.326
336,NLL,2.110907050434412
336,MSE,3.9905817986083694
336,pinball,0.5769162845373418
336,SKCE (unbiased),0.0005696635062008336
336,SKCE (biased),0.007031112885487257
336,p-value,0.306
337,NLL,2.1103562093872155
337,MSE,3.9861878668969895
337,pinball,0.5765425845115013
337,SKCE (unbiased),0.0005507772531109075
337,SKCE (biased),0.007010016717919147
337,p-value,0.295
338,NLL,2.109816122161687
338,MSE,3.981884413264815
338,pinball,0.5761718032211799
338,SKCE (unbiased),0.0005324870145892073
338,SKCE (biased),0.006989551954048103
338,p-value,0.313
339,NLL,2.1093024242094813
339,MSE,3.9777955423310787
339,pinball,0.5758107137370674
339,SKCE (unbiased),0.0005156735462564901
339,SKCE (biased),0.006970608619876688
339,p-value,0.347
340,NLL,2.108792799944577
340,MSE,3.9737432455722534
340,pinball,0.575454101748971
340,SKCE (unbiased),0.0004995490559099011
340,SKCE (biased),0.006952377501822771
340,p-value,0.333
341,NLL,2.1082755103429864
341,MSE,3.969634219374634
341,pinball,0.5751005468393849
341,SKCE (unbiased),0.0004835953246220339
341,SKCE (biased),0.0069343628050769
341,p-value,0.349
342,NLL,2.1077796722407434
342,MSE,3.965699578845913
342,pinball,0.5747571574527022
342,SKCE (unbiased),0.0004669841459966326
342,SKCE (biased),0.0069157327525114585
342,p-value,0.31
343,NLL,2.1073021096082925
343,MSE,3.961913647292403
343,pinball,0.5744277501498462
343,SKCE (unbiased),0.00045041327538719486
343,SKCE (biased),0.006897204579630546
343,p-value,0.342
344,NLL,2.1068207444877896
344,MSE,3.958101228671708
344,pinball,0.5741005067456446
344,SKCE (unbiased),0.00043357573895001853
344,SKCE (biased),0.006878422795612768
344,p-value,0.338
345,NLL,2.1063405332173932
345,MSE,3.954301603947639
345,pinball,0.5737739390824967
345,SKCE (unbiased),0.00041765972312632804
345,SKCE (biased),0.006860564223286209
345,p-value,0.361
346,NLL,2.105864660814281
346,MSE,3.9505399083049286
346,pinball,0.573447379533111
346,SKCE (unbiased),0.000402345619076362
346,SKCE (biased),0.0068433225829213126
346,p-value,0.345
347,NLL,2.105391025695368
347,MSE,3.9467994513179407
347,pinball,0.573125234673997
347,SKCE (unbiased),0.00038806798921024613
347,SKCE (biased),0.006827169545136504
347,p-value,0.345
348,NLL,2.104946365124824
348,MSE,3.9432910394099205
348,pinball,0.5728190944513599
348,SKCE (unbiased),0.00037443782638699446
348,SKCE (biased),0.006811718928682673
348,p-value,0.377
349,NLL,2.1044969856721414
349,MSE,3.939748563626089
349,pinball,0.5725150526905093
349,SKCE (unbiased),0.00035990486912080926
349,SKCE (biased),0.006795369424006404
349,p-value,0.389
350,NLL,2.104035954153002
350,MSE,3.9361175413684224
350,pinball,0.5722136218271031
350,SKCE (unbiased),0.00034471320261575893
350,SKCE (biased),0.006778359680942203
350,p-value,0.329
351,NLL,2.1035921486511566
351,MSE,3.9326253502098116
351,pinball,0.5719233705104102
351,SKCE (unbiased),0.0003293564465056879
351,SKCE (biased),0.006761215133493293
351,p-value,0.382
352,NLL,2.1031644089262325
352,MSE,3.9292625086647646
352,pinball,0.5716448972436419
352,SKCE (unbiased),0.0003147895848558609
352,SKCE (biased),0.0067449067787638305
352,p-value,0.376
353,NLL,2.1027424800719685
353,MSE,3.925948168820286
353,pinball,0.5713672443964208
353,SKCE (unbiased),0.0003012518251891299
353,SKCE (biased),0.0067296569052721295
353,p-value,0.39
354,NLL,2.1023208054310754
354,MSE,3.922638619001169
354,pinball,0.5710897879559161
354,SKCE (unbiased),0.00028852367119128913
354,SKCE (biased),0.006715225117895263
354,p-value,0.375
355,NLL,2.1019086981593373
355,MSE,3.9194068552188956
355,pinball,0.5708144440901173
355,SKCE (unbiased),0.000276705063058716
355,SKCE (biased),0.006701718474110775
355,p-value,0.387
356,NLL,2.1014943903878622
356,MSE,3.916160518947606
356,pinball,0.570543091437374
356,SKCE (unbiased),0.0002656443465450814
356,SKCE (biased),0.006689017035525119
356,p-value,0.394
357,NLL,2.101096490098255
357,MSE,3.9130452758588636
357,pinball,0.5702825539965706
357,SKCE (unbiased),0.00025515435556907955
357,SKCE (biased),0.006676934674564162
357,p-value,0.404
358,NLL,2.100700974062545
358,MSE,3.9099511554843103
358,pinball,0.5700250699613615
358,SKCE (unbiased),0.0002448634955892405
358,SKCE (biased),0.006665037223951989
358,p-value,0.376
359,NLL,2.10027868049986
359,MSE,3.9066502552227123
359,pinball,0.5697595571881681
359,SKCE (unbiased),0.00023439418383157954
359,SKCE (biased),0.006652942326309303
359,p-value,0.388
360,NLL,2.099878471073648
360,MSE,3.90352454981225
360,pinball,0.5695053062404258
360,SKCE (unbiased),0.0002236790093178765
360,SKCE (biased),0.006640640761750473
360,p-value,0.414
361,NLL,2.0994800656328274
361,MSE,3.900415417833803
361,pinball,0.5692532337610503
361,SKCE (unbiased),0.00021435428620899228
361,SKCE (biased),0.006629743679832095
361,p-value,0.408
362,NLL,2.099088469251555
362,MSE,3.8973618366350764
362,pinball,0.569007676468402
362,SKCE (unbiased),0.00020580522074161584
362,SKCE (biased),0.0066196525866287605
362,p-value,0.395
363,NLL,2.098688256472293
363,MSE,3.8942435367601593
363,pinball,0.5687549588618609
363,SKCE (unbiased),0.00019803145842388765
363,SKCE (biased),0.00661032266050276
363,p-value,0.412
364,NLL,2.09828861232939
364,MSE,3.8911321571294417
364,pinball,0.5684962783695283
364,SKCE (unbiased),0.00019125627488207955
364,SKCE (biased),0.006601974773947078
364,p-value,0.385
365,NLL,2.097889036171639
365,MSE,3.8880237920501504
365,pinball,0.5682384974183943
365,SKCE (unbiased),0.0001849570287988858
365,SKCE (biased),0.006594107705966602
365,p-value,0.402
366,NLL,2.0974865216648393
366,MSE,3.8848950796131003
366,pinball,0.5679821265223591
366,SKCE (unbiased),0.00017862382256167382
366,SKCE (biased),0.006586210356137831
366,p-value,0.419
367,NLL,2.0970959118991606
367,MSE,3.8818613088744036
367,pinball,0.5677310411968378
367,SKCE (unbiased),0.00017244363794839408
367,SKCE (biased),0.006578493740008607
367,p-value,0.415
368,NLL,2.0967173448273466
368,MSE,3.8789233314984686
368,pinball,0.5674924230285537
368,SKCE (unbiased),0.00016523289242711554
368,SKCE (biased),0.006569769340994344
368,p-value,0.403
369,NLL,2.096353368933501
369,MSE,3.8761006898231596
369,pinball,0.5672650661890475
369,SKCE (unbiased),0.0001573122401818503
369,SKCE (biased),0.006560379926473838
369,p-value,0.389
370,NLL,2.0959973863093486
370,MSE,3.873342022987064
370,pinball,0.5670407846719128
370,SKCE (unbiased),0.00014960429117205862
370,SKCE (biased),0.0065512458128786375
370,p-value,0.397
371,NLL,2.0956450893748837
371,MSE,3.8706138511848294
371,pinball,0.5668142500087822
371,SKCE (unbiased),0.00014314917146458759
371,SKCE (biased),0.0065433856004424905
371,p-value,0.439
372,NLL,2.0952817520586513
372,MSE,3.8678021959900826
372,pinball,0.5665808249849426
372,SKCE (unbiased),0.00013769315866178308
372,SKCE (biased),0.006536517337398224
372,p-value,0.418
373,NLL,2.0949205205980452
373,MSE,3.865008861478705
373,pinball,0.5663469925470082
373,SKCE (unbiased),0.000133088182870252
373,SKCE (biased),0.006530527899484241
373,p-value,0.423
374,NLL,2.0945820195395193
374,MSE,3.862393127825576
374,pinball,0.5661281277376041
374,SKCE (unbiased),0.00012845962285273164
374,SKCE (biased),0.006524558992077546
374,p-value,0.427
375,NLL,2.094239108233903
375,MSE,3.8597451194208556
375,pinball,0.5659126080205599
375,SKCE (unbiased),0.00012299802558722318
375,SKCE (biased),0.00651774992709707
375,p-value,0.455
376,NLL,2.0939010048925484
376,MSE,3.8571360162234747
376,pinball,0.5657044642819572
376,SKCE (unbiased),0.00011678731555726544
376,SKCE (biased),0.006510214874788703
376,p-value,0.423
377,NLL,2.093563830485245
377,MSE,3.8545358379352637
377,pinball,0.5654957813441679
377,SKCE (unbiased),0.00011095160836988592
377,SKCE (biased),0.006503065893238437
377,p-value,0.406
378,NLL,2.0932279751983645
378,MSE,3.8519475748351466
378,pinball,0.5652836820132159
378,SKCE (unbiased),0.00010550661631566452
378,SKCE (biased),0.0064963021216212676
378,p-value,0.425
379,NLL,2.092894303693193
379,MSE,3.849377862080162
379,pinball,0.5650738736862101
379,SKCE (unbiased),0.00010110795467197817
379,SKCE (biased),0.006490616993940998
379,p-value,0.444
380,NLL,2.0925666896644204
380,MSE,3.8468564678351704
380,pinball,0.5648645931459848
380,SKCE (unbiased),9.800871140594238e-5
380,SKCE (biased),0.006486258163970754
380,p-value,0.406
381,NLL,2.092234189951823
381,MSE,3.84429916089332
381,pinball,0.5646505315821676
381,SKCE (unbiased),9.525880511585445e-5
381,SKCE (biased),0.0064822237922447234
381,p-value,0.453
382,NLL,2.091924506594332
382,MSE,3.8419188671640763
382,pinball,0.564448058185201
382,SKCE (unbiased),9.220088696437607e-5
382,SKCE (biased),0.006477877175370667
382,p-value,0.433
383,NLL,2.0915900253729736
383,MSE,3.839349627192314
383,pinball,0.5642428537315862
383,SKCE (unbiased),8.818824484169983e-5
383,SKCE (biased),0.006472564944305574
383,p-value,0.421
384,NLL,2.091260226604255
384,MSE,3.836818036640093
384,pinball,0.5640465582079923
384,SKCE (unbiased),8.345843127590607e-5
384,SKCE (biased),0.006466577772681052
384,p-value,0.442
385,NLL,2.0909380788093053
385,MSE,3.8343467878926605
385,pinball,0.563854057876179
385,SKCE (unbiased),7.906526847037114e-5
385,SKCE (biased),0.00646094597487468
385,p-value,0.435
386,NLL,2.090632512100075
386,MSE,3.8320042063204642
386,pinball,0.5636680906888588
386,SKCE (unbiased),7.572113891304532e-5
386,SKCE (biased),0.006456429983119274
386,p-value,0.45
387,NLL,2.0903328144849795
387,MSE,3.829708009510577
387,pinball,0.5634823724435567
387,SKCE (unbiased),7.323699212565581e-5
387,SKCE (biased),0.006452807898291796
387,p-value,0.453
388,NLL,2.0900312103457774
388,MSE,3.8273985945345084
388,pinball,0.5632904453822435
388,SKCE (unbiased),7.079964441788316e-5
388,SKCE (biased),0.006449204976225869
388,p-value,0.424
389,NLL,2.0897419163652056
389,MSE,3.8251847482993644
389,pinball,0.5631002519009671
389,SKCE (unbiased),6.815597451362107e-5
389,SKCE (biased),0.0064453994738984475
389,p-value,0.437
390,NLL,2.089441105943395
390,MSE,3.82288412954357
390,pinball,0.5629158074273818
390,SKCE (unbiased),6.513515665154932e-5
390,SKCE (biased),0.006441251601059482
390,p-value,0.459
391,NLL,2.0891486141134
391,MSE,3.820648458772947
391,pinball,0.5627376899310942
391,SKCE (unbiased),6.236740032870272e-5
391,SKCE (biased),0.006437383636880225
391,p-value,0.458
392,NLL,2.0888465999104966
392,MSE,3.8183413754173325
392,pinball,0.562550659341862
392,SKCE (unbiased),6.147599127226291e-5
392,SKCE (biased),0.006435348085256901
392,p-value,0.419
393,NLL,2.0885274033761814
393,MSE,3.81590455065838
393,pinball,0.5623473134136597
393,SKCE (unbiased),6.122459445763811e-5
393,SKCE (biased),0.006433875095916153
393,p-value,0.434
394,NLL,2.0882151916042697
394,MSE,3.8135225537808264
394,pinball,0.5621435737281736
394,SKCE (unbiased),6.13271875263838e-5
394,SKCE (biased),0.006432738385143812
394,p-value,0.43
395,NLL,2.08788905248871
395,MSE,3.811035887122545
395,pinball,0.5619391470471526
395,SKCE (unbiased),6.124782632275219e-5
395,SKCE (biased),0.006431405119260321
395,p-value,0.432
396,NLL,2.0875825249570705
396,MSE,3.8087002282924924
396,pinball,0.5617537752673911
396,SKCE (unbiased),6.030369694798643e-5
396,SKCE (biased),0.006429281046617298
396,p-value,0.436
397,NLL,2.087263349066534
397,MSE,3.8062697135624317
397,pinball,0.5615638645262768
397,SKCE (unbiased),5.92940379334106e-5
397,SKCE (biased),0.006427098014949908
397,p-value,0.452
398,NLL,2.0869687278783458
398,MSE,3.804027558802451
398,pinball,0.5613864220714263
398,SKCE (unbiased),5.8822311957315015e-5
398,SKCE (biased),0.006425509878669321
398,p-value,0.445
399,NLL,2.0866507630875963
399,MSE,3.8016092341725556
399,pinball,0.5612013561279674
399,SKCE (unbiased),5.881788632684552e-5
399,SKCE (biased),0.006424361007613463
399,p-value,0.429
400,NLL,2.086332760211678
400,MSE,3.7991921575521825
400,pinball,0.5610049703598002
400,SKCE (unbiased),5.913660951094209e-5
400,SKCE (biased),0.006423490284222391
400,p-value,0.459
401,NLL,2.0860001875870067
401,MSE,3.7966659831668257
401,pinball,0.5607930098930153
401,SKCE (unbiased),6.038436219746199e-5
401,SKCE (biased),0.006423505465101314
401,p-value,0.42
402,NLL,2.0856617573394014
402,MSE,3.794097039455644
402,pinball,0.5605811140648335
402,SKCE (unbiased),6.203396604435372e-5
402,SKCE (biased),0.006423930489806597
402,p-value,0.423
403,NLL,2.085338363862416
403,MSE,3.791643860416045
403,pinball,0.5603813987595871
403,SKCE (unbiased),6.349182491130772e-5
403,SKCE (biased),0.0064241899066391885
403,p-value,0.443
404,NLL,2.085013293915236
404,MSE,3.789179562633136
404,pinball,0.560185643424504
404,SKCE (unbiased),6.391485753849216e-5
404,SKCE (biased),0.006423419021950657
404,p-value,0.419
405,NLL,2.0846928127354154
405,MSE,3.7867516193528172
405,pinball,0.5599944664899352
405,SKCE (unbiased),6.372233954281255e-5
405,SKCE (biased),0.006422055609593627
405,p-value,0.444
406,NLL,2.0843830524878193
406,MSE,3.7844063756527033
406,pinball,0.5598077368124047
406,SKCE (unbiased),6.267777569433778e-5
406,SKCE (biased),0.006419834228504033
406,p-value,0.455
407,NLL,2.0840536632114772
407,MSE,3.7819141109131946
407,pinball,0.5596209511484379
407,SKCE (unbiased),6.002371984603548e-5
407,SKCE (biased),0.006415989292069293
407,p-value,0.452
408,NLL,2.083757103734345
408,MSE,3.779671651059076
408,pinball,0.5594472213601182
408,SKCE (unbiased),5.7692606670507365e-5
408,SKCE (biased),0.006412485400126748
408,p-value,0.419
409,NLL,2.0834627500257112
409,MSE,3.7774471851672913
409,pinball,0.5592815233250299
409,SKCE (unbiased),5.598226034479942e-5
409,SKCE (biased),0.006409692480851933
409,p-value,0.429
410,NLL,2.083170168485016
410,MSE,3.7752374091353595
410,pinball,0.5591143430388578
410,SKCE (unbiased),5.493947874842474e-5
410,SKCE (biased),0.00640758325762945
410,p-value,0.437
411,NLL,2.082873896979311
411,MSE,3.7730010812178345
411,pinball,0.5589385380356872
411,SKCE (unbiased),5.4573320751756875e-5
411,SKCE (biased),0.006406119905886804
411,p-value,0.427
412,NLL,2.0825651705875585
412,MSE,3.7706721502745095
412,pinball,0.5587523056183261
412,SKCE (unbiased),5.575554279367517e-5
412,SKCE (biased),0.006406160634183317
412,p-value,0.424
413,NLL,2.0822696882105536
413,MSE,3.768444474238613
413,pinball,0.5585750977649772
413,SKCE (unbiased),5.7277580248437996e-5
413,SKCE (biased),0.006406602855080073
413,p-value,0.424
414,NLL,2.081978369706101
414,MSE,3.766249478526876
414,pinball,0.5584076356210358
414,SKCE (unbiased),5.880403825911658e-5
414,SKCE (biased),0.006407121636750916
414,p-value,0.459
415,NLL,2.081669648590951
415,MSE,3.763924754814143
415,pinball,0.5582319149844244
415,SKCE (unbiased),5.9875645737791484e-5
415,SKCE (biased),0.006407128849584601
415,p-value,0.452
416,NLL,2.0813811728758966
416,MSE,3.761753779377945
416,pinball,0.5580641513312061
416,SKCE (unbiased),6.083097040694724e-5
416,SKCE (biased),0.006407046312348762
416,p-value,0.459
417,NLL,2.0810989125287187
417,MSE,3.7596307908142843
417,pinball,0.5578942442568486
417,SKCE (unbiased),6.19731616391289e-5
417,SKCE (biased),0.006407125059264943
417,p-value,0.443
418,NLL,2.08078483410127
418,MSE,3.7572698945453653
418,pinball,0.5577155628598183
418,SKCE (unbiased),6.233363282012748e-5
418,SKCE (biased),0.006406355979411478
418,p-value,0.45
419,NLL,2.0804861924068185
419,MSE,3.7550264097145396
419,pinball,0.5575378955801563
419,SKCE (unbiased),6.291265625578925e-5
419,SKCE (biased),0.006405783835145811
419,p-value,0.44
420,NLL,2.080184489091239
420,MSE,3.7527612853430004
420,pinball,0.5573587571881984
420,SKCE (unbiased),6.415977561871823e-5
420,SKCE (biased),0.00640589418340251
420,p-value,0.429
421,NLL,2.0798903144066307
421,MSE,3.750553999999089
421,pinball,0.55718298139968
421,SKCE (unbiased),6.600277097490185e-5
421,SKCE (biased),0.006406633316688131
421,p-value,0.433
422,NLL,2.079620589994897
422,MSE,3.7485313136733716
422,pinball,0.557022055739194
422,SKCE (unbiased),6.783388668793571e-5
422,SKCE (biased),0.006407454814979619
422,p-value,0.422
423,NLL,2.079317438132532
423,MSE,3.7462592540243382
423,pinball,0.5568457782739208
423,SKCE (unbiased),6.950360783959124e-5
423,SKCE (biased),0.006408049789323787
423,p-value,0.416
424,NLL,2.0790252789447514
424,MSE,3.7440708853168836
424,pinball,0.5566746341839636
424,SKCE (unbiased),7.122912916272726e-5
424,SKCE (biased),0.0064087199467717385
424,p-value,0.439
425,NLL,2.07873229974831
425,MSE,3.74187765819076
425,pinball,0.556507108740687
425,SKCE (unbiased),7.31031206713032e-5
425,SKCE (biased),0.006409604029350103
425,p-value,0.43
426,NLL,2.0784355820176916
426,MSE,3.739657754046846
426,pinball,0.5563422536421259
426,SKCE (unbiased),7.420953812827562e-5
426,SKCE (biased),0.0064097274366225416
426,p-value,0.429
427,NLL,2.078139732358734
427,MSE,3.737445655617643
427,pinball,0.5561684584081392
427,SKCE (unbiased),7.497474352486566e-5
427,SKCE (biased),0.006409435676815641
427,p-value,0.41
428,NLL,2.077834666037729
428,MSE,3.7351660135381577
428,pinball,0.5559839785218909
428,SKCE (unbiased),7.620888309998694e-5
428,SKCE (biased),0.006409563407756
428,p-value,0.434
429,NLL,2.0775264234883166
429,MSE,3.7328640489855003
429,pinball,0.5557994578414298
429,SKCE (unbiased),7.760751135219278e-5
429,SKCE (biased),0.006409855758723424
429,p-value,0.418
430,NLL,2.077230589576239
430,MSE,3.7306560866903085
430,pinball,0.5556140757453529
430,SKCE (unbiased),7.849066587350316e-5
430,SKCE (biased),0.006409586468771241
430,p-value,0.415
431,NLL,2.0769200386939364
431,MSE,3.728339689045522
431,pinball,0.5554298582783722
431,SKCE (unbiased),7.864236312242404e-5
