iteration,statistic,estimate
914,SKCE (unbiased),0.0006325860734038774
914,SKCE (biased),0.005480792279638588
914,p-value,0.259
915,NLL,1.6326062397819774
915,MSE,1.5331668198110808
915,pinball,0.3582856569299925
915,SKCE (unbiased),0.0006433909168583427
915,SKCE (biased),0.005489824889538511
915,p-value,0.282
916,NLL,1.6314935192458615
916,MSE,1.5297586411566773
916,pinball,0.3579812482167557
916,SKCE (unbiased),0.0006800928494417076
916,SKCE (biased),0.005524150551216337
916,p-value,0.221
917,NLL,1.6304543402901737
917,MSE,1.5265825568455893
917,pinball,0.3576875009945541
917,SKCE (unbiased),0.0007158160742034071
917,SKCE (biased),0.005557641016306788
917,p-value,0.229
918,NLL,1.6299378137772402
918,MSE,1.5250063304189236
918,pinball,0.35747982521981375
918,SKCE (unbiased),0.0007186034271125931
918,SKCE (biased),0.005558114829795106
918,p-value,0.249
919,NLL,1.6287484645918777
919,MSE,1.5213831113264962
919,pinball,0.35702886251491334
919,SKCE (unbiased),0.0006888413706432155
919,SKCE (biased),0.005523861119569071
919,p-value,0.236
920,NLL,1.6278794576184177
920,MSE,1.5187412227450303
920,pinball,0.3566950381225962
920,SKCE (unbiased),0.0006632943659835368
920,SKCE (biased),0.005494851206611156
920,p-value,0.242
921,NLL,1.6270030386915015
921,MSE,1.5160814473980835
921,pinball,0.3563992595361792
921,SKCE (unbiased),0.0006614401452624339
921,SKCE (biased),0.005490094607833277
921,p-value,0.254
922,NLL,1.6261745909334677
922,MSE,1.513571538748294
922,pinball,0.3561293764279471
922,SKCE (unbiased),0.0006861569705224652
922,SKCE (biased),0.005512084976306732
922,p-value,0.231
923,NLL,1.6255352217063974
923,MSE,1.5116373135662298
923,pinball,0.35586203199217165
923,SKCE (unbiased),0.0006968709831192624
923,SKCE (biased),0.005519479752785057
923,p-value,0.241
924,NLL,1.6243157006612077
924,MSE,1.507954859189218
924,pinball,0.35539716216787826
924,SKCE (unbiased),0.0006625230180816647
924,SKCE (biased),0.005480307567402226
924,p-value,0.262
925,NLL,1.6235274935749058
925,MSE,1.5055795704888306
925,pinball,0.3551142947286714
925,SKCE (unbiased),0.0006213665540740946
925,SKCE (biased),0.005436526012764228
925,p-value,0.255
926,NLL,1.6228789978850378
926,MSE,1.50362811255002
926,pinball,0.35489601316128294
926,SKCE (unbiased),0.0006165144360089799
926,SKCE (biased),0.0054298583455398754
926,p-value,0.271
927,NLL,1.621647247793154
927,MSE,1.499928483308131
927,pinball,0.35455022623895954
927,SKCE (unbiased),0.0006422612944590632
927,SKCE (biased),0.00545270700056326
927,p-value,0.262
928,NLL,1.6205232690920743
928,MSE,1.4965604949368552
928,pinball,0.35421546025002487
928,SKCE (unbiased),0.000681957846262585
928,SKCE (biased),0.005489676777081407
928,p-value,0.247
929,NLL,1.619560147015416
929,MSE,1.4936805286829655
929,pinball,0.3539198339027925
929,SKCE (unbiased),0.0006929684928677293
929,SKCE (biased),0.005498252856984638
929,p-value,0.232
930,NLL,1.6187481879604277
930,MSE,1.4912568822561991
930,pinball,0.3536634063068259
930,SKCE (unbiased),0.0006828839704468145
930,SKCE (biased),0.005485821977062237
930,p-value,0.233
931,NLL,1.6177785855354143
931,MSE,1.4883678318131666
931,pinball,0.35331353885324135
931,SKCE (unbiased),0.0006808298088095677
931,SKCE (biased),0.005480099631623196
931,p-value,0.275
932,NLL,1.6163542683927599
932,MSE,1.484134049290335
932,pinball,0.3527900458356591
932,SKCE (unbiased),0.0006705592454599254
932,SKCE (biased),0.00546438885667753
932,p-value,0.249
933,NLL,1.615612473985229
933,MSE,1.481933837123397
933,pinball,0.3524215760714396
933,SKCE (unbiased),0.000645365010634835
933,SKCE (biased),0.005434545787633612
933,p-value,0.261
934,NLL,1.6146395777392342
934,MSE,1.4790531049519111
934,pinball,0.35203009337843355
934,SKCE (unbiased),0.0006154100951475841
934,SKCE (biased),0.005400360307662563
934,p-value,0.256
935,NLL,1.613403031602368
935,MSE,1.475399789500751
935,pinball,0.3516326976569566
935,SKCE (unbiased),0.0005980118220004188
935,SKCE (biased),0.005379393936213436
935,p-value,0.27
936,NLL,1.6122210573310987
936,MSE,1.4719161395256315
936,pinball,0.3512907006242682
936,SKCE (unbiased),0.0006211400556329516
936,SKCE (biased),0.00539946977059475
936,p-value,0.251
937,NLL,1.6113575838039451
937,MSE,1.4693764119030555
937,pinball,0.3510098501065427
937,SKCE (unbiased),0.0006605262587467536
937,SKCE (biased),0.0054362660670544995
937,p-value,0.225
938,NLL,1.610282833525877
938,MSE,1.466221378576222
938,pinball,0.35062829307897986
938,SKCE (unbiased),0.0006576438798428667
938,SKCE (biased),0.005429370682916308
938,p-value,0.262
939,NLL,1.6089513814849499
939,MSE,1.4623221656015126
939,pinball,0.35017599792932075
939,SKCE (unbiased),0.000611150795254253
939,SKCE (biased),0.005378465766178637
939,p-value,0.259
940,NLL,1.6079921158043302
940,MSE,1.45951934417668
940,pinball,0.3498399425812012
940,SKCE (unbiased),0.0005931694899285083
940,SKCE (biased),0.005357075470821698
940,p-value,0.299
941,NLL,1.606877458536313
941,MSE,1.4562692405847173
941,pinball,0.3494817911249025
941,SKCE (unbiased),0.000601694124212088
941,SKCE (biased),0.005362178423498438
941,p-value,0.267
942,NLL,1.605866002545169
942,MSE,1.453326313733077
942,pinball,0.34917386976656994
942,SKCE (unbiased),0.0006181877915077298
942,SKCE (biased),0.005376041540057999
942,p-value,0.247
943,NLL,1.604735101485874
943,MSE,1.450042891822753
943,pinball,0.34885288255036306
943,SKCE (unbiased),0.000615807593764927
943,SKCE (biased),0.0053712353770020175
943,p-value,0.27
944,NLL,1.6037936526332166
944,MSE,1.4473151781978748
944,pinball,0.34856836416643033
944,SKCE (unbiased),0.0006198712693560144
944,SKCE (biased),0.005372688979756001
944,p-value,0.244
945,NLL,1.60263739687401
945,MSE,1.4439721121067506
945,pinball,0.34817039613591627
945,SKCE (unbiased),0.000619218966273728
945,SKCE (biased),0.005367877479253266
945,p-value,0.274
946,NLL,1.601707831058177
946,MSE,1.4412900717834018
946,pinball,0.34783687233520877
946,SKCE (unbiased),0.0006272159365252088
946,SKCE (biased),0.0053721369939038295
946,p-value,0.286
947,NLL,1.6006259052858531
947,MSE,1.4381747058455634
947,pinball,0.3474298421276199
947,SKCE (unbiased),0.0006001984421473128
947,SKCE (biased),0.005340354284020784
947,p-value,0.25
948,NLL,1.599586412117946
948,MSE,1.4351878661588515
948,pinball,0.34705505156729144
948,SKCE (unbiased),0.0005802053869523165
948,SKCE (biased),0.005316247724474143
948,p-value,0.295
949,NLL,1.5987716677185486
949,MSE,1.4328511479518957
949,pinball,0.3467490601917831
949,SKCE (unbiased),0.000565838812946653
949,SKCE (biased),0.005298498463139557
949,p-value,0.257
950,NLL,1.5975541846677215
950,MSE,1.4293664482624744
950,pinball,0.3463605750486717
950,SKCE (unbiased),0.0005705193175169791
950,SKCE (biased),0.005299243817183502
950,p-value,0.293
951,NLL,1.5967209049516782
951,MSE,1.4269863079997058
951,pinball,0.3460747405981632
951,SKCE (unbiased),0.0005900496645482049
951,SKCE (biased),0.005315773550860855
951,p-value,0.236
952,NLL,1.5954947066946727
952,MSE,1.4234910593719743
952,pinball,0.34569258124416996
952,SKCE (unbiased),0.0005764250394182672
952,SKCE (biased),0.005298819170929626
952,p-value,0.3
953,NLL,1.5945846067940261
953,MSE,1.4209023779020302
953,pinball,0.34544124737692306
953,SKCE (unbiased),0.000551356399574509
953,SKCE (biased),0.005271966030995088
953,p-value,0.254
954,NLL,1.5939457217940782
954,MSE,1.4190879509278103
954,pinball,0.3452618031564166
954,SKCE (unbiased),0.0005490017630495053
954,SKCE (biased),0.005268309329059638
954,p-value,0.297
955,NLL,1.5924509357902439
955,MSE,1.4148518205767056
955,pinball,0.34478134883853506
955,SKCE (unbiased),0.0005576184672203127
955,SKCE (biased),0.00527262693683797
955,p-value,0.277
956,NLL,1.5920560969510251
956,MSE,1.4137349847039165
956,pinball,0.34456605089202097
956,SKCE (unbiased),0.0005690853252877767
956,SKCE (biased),0.005281321274566595
956,p-value,0.285
957,NLL,1.5911463647489597
957,MSE,1.4111650828538032
957,pinball,0.3442054773168689
957,SKCE (unbiased),0.0005470466527456744
957,SKCE (biased),0.005254928988318186
957,p-value,0.292
958,NLL,1.5894368783521502
958,MSE,1.4063485862554554
958,pinball,0.3436616228685817
958,SKCE (unbiased),0.0005120529417900759
958,SKCE (biased),0.005214692699681162
958,p-value,0.3
959,NLL,1.5887231234790646
959,MSE,1.4043424421778474
959,pinball,0.343416040548936
959,SKCE (unbiased),0.0005097753265959313
959,SKCE (biased),0.005209851048683254
959,p-value,0.288
960,NLL,1.587574954859526
960,MSE,1.4011212981634025
960,pinball,0.3430642973765311
960,SKCE (unbiased),0.000529082197192971
960,SKCE (biased),0.005225880222669124
960,p-value,0.288
961,NLL,1.5865443884710109
961,MSE,1.3982363752570706
961,pinball,0.34272049945965416
961,SKCE (unbiased),0.0005552037731876799
961,SKCE (biased),0.0052488080401937535
961,p-value,0.296
962,NLL,1.585727513277164
962,MSE,1.3959538710656536
962,pinball,0.34243832862828866
962,SKCE (unbiased),0.0005597260823612916
962,SKCE (biased),0.0052505661393312366
962,p-value,0.273
963,NLL,1.5844868077805947
963,MSE,1.3924942299550185
963,pinball,0.34204210645773137
963,SKCE (unbiased),0.0005323996158162207
963,SKCE (biased),0.005219504139360799
963,p-value,0.298
964,NLL,1.583729605677804
964,MSE,1.390387026818299
964,pinball,0.3417659742617653
964,SKCE (unbiased),0.0005025843285277358
964,SKCE (biased),0.0051862661118702
964,p-value,0.262
965,NLL,1.5826565351369752
965,MSE,1.3874062598179953
965,pinball,0.3413866368213577
965,SKCE (unbiased),0.0004946990085989469
965,SKCE (biased),0.005174349594530525
965,p-value,0.318
966,NLL,1.581460683504878
966,MSE,1.3840919607274842
966,pinball,0.3409811550027526
966,SKCE (unbiased),0.0005116706673331293
966,SKCE (biased),0.005187382489867601
966,p-value,0.284
967,NLL,1.5809294495612378
967,MSE,1.3826221883973815
967,pinball,0.34076275405569184
967,SKCE (unbiased),0.000521434917180675
967,SKCE (biased),0.005194394155649447
967,p-value,0.274
968,NLL,1.5796989733531586
968,MSE,1.3792238043280867
968,pinball,0.34034485182571117
968,SKCE (unbiased),0.0004845288495390341
968,SKCE (biased),0.0051532906653472075
968,p-value,0.3
969,NLL,1.5787314835414588
969,MSE,1.376557614713774
969,pinball,0.34002181253686076
969,SKCE (unbiased),0.0004369075839593084
969,SKCE (biased),0.005102149568377008
969,p-value,0.316
970,NLL,1.5779196331738683
970,MSE,1.374324310702085
970,pinball,0.3397705201230894
970,SKCE (unbiased),0.0004403976431459496
970,SKCE (biased),0.005103344629249375
970,p-value,0.308
971,NLL,1.5763756642484323
971,MSE,1.3700870282431412
971,pinball,0.33932726618309517
971,SKCE (unbiased),0.0004967047044033799
971,SKCE (biased),0.005156385513126497
971,p-value,0.309
972,NLL,1.575943749546408
972,MSE,1.3689040178151979
972,pinball,0.3391751325195533
972,SKCE (unbiased),0.0005419756768048891
972,SKCE (biased),0.005199791278982793
972,p-value,0.293
973,NLL,1.5745629652073212
973,MSE,1.365128910364583
973,pinball,0.3386923903842821
973,SKCE (unbiased),0.0005097861585861294
973,SKCE (biased),0.0051623010896860895
973,p-value,0.295
974,NLL,1.5734977416077016
974,MSE,1.3622236711291524
974,pinball,0.3382950919344052
974,SKCE (unbiased),0.0004470447666048354
974,SKCE (biased),0.005094860665407748
974,p-value,0.31
975,NLL,1.572668759138019
975,MSE,1.3599670232812842
975,pinball,0.3379875463860358
975,SKCE (unbiased),0.0004220281221225897
975,SKCE (biased),0.005066177712239954
975,p-value,0.348
976,NLL,1.5715699805841075
976,MSE,1.3569816994940302
976,pinball,0.33762949187030133
976,SKCE (unbiased),0.0004381726035785427
976,SKCE (biased),0.005078715979947589
976,p-value,0.308
977,NLL,1.570611145532891
977,MSE,1.35438194978721
977,pinball,0.3373542653788655
977,SKCE (unbiased),0.0004618256215108005
977,SKCE (biased),0.005099804228225813
977,p-value,0.297
978,NLL,1.5694482827692797
978,MSE,1.3512356892004391
978,pinball,0.3370214922571798
978,SKCE (unbiased),0.00046943301348434716
978,SKCE (biased),0.005104362156664028
978,p-value,0.287
979,NLL,1.5688104566504057
979,MSE,1.3495130813276774
979,pinball,0.336782467504989
979,SKCE (unbiased),0.00044969620281770797
979,SKCE (biased),0.005081868241050331
979,p-value,0.317
980,NLL,1.5677162128282274
980,MSE,1.3465629179987701
980,pinball,0.33641399688207735
980,SKCE (unbiased),0.00044290705118453906
980,SKCE (biased),0.0050710936726755555
980,p-value,0.32
981,NLL,1.5666883839918972
981,MSE,1.3437976887607745
981,pinball,0.33610333136766823
981,SKCE (unbiased),0.00045484290385490076
981,SKCE (biased),0.005079512537302458
981,p-value,0.305
982,NLL,1.565677463314116
982,MSE,1.3410834877866176
982,pinball,0.3357816608323761
982,SKCE (unbiased),0.00043739572195029505
982,SKCE (biased),0.005058930233108325
982,p-value,0.309
983,NLL,1.5648894597150962
983,MSE,1.3389715951728014
983,pinball,0.335483087815567
983,SKCE (unbiased),0.0004015270100749005
983,SKCE (biased),0.005019973986560401
983,p-value,0.303
984,NLL,1.564191101904101
984,MSE,1.3371027380631995
984,pinball,0.33525593469043896
984,SKCE (unbiased),0.00040402777757484484
984,SKCE (biased),0.005019966293713241
984,p-value,0.33
985,NLL,1.56281365022437
985,MSE,1.3334242185475562
985,pinball,0.33487612540939365
985,SKCE (unbiased),0.00042704686150711883
985,SKCE (biased),0.005039094132591545
985,p-value,0.323
986,NLL,1.5619019949443682
986,MSE,1.3309951872011014
986,pinball,0.3346105060961533
986,SKCE (unbiased),0.0004571154965773115
986,SKCE (biased),0.0050664448291219966
986,p-value,0.289
987,NLL,1.5608077388015555
987,MSE,1.3280854730157858
987,pinball,0.33423057673486894
987,SKCE (unbiased),0.00043328536918551945
987,SKCE (biased),0.005038291426015788
987,p-value,0.292
988,NLL,1.5599372021019982
988,MSE,1.32577519049629
988,pinball,0.3338971652706018
988,SKCE (unbiased),0.0004017760214186053
988,SKCE (biased),0.0050029711819546486
988,p-value,0.323
989,NLL,1.558913104617518
989,MSE,1.3230625234050144
989,pinball,0.33354658224156764
989,SKCE (unbiased),0.00039016555725572945
989,SKCE (biased),0.00498753123664835
989,p-value,0.32
990,NLL,1.5580164225303306
990,MSE,1.3206919167909215
990,pinball,0.333258915752762
990,SKCE (unbiased),0.0004028455411380511
990,SKCE (biased),0.004996952308773605
990,p-value,0.321
991,NLL,1.5571607200505933
991,MSE,1.3184336110835773
991,pinball,0.33296368667897147
991,SKCE (unbiased),0.0003981073175926954
991,SKCE (biased),0.004989000872659583
991,p-value,0.311
992,NLL,1.556050355453304
992,MSE,1.315508975685873
992,pinball,0.33259686866198956
992,SKCE (unbiased),0.00037297889899485284
992,SKCE (biased),0.004960136872286942
992,p-value,0.328
993,NLL,1.5552110869037832
993,MSE,1.313302697244184
993,pinball,0.3323144469056311
993,SKCE (unbiased),0.0003623693710288674
993,SKCE (biased),0.004946498128950274
993,p-value,0.335
994,NLL,1.5541009293834858
994,MSE,1.3103899862772121
994,pinball,0.33198133672725005
994,SKCE (unbiased),0.0003713618900367452
994,SKCE (biased),0.004952047067315188
994,p-value,0.319
995,NLL,1.5530844847176075
995,MSE,1.3077288143041983
995,pinball,0.33166781141277596
995,SKCE (unbiased),0.0003757770670407803
995,SKCE (biased),0.004953235251677975
995,p-value,0.29
996,NLL,1.5521731005961739
996,MSE,1.3053472988859176
996,pinball,0.3313877413747906
996,SKCE (unbiased),0.0003597294733658377
996,SKCE (biased),0.0049345948243651305
996,p-value,0.346
997,NLL,1.5513163880694867
997,MSE,1.3031125991626222
997,pinball,0.3311391650616214
997,SKCE (unbiased),0.0003520302436292812
997,SKCE (biased),0.004924788814187128
997,p-value,0.32
998,NLL,1.5503203490916144
998,MSE,1.3005192811833712
998,pinball,0.33086293030531194
998,SKCE (unbiased),0.0003708542135182859
998,SKCE (biased),0.004941129332449287
998,p-value,0.319
999,NLL,1.5497222978064351
999,MSE,1.2989646566588868
999,pinball,0.33064677372781937
999,SKCE (unbiased),0.0003854451654469745
999,SKCE (biased),0.00495315903491795
999,p-value,0.335
1000,NLL,1.5484982960167708
1000,MSE,1.295788675522624
1000,pinball,0.3302205930884965
1000,SKCE (unbiased),0.00034611496564642227
1000,SKCE (biased),0.004909128527924878
1000,p-value,0.327
1001,NLL,1.5475508255704689
1001,MSE,1.293335557564025
1001,pinball,0.3299091452059312
1001,SKCE (unbiased),0.00033044868239275515
1001,SKCE (biased),0.004890086561954737
1001,p-value,0.319
1002,NLL,1.5465121822448895
1002,MSE,1.290651717392601
1002,pinball,0.3296254189710652
1002,SKCE (unbiased),0.00035414989299620476
1002,SKCE (biased),0.004911221777625014
1002,p-value,0.354
1003,NLL,1.5455983798397532
1003,MSE,1.2882950702712759
1003,pinball,0.32930574995851686
1003,SKCE (unbiased),0.00033297649514395624
1003,SKCE (biased),0.004886447651633822
1003,p-value,0.294
1004,NLL,1.5445759054371964
1004,MSE,1.285663264677686
1004,pinball,0.32894743590116154
1004,SKCE (unbiased),0.0003154985064159662
1004,SKCE (biased),0.004864974316253082
1004,p-value,0.355
1005,NLL,1.5437299244568832
1005,MSE,1.2834898105590247
1005,pinball,0.3286537284909762
1005,SKCE (unbiased),0.00028864180786799366
1005,SKCE (biased),0.004834995872388707
1005,p-value,0.357
1006,NLL,1.54285002344866
1006,MSE,1.2812331088588145
1006,pinball,0.3283667030032625
1006,SKCE (unbiased),0.0002967345432149322
1006,SKCE (biased),0.004839843005107462
1006,p-value,0.352
1007,NLL,1.541797070603909
1007,MSE,1.2785377918031593
1007,pinball,0.3280688853142919
1007,SKCE (unbiased),0.00030292407291669746
1007,SKCE (biased),0.00484329041065365
1007,p-value,0.368
1008,NLL,1.5408681001286013
1008,MSE,1.2761645494376395
1008,pinball,0.3278119036797491
1008,SKCE (unbiased),0.00030783001912529644
1008,SKCE (biased),0.004845878629411257
1008,p-value,0.361
1009,NLL,1.5399850680489573
1009,MSE,1.2739127499619733
1009,pinball,0.3275365156709711
1009,SKCE (unbiased),0.0003112388895615464
1009,SKCE (biased),0.004846480043154698
1009,p-value,0.337
1010,NLL,1.5389939631584943
1010,MSE,1.271390088696864
1010,pinball,0.3272052937550755
1010,SKCE (unbiased),0.0002759359358802335
1010,SKCE (biased),0.004807546476955523
1010,p-value,0.368
1011,NLL,1.5380514727921326
1011,MSE,1.2689958001786972
1011,pinball,0.32691176019200907
1011,SKCE (unbiased),0.00027349864885107145
1011,SKCE (biased),0.004802091648249095
1011,p-value,0.373
1012,NLL,1.5373087253741315
1012,MSE,1.267112112920864
1012,pinball,0.32667690154453055
1012,SKCE (unbiased),0.000287608521155576
1012,SKCE (biased),0.004813610073888979
1012,p-value,0.353
1013,NLL,1.536310579861911
1013,MSE,1.2645851115371827
1013,pinball,0.32636363607994917
1013,SKCE (unbiased),0.000268080577842585
1013,SKCE (biased),0.004790806190796457
1013,p-value,0.364
1014,NLL,1.5353640126970907
1014,MSE,1.262193346730143
1014,pinball,0.32607230772207785
1014,SKCE (unbiased),0.0002722902072432069
1014,SKCE (biased),0.004791940780339797
1014,p-value,0.348
1015,NLL,1.5344534130250764
1015,MSE,1.2598967329655593
1015,pinball,0.32578682947615534
1015,SKCE (unbiased),0.00026604269945857474
1015,SKCE (biased),0.004782642889589236
1015,p-value,0.373
1016,NLL,1.533694440748125
1016,MSE,1.2579857303462203
1016,pinball,0.32552859809907786
1016,SKCE (unbiased),0.00026262784369839585
1016,SKCE (biased),0.004776161284889567
1016,p-value,0.346
1017,NLL,1.5327517280659768
1017,MSE,1.2556161266996733
1017,pinball,0.32524735963797474
1017,SKCE (unbiased),0.000226184783588785
1017,SKCE (biased),0.004737031053327547
1017,p-value,0.363
1018,NLL,1.531911342692579
1018,MSE,1.2535074964031754
1018,pinball,0.3249954361200228
1018,SKCE (unbiased),0.00022238510168958825
1018,SKCE (biased),0.004730537081814353
1018,p-value,0.375
1019,NLL,1.5309816232620659
1019,MSE,1.2511788415184153
1019,pinball,0.32469896402656845
1019,SKCE (unbiased),0.000245239583084063
1019,SKCE (biased),0.004750143781238983
1019,p-value,0.394
1020,NLL,1.5299950557422135
1020,MSE,1.2487125306876043
1020,pinball,0.3244169070412937
1020,SKCE (unbiased),0.00022446705112764818
1020,SKCE (biased),0.004726539230931283
1020,p-value,0.389
1021,NLL,1.5294596615920617
1021,MSE,1.247376139542993
1021,pinball,0.3242432742375119
1021,SKCE (unbiased),0.00019764034410347598
1021,SKCE (biased),0.004697436489462514
1021,p-value,0.371
1022,NLL,1.5282156415377464
1022,MSE,1.2442764753207138
1022,pinball,0.3238737900480598
1022,SKCE (unbiased),0.00021873935462271695
1022,SKCE (biased),0.0047149729286956946
1022,p-value,0.381
1023,NLL,1.5276676867593109
1023,MSE,1.2429136077662115
1023,pinball,0.32372492175863693
1023,SKCE (unbiased),0.0002704074935452629
1023,SKCE (biased),0.0047651446257134114
1023,p-value,0.371
1024,NLL,1.5264559544376153
1024,MSE,1.2399050975645125
1024,pinball,0.3233586017087259
1024,SKCE (unbiased),0.0002443960956567607
1024,SKCE (biased),0.004735195231025581
1024,p-value,0.364
1025,NLL,1.5263461404969183
1025,MSE,1.239632809736899
1025,pinball,0.32326878810818427
1025,SKCE (unbiased),0.0001718691888318808
1025,SKCE (biased),0.004661090258782999
1025,p-value,0.389
1026,NLL,1.5256053897507493
1026,MSE,1.2377976516097322
1026,pinball,0.323022462820273
1026,SKCE (unbiased),0.00015345519702778337
1026,SKCE (biased),0.0046397377288175425
1026,p-value,0.394
1027,NLL,1.5240330944855476
1027,MSE,1.2339113983758998
1027,pinball,0.3225715949289593
1027,SKCE (unbiased),0.00018950528479002996
1027,SKCE (biased),0.004671497192743635
1027,p-value,0.367
1028,NLL,1.523719679673635
1028,MSE,1.233138188518962
1028,pinball,0.3224787572961837
1028,SKCE (unbiased),0.0002656108063999901
1028,SKCE (biased),0.004746629357135584
1028,p-value,0.365
1029,NLL,1.5225517241796152
1029,MSE,1.2302610491536132
1029,pinball,0.32210491193630625
1029,SKCE (unbiased),0.00024192121854289993
1029,SKCE (biased),0.004718333723669119
1029,p-value,0.362
1030,NLL,1.5213818720246044
1030,MSE,1.2273859668073035
1030,pinball,0.3217036706025062
1030,SKCE (unbiased),0.0001435704790053114
1030,SKCE (biased),0.004615034999234589
1030,p-value,0.394
1031,NLL,1.5212145984105
1031,MSE,1.226975416912159
1031,pinball,0.32161201465109046
1031,SKCE (unbiased),0.00010924416966574182
1031,SKCE (biased),0.004579252577811294
1031,p-value,0.419
1032,NLL,1.5197797581501111
1032,MSE,1.2234594367415377
1032,pinball,0.3211943815048579
1032,SKCE (unbiased),0.00013381629663947585
1032,SKCE (biased),0.004599755413733968
1032,p-value,0.398
1033,NLL,1.5185980178218612
1033,MSE,1.22057122848543
1033,pinball,0.3208867189323092
1033,SKCE (unbiased),0.00020168005466243718
1033,SKCE (biased),0.004664946481578764
1033,p-value,0.372
1034,NLL,1.5186569586816552
1034,MSE,1.220715120001646
1034,pinball,0.32086753054368244
1034,SKCE (unbiased),0.00024360731462881073
1034,SKCE (biased),0.004706423948898256
1034,p-value,0.361
1035,NLL,1.5171891574693412
1035,MSE,1.2171368405082985
1035,pinball,0.3204269155898692
1035,SKCE (unbiased),0.00019580555428714706
1035,SKCE (biased),0.004654120335655048
1035,p-value,0.391
1036,NLL,1.516014723704557
1036,MSE,1.2142813022580001
1036,pinball,0.3200671357180576
1036,SKCE (unbiased),0.00012964670458744863
1036,SKCE (biased),0.004584033478944105
1036,p-value,0.407
1037,NLL,1.5154473148238161
1037,MSE,1.2129040958557036
1037,pinball,0.3198778937342053
1037,SKCE (unbiased),8.713462645014558e-5
1037,SKCE (biased),0.004539012542249267
1037,p-value,0.438
1038,NLL,1.5143617092199835
1038,MSE,1.2102734817318221
1038,pinball,0.31956553906900037
1038,SKCE (unbiased),9.387147398331357e-5
1038,SKCE (biased),0.004542370017082195
1038,p-value,0.397
1039,NLL,1.5136618246270095
1039,MSE,1.2085805633294489
1039,pinball,0.3193604495054603
1039,SKCE (unbiased),0.0001403275524396825
1039,SKCE (biased),0.004586459617596284
1039,p-value,0.402
1040,NLL,1.512498254135005
1040,MSE,1.2057712960164169
1040,pinball,0.3190281962088563
1040,SKCE (unbiased),0.00014048427931209506
1040,SKCE (biased),0.004583375691679205
1040,p-value,0.379
1041,NLL,1.5116673530198836
1041,MSE,1.2037692065866188
1041,pinball,0.3187576150637351
1041,SKCE (unbiased),0.00010948755465304695
1041,SKCE (biased),0.004549930394885808
1041,p-value,0.416
1042,NLL,1.5112683409863983
1042,MSE,1.2028089529923849
1042,pinball,0.3186264462937999
1042,SKCE (unbiased),0.00011327146637155194
1042,SKCE (biased),0.004552641446541239
1042,p-value,0.386
1043,NLL,1.5102530575416546
1043,MSE,1.2003690469925792
1043,pinball,0.3183460086914426
1043,SKCE (unbiased),0.00013865224078093812
1043,SKCE (biased),0.004575264344845216
1043,p-value,0.415
1044,NLL,1.5091039698636188
1044,MSE,1.1976135559441865
1044,pinball,0.3180349708289652
1044,SKCE (unbiased),0.00016636951759114551
1044,SKCE (biased),0.0045993873587884026
1044,p-value,0.407
1045,NLL,1.5086397443979433
1045,MSE,1.1965021465471541
1045,pinball,0.31784325486808673
1045,SKCE (unbiased),0.0001746581308435984
1045,SKCE (biased),0.004604643204292004
1045,p-value,0.377
1046,NLL,1.50722944653893
1046,MSE,1.193132052786315
1046,pinball,0.31738396817012926
1046,SKCE (unbiased),0.00010342754136096719
1046,SKCE (biased),0.004527600285426545
1046,p-value,0.407
1047,NLL,1.5068560549584544
1047,MSE,1.1922413744736782
1047,pinball,0.31719904885368416
1047,SKCE (unbiased),3.0904870836981174e-5
1047,SKCE (biased),0.004452419115009795
1047,p-value,0.444
1048,NLL,1.506112409547272
1048,MSE,1.1904694828051126
1048,pinball,0.3169913364426293
1048,SKCE (unbiased),2.8443596133081076e-5
1048,SKCE (biased),0.00444800401016398
1048,p-value,0.436
1049,NLL,1.5048788921755518
1049,MSE,1.1875361730063612
1049,pinball,0.3166537965049001
1049,SKCE (unbiased),7.116070362439378e-5
1049,SKCE (biased),0.0044877739240128155
1049,p-value,0.427
1050,NLL,1.504048196687966
1050,MSE,1.1855648491491102
1050,pinball,0.3164417881651356
1050,SKCE (unbiased),0.00013271592567174584
1050,SKCE (biased),0.004546795345599514
1050,p-value,0.372
1051,NLL,1.503220017122099
1051,MSE,1.183602753401153
1051,pinball,0.31616452947463985
1051,SKCE (unbiased),0.00013312833953814135
1051,SKCE (biased),0.0045435553860705
1051,p-value,0.404
1052,NLL,1.5022145462493932
1052,MSE,1.1812249887886992
1052,pinball,0.315819083723216
1052,SKCE (unbiased),7.901809461619893e-5
1052,SKCE (biased),0.0044855419638926254
1052,p-value,0.427
1053,NLL,1.501544819269787
1053,MSE,1.1796438514674663
1053,pinball,0.31560589813292983
1053,SKCE (unbiased),6.019444708127015e-5
1053,SKCE (biased),0.004464149220822001
1053,p-value,0.425
1054,NLL,1.5006657085475388
1054,MSE,1.177571598624477
1054,pinball,0.3153455400068835
1054,SKCE (unbiased),6.023819838633417e-5
1054,SKCE (biased),0.004461251471527489
1054,p-value,0.451
1055,NLL,1.499436352416828
1055,MSE,1.1746798453476417
1055,pinball,0.31500786730935965
1055,SKCE (unbiased),7.501190676350227e-5
1055,SKCE (biased),0.0044724477391194055
1055,p-value,0.424
1056,NLL,1.4987866897926858
1056,MSE,1.1731545453109458
1056,pinball,0.31484433161039355
1056,SKCE (unbiased),0.00010820022662085338
1056,SKCE (biased),0.004503385502334735
1056,p-value,0.433
1057,NLL,1.497768152675634
